group,CD52,CD19,CD45RA,CD20,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD21,CD268,IgD,CD45,CD73,CD305,CD52,CD19,CD45RA,CD20,IgM,CD32,HLA-DR,CD35,CD272,CD21,CD41,IgD,CD45,CD305,CD272,IgD,CD40,CD19,CD45RA,CD20,IgM,CD32,CD185,CD95,HLA-DR,CD35,CD272,CD21,IgD,CD73,CD305
moderate,0.71345440630095,0.841708436810074,0.74377682830528,0.746390837975356,0.757046597180803,0.52017111214423,0.456335649904056,-0.262784802655453,0.818897460030456,0.731601396846981,0.423266046239244,0.715656017238204,0.564387506237849,0.476288411155889,0.650917241453845,0.499675169978301,0.527796949408515,-0.746656184993637,-0.782862469870593,-0.786034584759037,-0.768476880943382,-0.58197412693513,-0.85665233865214,-0.726846362284407,-0.840272673227493,-0.422844512767022,-0.722043083199821,-0.737567349205704,-0.426286362270064,-0.744442207732506,-0.617453763625189,-0.124491694690395,-0.0155359299027446,-0.24183861997433,-0.371946615259007,-0.279080295691429,-0.277549964350098,-0.0669024205596678,-0.196861792093764,-0.0183673136139362,0.114192681652188,-0.46582502802078,-0.179988771029059,-0.0857213321986488,-0.251241518353435,-0.0903205779728631,-0.221210041404547,-0.122425481560504
moderate,0.379792041495735,0.476260617710596,0.454824950878776,0.496895185541597,0.495986446940015,0.195878424322587,0.18549461781088,-0.163829658318101,0.373127471633056,0.353316235716041,0.286110859392306,0.405401434333128,0.29672608060341,0.368594230129914,0.415061796044431,0.245096883119675,0.420681642337925,-0.40100226808434,-0.491937530081072,-0.502974339039429,-0.463787682087901,-0.36410616694197,-0.523925396933819,-0.333296561276535,-0.524234291078972,-0.253262035137681,-0.55207993019945,-0.389265027083423,-0.331029371775536,-0.410059342243926,-0.377496852156948,-0.232712498078698,-0.120982229667894,0.379931807582979,0.558157141152012,0.496566975002791,0.569788898136531,0.415906928720853,0.577385090708555,0.180154468522317,-0.132150982702024,0.422473519679471,0.329010636738432,0.301626844435409,0.352365350861482,0.354143304523287,0.230413071133345,0.447291873589716
moderate,0.576541588579539,0.625768558952613,0.539095838802141,0.564543864360256,0.561046140108579,0.322376406777965,0.463749087263954,-0.160534254731759,0.603895196795694,0.641690031155724,0.338984253197895,0.728368158571117,0.652479031152931,0.63289151930293,0.539267585139597,0.586230215953695,0.590870089897052,-0.303914092752821,-0.323173800840284,-0.31038092442351,-0.334332188247187,-0.159900184930615,-0.310789711444922,-0.297632966169302,-0.278173580831835,-0.250341786922831,-0.199351929060207,-0.270814058025879,-0.260471243956827,-0.216584173980349,-0.302450726016937,-0.1156180375527,-0.258242303551816,0.451070054783031,0.625883102554766,0.56410150761951,0.613321225088279,0.562011413652113,0.590123585322983,0.342295249551111,-0.185848783494432,0.586003607210358,0.632343543054111,0.400068114539092,0.672131499880609,0.679755655100728,0.483967732743311,0.643452441878984
moderate,-0.141512066366382,0.106948260865438,-0.143988670738149,0.0899659427400784,-0.167562751007426,0.265926473155185,0.235258932641589,-0.0058516072735075,0.100197187896076,0.141128908144563,0.418714715664849,0.214232439286544,0.250985159231451,0.366289160020076,-0.0720554153850613,0.302061133013929,0.568162811060548,-0.108881144707911,-0.090036461238056,-0.102275319354673,-0.0922519563308763,0.120952086419096,-0.0604647733600035,0.179611961180044,-0.105093234369462,-0.0692101696569603,-0.122897418881271,0.0605780845914616,0.121129075677255,-0.0942403133873198,0.0095836392800343,-0.0835382324889982,-0.0361334609146933,0.0802560172626607,0.0329698969758575,-0.110735447180221,-0.109129105264,-0.211261898961718,-0.0773981484873875,0.198536737821633,-0.118141379749421,-0.105481705898453,0.0998548628411757,0.291253274320303,0.165193553155826,-0.0295937619739818,0.138939754319287,0.103926311680537
moderate,-0.477549691361483,-0.558215016685979,-0.432236846085578,-0.526362382853739,-0.564463277418362,-0.235245749550677,-0.260711967515435,0.165494780609673,-0.511868129144798,-0.496559980729693,-0.264673157290066,-0.563920092321126,-0.455565198735398,-0.498467120127991,-0.451839741720877,-0.340099049327003,-0.313631769834671,-0.367984598383724,-0.445054696496186,-0.336076338820557,-0.48651310039551,-0.443538098287123,-0.44821750716483,-0.575741894522445,-0.477379417211318,-0.239076172174178,-0.5595511385401,0.0507970943811313,-0.58673922697928,-0.360312907166197,-0.468244420538098,0.421338877497414,0.624370076523659,0.115997716988237,0.137877495113595,0.0316757220692131,0.0801354311241487,-0.017056654762006,0.194812663792352,0.11481203425158,-0.165694876174785,0.121083810444302,0.142336037221438,0.259002325944159,0.257555767672316,0.153758826095644,0.282463227556306,0.128126543516544
moderate,0.319655183006566,0.400116018905376,0.328081657896385,0.285934663713398,0.464719157423106,0.687140929629976,0.575690692858031,-0.435418154001209,0.505707113768877,0.279973163481112,0.675614860900102,0.465556310735359,0.551523042217998,0.435581695218266,0.386514817866619,0.556462219043306,0.536402579201885,-0.24975856931992,-0.340670266597541,-0.278166638957233,-0.365957711361243,-0.491979122908825,-0.352359172087789,-0.391341029317447,-0.332040942284384,-0.0538688719344174,-0.443408434348019,0.0294528762702802,-0.487785617979806,-0.33272375307745,-0.276653316913441,-0.118297136852384,-0.171406011277085,0.372558074467737,0.341240523455789,0.370694175411534,0.260303029515863,0.281665950873524,0.351768255931643,0.264670634748262,-0.293694459085154,0.286467275767575,0.238215819688775,0.352353331873996,0.359709347404816,0.405009565185181,0.322789681234995,0.346137484626184
moderate,0.108975917649292,0.120031616982837,0.0989159891598916,0.0668322985628124,0.220010275580943,0.246165298236738,0.277446212984767,-0.165554639177876,-0.0470531111858854,0.360208756098634,0.269322149770813,0.39557071237861,0.52451989455596,0.244599345185475,0.0168925976323697,0.286000967300147,0.450363295552989,0.0021006861522197,-0.0321815718157182,-0.166734417344173,-0.0194014682208367,-0.108816152186175,-0.0348579203817682,0.107701601749694,-0.231712838589131,-0.172727704501705,-0.287435094306646,0.342965694536991,-0.259101416886974,-0.108254902073214,-0.278771476698216,-0.0889036148532866,-0.187926924469077,-0.32801172949199,-0.243247515808491,-0.248848238482385,-0.383783175795643,-0.194877551574232,-0.229145376840694,-0.0330465732906917,-0.0573336894425356,-0.154427249478802,-0.172367062341334,0.344847296830995,-0.194418123777033,0.106529660196025,-0.0437760268197573,0.037889506477254
moderate,0.211092474037268,0.0313445428710598,0.215426275937196,0.020422177049907,0.218149751873111,0.184169857494457,0.269130798029955,-0.0901224870518545,0.0581192755514588,0.270197241359802,0.0076177392028632,0.205229939013238,0.0871477656673981,0.338615402023155,0.204385905698004,-0.139307574452389,0.079783698354098,-0.0073586124332102,-0.0615706638603083,-0.0899016773147407,0.051669348582451,-0.217704986551452,-0.228121004544221,0.120088599692162,-0.196146421779847,0.0215070043480517,-0.0707319401459127,-0.0068272910804292,-0.201179084369903,-0.0784457413898319,0.0621975653782315,-0.0786901178184997,0.0122127092985169,-0.014535262458546,0.159017647607645,0.126422826049311,0.0943367563378414,-0.0679901670887649,0.0998773196601607,0.236022750776652,-0.0739544210189781,-0.0341467945437665,0.0870117283182883,0.201991945661395,0.0399236724209016,0.0866629615839993,0.303230034985606,0.349189934241585
moderate,0.138047209485498,0.108102062252631,0.0598443553266783,0.047058607813979,0.146514516251343,0.379659414849867,0.362449040620118,-0.360580307941604,0.182728732446754,0.188169824259161,0.439564847571403,0.256732033051989,0.329400732386937,0.21401189882413,0.136352277698177,0.244511811549379,0.330841070201651,-0.0060112660487548,-0.114929787016688,-0.0705540290281769,-0.0793686716881287,0.164929706679834,-0.0672284491887006,-0.326892057197191,-0.24178444738218,-0.147145594525736,-0.390331852340766,-0.106981833065114,-0.25590139114865,-0.2096865365524,-0.333995113799369,0.464587055989423,0.349086962485995,-0.0014855495557746,-0.157746478873239,0.122679540138357,-0.217195589450806,-0.256262769534241,-0.0765469614381241,0.0918174891075397,-0.282760900017319,-0.0142584351188028,0.0762667634110383,0.190255672831875,0.102627903117214,-0.0054132936205921,-0.005415159046843,0.161783128230594
moderate,-0.20878818875805,-0.0545534754763984,-0.154424605921547,0.0695750195250417,-0.0884906838752963,0.0007956714604569,-0.123928941076249,0.110541876869433,0.0432797206796961,-0.0474580601040193,0.086981778016623,-0.0576497851349481,-0.100815427005326,0.306142559662476,-0.108923965468258,-0.216597957911755,0.176595794969538,0.0603045158115805,0.164205966313624,-0.100618718209705,0.179925542816038,-0.503365603656184,-0.10911145109471,0.0824929024725845,0.177462961553089,0.325621757645231,0.26527437045232,-0.125713490968576,0.0374584506483381,-0.0365252311162243,0.26494749966944,0.494062083059879,0.187374214690751,0.235723493318637,0.221167306592571,0.255042554676947,0.1811946235917,0.123012504744041,0.192148524514692,0.46254529496395,-0.334118078569695,0.199582035208482,0.373423414548965,0.238428075462973,0.469967310803605,0.263688080369993,0.192345261725593,0.201793276150185
moderate,0.1499500350429,0.51011324485958,0.172791793970426,0.59027105349359,0.283827090051494,0.369055280072615,0.448768021447907,-0.117236937929115,0.574093485849103,0.254851471265839,0.38454318317086,0.51402803185544,0.53639469627853,0.62312111564253,0.243249725301675,0.413181553893816,0.611821684426986,0.0177535725072285,-0.339625658175957,-0.168185644943829,-0.32113217917411,0.0304426962949872,-0.157635084023825,-0.331860074006215,-0.335643325944618,-0.287605678749662,-0.512787868963518,0.0379829937830155,-0.711431306527329,-0.140947336927533,-0.412120666739102,-0.1532087761657,-0.340198855343293,0.219235585501007,0.0738990721520993,0.0603915651365517,0.0675150515884417,0.009008416500296,0.0625394087710372,0.0902518966836557,-0.257333845139686,0.195425534785239,0.129543277177981,0.0439816186911025,0.27784545473801,0.263402719909779,-0.0116485855868267,0.155487394023651
moderate,0.205311134115482,0.242963538072234,0.216540142627099,0.166809966804204,0.115530825856913,0.345285413000677,0.320864330305631,-0.244304229680951,0.461551069703244,0.594010749514342,0.309526794716588,0.718060533638818,0.503270238613179,0.694559893212377,0.284340592192895,0.313827769404901,0.466674117806815,-0.210349091327352,-0.230661950770646,-0.176178974005061,-0.15691794512125,-0.180224511536859,-0.131817920404877,-0.342618472509777,-0.602917027205738,-0.346087543337947,-0.635801350634672,-0.185216381564222,-0.578378395118064,-0.193047484034281,-0.421529650188235,0.423433722216109,0.40742694750451,-0.229754587518468,-0.146972049689441,-0.199260984587072,-0.27680694744849,-0.196694843769416,-0.112939958592133,-0.113202156531946,0.251982281961971,-0.296008741660916,-0.406941520834173,-0.187521352592635,-0.432661488075437,-0.540308319340254,-0.0622883424533616,-0.406939025013107
moderate,0.0393439019770618,0.0570844638995649,0.208323055910017,0.208502540323897,-0.286223442026762,0.0689152049534062,0.182732668091751,0.327005575912055,0.224602699318411,0.197743349595313,-0.0132754502459819,0.187482381338335,0.162124884259845,-0.0879820954187923,0.248803697660576,0.398944716028061,0.235836036913589,-0.247677847870359,-0.446104514178081,-0.385214419351879,-0.211324909736064,-0.305652956065967,-0.587036118292586,0.495436766930791,-0.207898500216471,0.0327981711959554,0.119537638627751,0.182746873893673,-0.163677766597721,0.116740086644073,-0.161122726752206,0.109132010110351,-0.13783390871387,-0.435736039540911,-0.274498749245438,-0.120159272776245,-0.112753658016104,0.185857698882742,0.0799518925873391,-0.137635182697313,0.258676052587148,-0.738010501180547,-0.220874526010172,0.243057875827169,-0.44671553869262,-0.104081547871027,-0.238647126152087,-0.330397285258263
severe,0.0886420284360562,0.0649002066148755,0.112661300756088,0.0151315070922464,-0.0192754760566369,0.110536286156177,-0.121875876659785,-0.0548935712628292,-0.0676583728400941,0.106351128530234,-0.0895980308127255,-0.0515752057023937,-0.037918130142179,-0.104707219494414,0.15718987445511,-0.112478223183538,-0.0180480702050897,-0.445480306188354,-0.565831322189646,-0.45181316676071,-0.504530807923319,-0.343393055189994,-0.514426066873546,-0.416309094890446,-0.55290783035267,-0.29446970522971,-0.645670949425182,-0.100400205877726,-0.489444580519613,-0.531266198350638,-0.508669721760326,-0.274212947341072,-0.361002712575831,0.506484305960496,0.691359354447716,0.622613518164923,0.640822016474665,0.65008436320858,0.687031717361891,0.504370878991861,-0.240467361864526,0.657880029381069,0.579961918281491,0.482366629738459,0.61142024804173,0.715107803860212,0.493946556694258,0.603430531026708
severe,0.0323064105539291,0.242356145726932,0.196339802519578,0.172224664544279,0.253971227616417,0.124795066249222,0.140816015868614,-0.363839056114075,0.173426001984895,0.188082064187072,0.230302835502069,0.273929143148535,0.2176680113808,0.512444421844469,0.206416243988363,-0.137209620562761,0.250679431147248,-0.061768767042225,-0.464351378958121,-0.237265917602996,-0.412252034166393,-0.694561519662284,-0.443125906091873,-0.524210606961706,-0.472409978727138,-0.22873145153102,-0.607132046193719,-0.218296604291014,-0.709185324457131,-0.237969560281915,-0.573585621444972,0.152674465569255,0.375710231938348,0.44764880699107,0.504290091930541,0.363840653728294,0.379245288819379,0.350619280562064,0.435208991106177,0.294765184617992,-0.251237224997416,0.428968458330657,0.45940240227752,0.226579556284043,0.54245504204481,0.300494444582683,0.419831233362866,0.393631977728532
severe,-0.0137564175923029,0.244615827678338,0.223211798789168,-0.145938165593688,0.255945175641113,0.0984852501767421,0.217729423185555,-0.198166124081375,0.180372245997689,0.505361625348966,0.317023887149159,0.519526895082844,0.382840945228473,0.328830509789688,0.0594823986697485,0.512418405408278,0.496547988195883,-0.196831355845031,-0.174800215747262,-0.146869466696338,-0.193889479144828,-0.254843572667628,-0.185916479358826,-0.231163922959381,-0.267364771255522,-0.072092341558239,-0.419113772868804,-0.0228816659175174,-0.201847583206895,-0.125160681657371,-0.310305433894757,0.0575633973963428,0.143970369990993,0.263252171293242,0.265651265043406,-0.065043022210832,-0.0485040667846766,0.0876241269667461,0.0787407651543114,0.289579848148366,-0.270984373609905,0.300516351788905,0.110196205921497,0.247794862510676,0.320637054838032,0.442191997646579,0.476919517332969,0.453124663875146
severe,0.486744636565254,0.67315222564787,0.648508754032341,0.654316881906155,0.599918881274051,0.30864087488073,0.455877850145376,-0.30744232375009,0.481419803345299,0.654937913247874,0.282889046504316,0.67710734950482,0.447741067088596,0.672185897073812,0.502408738789948,0.454231691756471,0.605593678405414,-0.506252761326506,-0.616832655554257,-0.575813849804863,-0.644392454649128,-0.505789476838782,-0.575403330724147,-0.456950733699959,-0.513740453471083,-0.2857906707192,-0.561690845650733,-0.373246020359365,-0.572605869672021,-0.5019280778578,-0.576291699254873,-0.0894420835626347,0.0323505620060638,0.65044173775678,0.694636326646921,0.666526398822637,0.693461184209894,0.63254813775603,0.695867648968501,0.439340820710563,-0.226337129591398,0.588777317602298,0.688471338213764,0.424880540035383,0.684458574940999,0.662318734874515,0.476988736477775,0.662378563138215
severe,0.287739809265483,0.304293323381796,0.337288536992501,0.269816979854669,0.299808303738108,0.496139155166976,0.399689093103288,-0.377559781428104,0.374326005410505,0.340903396275115,0.47166762506572,0.426543516988339,0.369439309823219,0.531399493193359,0.276275822937024,0.234513892006939,0.501381514701876,-0.373052915193534,-0.445633233671593,-0.354533235137988,-0.417056982041656,-0.341615913238875,-0.45846076723732,-0.50424063223171,-0.396438651197764,-0.447667334873972,-0.514546110484691,-0.142821820517937,-0.541628782981216,-0.421825839823109,-0.480786885171912,0.455434065995312,0.512134014312666,0.252520660136001,0.272061230913508,0.166209895232393,0.285419076261269,0.194772778636558,0.322831219069129,0.322005746976633,-0.209721974616202,0.135003767681537,0.209646530197943,0.27885853136621,0.184991660354752,0.295851829809847,0.139947277315495,0.325050537986716
severe,0.0717223135559669,0.231127789279963,0.287387853692202,0.0712878746491176,0.273473871274052,0.139305179627343,0.19106156050833,-0.412268388069821,0.121463077984817,0.432328135290881,0.216385559707603,0.392062022598359,0.373090412084718,0.343144474113529,0.199775707384403,0.207711638359686,0.224685053055522,0.0554711991251422,-0.187842190016103,-0.0283327582240626,-0.112132252508666,-0.187664086913775,-0.168947460742189,-0.143578904991948,-0.166796545884477,-0.1253300979602,-0.216899691329665,-0.299842397543151,-0.453537115997293,-0.117023234414539,-0.18572854004755,0.0664180607536391,0.220512723662015,-0.250898177374345,-0.284454796411318,0.0745169082125604,-0.0457529496003433,-0.0634636301320527,-0.128048447344811,-0.35269011600617,0.0035610811620884,-0.39200885668277,-0.0528814495097928,-0.108978432100815,-0.325858529190362,-0.437592349824809,-0.330163371216312,-0.489257379804095
severe,-0.203551859076229,-0.109074266102221,-0.151656439947761,-0.211747362772891,-0.0040071855554238,-0.15893498004044,0.124921909365672,-0.160675253814532,-0.110842677450697,0.130882382418548,-0.0992300211352587,-0.0041729830115972,-0.142884777797196,-0.115151189411803,-0.141957685882717,-0.0998727212594478,-0.179875513218467,-0.245533498443607,0.0039002819978002,-0.0500742823679228,-0.0994654385547902,-0.299053245237514,-0.0190380548221022,0.141526260824599,-0.0272930020282572,0.0879472167498134,0.0393325713319791,0.0073247030082799,-0.042514314204267,0.105934788973949,0.18133703508044,-0.0292679883601696,0.127557549299041,-0.191768976717641,-0.318426225880884,-0.202098521390226,-0.130888670614582,-0.12605983003132,-0.273252016994606,-0.187583600613117,-0.178235986192377,-0.279552818664793,-0.200342030732353,-0.0458444783313472,-0.321619116165527,-0.0875094342151441,-0.279424055500708,-0.174617515809465
severe,0.012100995683007,0.239858194623087,0.350149175149175,0.116853598200031,0.179904789109391,0.194304118862851,0.185795339126904,-0.0849782502392782,0.264001105654166,0.504611469925427,0.0673065353779877,0.508770199281871,0.51632583199667,0.36573335771589,0.304433670520574,0.254761689490744,0.253084796462072,-0.0163473450772259,-0.0485525496030417,-0.241716391716392,-0.115300230803755,-0.376588087969708,-0.176149002960143,-0.180085512648539,-0.351129832289204,0.0480807962192565,-0.368148661148319,-0.255232893986703,-0.318230503440225,-0.290209069240359,-0.104804030770166,-0.175668083537856,-0.0068989732928071,0.308347816204137,0.285646592206436,0.321937521937522,-0.0530426697349595,0.22082296940679,0.0707807735510255,0.152323149105104,-0.0584475080137907,0.404831530431674,0.448168136976532,0.0609809805240028,0.517699456336969,0.450206282614079,0.476572485205809,0.301081216180883
severe,0.0074786735292459,0.0366521735631845,0.116563925157089,-0.0017101221576475,0.151045106797335,0.169544044030645,0.0112668417055573,-0.369946715279572,0.148433430520276,0.214115838278756,0.093489844643225,0.227102614389382,0.188900983811281,0.216078982044502,0.0874666394865096,0.0713399358873598,0.150778147151863,0.0531319225324935,0.153386209467814,0.015825433536093,0.116030400288446,-0.212770782865205,0.0397790359039923,0.0176449287996116,-0.0538020516235886,0.355990787586216,0.0271470601262836,0.0999712153350912,0.151542742783846,0.0027798863261457,0.271520796130456,0.362451582413435,0.286521801329681,0.207424559176607,0.221901395039443,0.267486855278367,0.173324656062938,-0.147549299040878,0.0818127746376962,0.129767939354044,-0.130109520373662,0.164105026272662,0.292595621166062,0.183086257599059,0.18493425073312,-0.150440431989461,0.246016779692461,0.0995669652115229
severe,-0.0270540615542005,0.0978321540973584,0.204909384360532,0.0292591114240239,0.0406640208509502,-0.0623558978373596,0.0752154182888436,-0.103015159559438,0.0774542689125808,0.237361050084682,0.0758198100433943,0.251026392174695,-0.0101062833848317,0.260356857018036,0.0181414443434164,0.0801897881021166,0.179287313744019,-0.153479136267104,-0.072214059174873,0.139819333983157,-0.115598413540684,-0.126428914459264,-0.0694738050062104,-0.0654423339209271,0.116740763603345,0.0279579490363613,1.75508943844712e-05,0.0855943534870268,-0.0542877589757354,-0.0620417350749985,0.0493560611717161,0.0888808412798457,-0.0112226866592615,0.0854806215100873,0.217745032596369,0.284998072192072,0.18381196325113,0.13857413915366,0.192785404810105,0.306170354741476,-0.167849462599621,0.0070376156744379,0.254732158875246,0.222329388170917,0.262046328744944,0.210373439907816,0.138609437563151,0.288832161606094
