TF_name	target_id	target_name	target_synonyms
SPDEF	ENSG00000148175	STOM	BND7,EPB7,EPB72
SPDEF	ENSG00000148399	DPH7	C9orf112,RRT2,WDR85
SPDEF	ENSG00000148719	DNAJB12	DJ10
SPDEF	ENSG00000149541	B3GAT3	GLCATI,JDSCD,glcUAT-I
SPDEF	ENSG00000153179	RASSF3	RASSF5
SPDEF	ENSG00000153406	NMRAL1	HSCARG,SDR48A1
SPDEF	ENSG00000156709	AIFM1	AIF,CMT2D,CMTX4,COWCK,COXPD6,DFNX5,NADMR,NAMSD,PDCD8
SPDEF	ENSG00000157045	NTAN1	PNAA,PNAD
SPDEF	ENSG00000158773	USF1	FCHL,FCHL1,HYPLIP1,MLTF,MLTFI,UEF,bHLHb11
SPDEF	ENSG00000159200	RCAN1	ADAPT78,CSP1,DSC1,DSCR1,MCIP1,RCN1
SPDEF	ENSG00000159335	PTMS	ParaT
SPDEF	ENSG00000159873	CCDC117	dJ366L4.1
SPDEF	ENSG00000160404	TOR2A	TORP1
SPDEF	ENSG00000162073	PAQR4	-
SPDEF	ENSG00000162194	LBHD1	C11orf48
SPDEF	ENSG00000164284	GRPEL2	Mt-GrpE#2
SPDEF	ENSG00000164855	TMEM184A	SDMG1
SPDEF	ENSG00000165282	PIGO	HPMRS2
SPDEF	ENSG00000165283	STOML2	HSPC108,SLP-2
SPDEF	ENSG00000167103	PIP5KL1	PIPKH,bA203J24.5
SPDEF	ENSG00000167807	CTD-2369P2.10	-
SPDEF	ENSG00000168175	MAPK1IP1L	C14orf32,MISS,c14_5346
SPDEF	ENSG00000168393	DTYMK	CDC8,PP3731,TMPK,TYMK
SPDEF	ENSG00000170421	KRT8	CARD2,CK-8,CK8,CYK8,K2C8,K8,KO
SPDEF	ENSG00000170439	METTL7B	ALDI
SPDEF	ENSG00000170537	TMC7	-
SPDEF	ENSG00000171940	ZNF217	ZABC1
SPDEF	ENSG00000172315	TP53RK	BUD32,C20orf64,Nori-2,Nori-2p,PRPK,dJ101A2
SPDEF	ENSG00000173214	KIAA1919	KIAA1919,NaGLT1
SPDEF	ENSG00000173227	SYT12	SYT11,sytXII
SPDEF	ENSG00000173599	PC	PCB
SPDEF	ENSG00000173715	C11orf80	TOP6BL,TOPOVIBL
SPDEF	ENSG00000173950	XXYLT1	C3orf21
SPDEF	ENSG00000176402	GJC3	CX29,CX30.2,CX31.3,GJE1
SPDEF	ENSG00000178096	BOLA1	CGI-143
SPDEF	ENSG00000179361	ARID3B	BDP,DRIL2
SPDEF	ENSG00000180902	D2HGDH	D2HGD
SPDEF	ENSG00000181019	NQO1	DHQU,DIA4,DTD,NMOR1,NMORI,QR1
SPDEF	ENSG00000181192	DHTKD1	AMOXAD,CMT2Q
SPDEF	ENSG00000181610	MRPS23	CGI-138,HSPC329,MRP-S23
SPDEF	ENSG00000183111	ARHGEF37	-
SPDEF	ENSG00000184697	CLDN6	-
SPDEF	ENSG00000185085	INTS5	INT5,KIAA1698
SPDEF	ENSG00000185963	BICD2	SMALED2,bA526D8.1
SPDEF	ENSG00000186193	SAPCD2	C9orf140,p42.3
SPDEF	ENSG00000186665	C17orf58	-
SPDEF	ENSG00000196220	SRGAP3	ARHGAP14,MEGAP,SRGAP2,WRP
SPDEF	ENSG00000196396	PTPN1	PTP1B
SPDEF	ENSG00000196588	MKL1	BSAC,MAL,MRTF-A
SPDEF	ENSG00000197070	ARRDC1	-
SPDEF	ENSG00000197168	NEK5	-
SPDEF	ENSG00000197496	SLC2A10	ATS,GLUT10
SPDEF	ENSG00000197747	S100A10	42C,ANX2L,ANX2LG,CAL1L,CLP11,Ca[1],GP11,P11,p10
SPDEF	ENSG00000197769	MAP1LC3C	ATG8J,LC3C
SPDEF	ENSG00000198169	ZNF251	-
SPDEF	ENSG00000198841	KTI12	SBBI81,TOT4
SPDEF	ENSG00000198890	PRMT6	HRMT1L6
SPDEF	ENSG00000201988	Y_RNA	-
SPDEF	ENSG00000204922	UQCC3	C11orf83,CCDS41658.1,MC3DN9,UNQ655
SPDEF	ENSG00000205885	C1RL-AS1	MATL2963
SPDEF	ENSG00000206597	SNORA57	U99
SPDEF	ENSG00000207546	MIR548C	MIRN548C
SPDEF	ENSG00000214756	METTL12	U99HG
SPDEF	ENSG00000215692	AC114730.8	-
SPDEF	ENSG00000215845	TSTD1	KAT
SPDEF	ENSG00000222736	RNU4-6P	-
SPDEF	ENSG00000223390	RP11-91A18.4	-
SPDEF	ENSG00000223498	RP11-716A19.3	-
SPDEF	ENSG00000224846	RP1-90J20.8	-
SPDEF	ENSG00000225195	RP11-338E21.2	-
SPDEF	ENSG00000226471	CTA-292E10.6	-
SPDEF	ENSG00000227218	RP11-203J24.8	-
SPDEF	ENSG00000229021	NBPF18P	-
SPDEF	ENSG00000229912	AC128709.4	-
SPDEF	ENSG00000229980	TOB1-AS1	-
SPDEF	ENSG00000231046	RP11-428F8.2	-
SPDEF	ENSG00000231188	RP11-34D15.2	-
SPDEF	ENSG00000232879	RP11-544M22.3	-
SPDEF	ENSG00000234181	RP11-182N22.8	-
SPDEF	ENSG00000234292	RP11-213H15.1	-
SPDEF	ENSG00000234816	U91328.2	-
SPDEF	ENSG00000235126	AC128709.3	-
SPDEF	ENSG00000235415	AC005808.3	-
SPDEF	ENSG00000235823	LINC00263	-
SPDEF	ENSG00000236947	RP11-98G7.1	-
SPDEF	ENSG00000237167	AC128709.2	-
SPDEF	ENSG00000237640	RP4-604G5.1	-
SPDEF	ENSG00000239742	RN7SL672P	-
SPDEF	ENSG00000239900	ADSL	AMPS,ASASE,ASL
SPDEF	ENSG00000241112	RPL29P14	-
SPDEF	ENSG00000241129	RPL22P19	-
SPDEF	ENSG00000243147	MRPL33	C2orf1,L33mt,MRP-L33,RPL33L
SPDEF	ENSG00000244532	RN7SL380P	-
SPDEF	ENSG00000245532	NEAT1	LINC00084,NCRNA00084,TncRNA,VINC
SPDEF	ENSG00000247011	RP11-700H6.1	-
SPDEF	ENSG00000250571	GLI4	HKR4,ZNF928
SPDEF	ENSG00000251665	RP11-700H6.2	-
SPDEF	ENSG00000254854	CTD-2523D13.2	-
SPDEF	ENSG00000255432	RP11-831H9.11	-
SPDEF	ENSG00000256670	RP11-338E21.1	-
SPDEF	ENSG00000256913	RP1-102E24.6	-
SPDEF	ENSG00000258045	Metazoa_SRP	-
SPDEF	ENSG00000258056	RP11-644F5.11	-
SPDEF	ENSG00000258446	RP11-895M11.2	-
SPDEF	ENSG00000258798	RP11-895M11.3	-
SPDEF	ENSG00000262136	CTD-2033A16.3	-
SPDEF	ENSG00000262246	CORO7	0610011B16Rik,CRN7,POD1
SPDEF	ENSG00000263608	RN7SL353P	-
SPDEF	ENSG00000265039	AC107016.1	-
SPDEF	ENSG00000266176	RP11-855A2.5	-
SPDEF	ENSG00000267131	RP11-332H18.5	-
SPDEF	ENSG00000267201	AC005624.2	-
SPDEF	ENSG00000267280	TBX2-AS1	-
SPDEF	ENSG00000267649	CTD-2587H24.10	-
SPDEF	ENSG00000267673	FDX1L	FDX2
SPDEF	ENSG00000270149	RP11-544M22.13	-
SPDEF	ENSG00000270945	HSPE1P7	-
SPDEF	ENSG00000271361	HTATSF1P2	-
SPDEF	ENSG00000271784	RP1-28H20.3	-
SPDEF	ENSG00000272273	XXbac-BPG252P9.10	-
SPDEF	ENSG00000273069	RP5-1186P10.2	-
SPDEF	ENSG00000273523	RP11-248G5.9	-
SPDEF	ENSG00000274367	LA16c-380H5.6	-
SPDEF	ENSG00000274483	AC132812.1	-
SPDEF	ENSG00000275719	CTB-147N14.6	-
SPDEF	ENSG00000276410	HIST1H2BB	H2B.1,H2B/f,H2BFF
SPDEF	ENSG00000277170	RP11-295D4.4	-
SPDEF	ENSG00000278144	NEAT1_1	-
SPDEF	ENSG00000278185	RP11-153F5.7	-
SPDEF	ENSG00000278272	HIST1H3C	H3.1,H3/c,H3FC
SPDEF	ENSG00000278615	C11orf98	C11orf48
SPDEF	ENSG00000272273	XXbac-BPG252P9.10	-
SPDEF	ENSG00000227165	WDR11-AS1	-
SPDEF	ENSG00000160410	SHKBP1	PP203,Sb1
SPDEF	ENSG00000134352	IL6ST	CD130,CDW130,GP130,IL-6RB
SPDEF	ENSG00000267699	RP11-729L2.2	-
SPDEF	ENSG00000270002	RP11-93H12.4	-
SPDEF	ENSG00000230611	HMGB1P27	-
SPDEF	ENSG00000128655	PDE11A	PPNAD2
SPDEF	ENSG00000270829	AC015849.12	-
SPDEF	ENSG00000183309	ZNF623	-
SPDEF	ENSG00000251105	RP11-571I18.2	-
SPDEF	ENSG00000163840	DTX3L	BBAP
SPDEF	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
SPDEF	ENSG00000160447	PKN3	UTDP4-1
SPDEF	ENSG00000241074	RN7SL813P	-
SPDEF	ENSG00000253744	AC025442.3	-
SPDEF	ENSG00000113273	ARSB	ASB,G4S,MPS6
SPDEF	ENSG00000171148	TADA3	ADA3,NGG1,STAF54,TADA3L,hADA3
SPDEF	ENSG00000143156	NME7	CFAP67,MN23H7,NDK 7,NDK7,nm23-H7
SPDEF	ENSG00000124942	AHNAK	AHNAKRS,PM227
SPDEF	ENSG00000103707	MTFMT	COXPD15,FMT1
SPDEF	ENSG00000198231	DDX42	DDX42P,RHELP,RNAHP,SF3B8,SF3b125
SPDEF	ENSG00000154889	MPPE1	PGAP5
SPDEF	ENSG00000176428	VPS37D	WBSCR24
SPDEF	ENSG00000112851	ERBB2IP	ERBB2IP,HEL-S-78,LAP2
SPDEF	ENSG00000144560	VGLL4	VGL-4
SPDEF	ENSG00000223551	TMSB4XP4	-
SPDEF	ENSG00000134153	EMC7	C11orf3,C15orf24,HT022,ORF1-FL1
SPDEF	ENSG00000176623	RMDN1	CGI-90,FAM82B,RMD-1,RMD1
SPDEF	ENSG00000112739	PRPF4B	PR4H,PRP4,PRP4H,PRP4K,dJ1013A10.1
SPDEF	ENSG00000164252	AGGF1	GPATC7,GPATCH7,HSU84971,HUS84971,VG5Q
SPDEF	ENSG00000262136	CTD-2033A16.3	-
SPDEF	ENSG00000156711	MAPK13	MAPK 13,MAPK-13,PRKM13,SAPK4,p38delta
SPDEF	ENSG00000181896	ZNF101	HZF12
SPDEF	ENSG00000003056	M6PR	CD-M6PR,CD-MPR,MPR 46,MPR-46,MPR46,SMPR
SPDEF	ENSG00000198265	HELZ	DHRC,DRHC,HUMORF5
SPDEF	ENSG00000004660	CAMKK1	CAMKKA
SPDEF	ENSG00000106245	BUD31	Cwc14,EDG-2,EDG2,G10,YCR063W,fSAP17
SPDEF	ENSG00000117877	CD3EAP	ASE-1,ASE1,CAST,PAF49
SPDEF	ENSG00000123643	SLC36A1	Dct1,LYAAT1,PAT1,TRAMD3
SPDEF	ENSG00000239305	RNF103	HKF-1,KF-1,KF1,ZFP-103,ZFP103
SPDEF	ENSG00000264210	MIR4716	mir-4716
SPDEF	ENSG00000221949	LINC01465	C12orf61
SPDEF	ENSG00000274468	RP4-663N10.3	-
SPDEF	ENSG00000131459	GFPT2	GFAT,GFAT 2,GFAT2
SPDEF	ENSG00000229989	MIR181A1HG	-
SPDEF	ENSG00000272516	RP11-573G6.9	-
SPDEF	ENSG00000261408	TEN1-CDK3	C17orf106
SPDEF	ENSG00000156976	EIF4A2	MIRN1248,hsa-mir-1248,mir-1248
SPDEF	ENSG00000261335	RP11-318A15.2	-
SPDEF	ENSG00000148677	ANKRD1	ALRP,C-193,CARP,CVARP,MCARP,bA320F15.2
SPDEF	ENSG00000205208	C4orf46	RCDG1
SPDEF	ENSG00000247011	RP11-700H6.1	-
SPDEF	ENSG00000006576	PHTF2	-
SPDEF	ENSG00000267040	RP11-35G9.3	-
SPDEF	ENSG00000172717	FAM71D	C14orf54
SPDEF	ENSG00000103342	GSPT1	551G9.2,ETF3A,GST1,eRF3a
SPDEF	ENSG00000233485	RP3-467K16.2	-
SPDEF	ENSG00000165091	TMC1	DFNA36,DFNB11,DFNB7
SPDEF	ENSG00000201339	Y_RNA	-
SPDEF	ENSG00000255529	POLR2M	GCOM1,GRINL1A,Gdown,Gdown1
SPDEF	ENSG00000196083	IL1RAP	C3orf13,IL-1RAcP,IL1R3
SPDEF	ENSG00000008869	HEATR5B	-
SPDEF	ENSG00000272969	RP11-528I4.2	-
SPDEF	ENSG00000198707	CEP290	3H11Ag,BBS14,CT87,JBTS5,LCA10,MKS4,NPHP6,POC3,SLSN6,rd16
SPDEF	ENSG00000099341	PSMD8	HEL-S-91n,HIP6,HYPF,Nin1p,Rpn12,S14,p31
SPDEF	ENSG00000158796	DEDD	CASP8IP1,DEDD1,DEFT,FLDED1,KE05
SPDEF	ENSG00000166803	KIAA0101	-
SPDEF	ENSG00000077092	RARB	HAP,MCOPS12,NR1B2,RARbeta1,RRB2
SPDEF	ENSG00000082781	ITGB5	-
SPDEF	ENSG00000153531	ADPRHL1	ARH2
SPDEF	ENSG00000253553	RP11-586K2.1	-
SPDEF	ENSG00000155868	MED7	ARC34,CRSP33,CRSP9
SPDEF	ENSG00000185414	MRPL30	-
SPDEF	ENSG00000134780	DAGLA	C11orf11,DAGL(ALPHA),DAGLALPHA,NSDDR
SPDEF	ENSG00000047621	C12orf4	-
SPDEF	ENSG00000119862	LGALSL	GRP,HSPC159
SPDEF	ENSG00000153214	TMEM87B	-
SPDEF	ENSG00000228144	RP11-745O10.4	CGI-119,GAAP,LFG4,S1R,ZPRO
SPDEF	ENSG00000228809	RP4-705D16.3	-
SPDEF	ENSG00000197879	MYO1C	MMI-beta,MMIb,NMI,myr2
SPDEF	ENSG00000197563	PIGN	MCAHS,MCAHS1,MCD4,MDC4,PIG-N
SPDEF	ENSG00000163444	TMEM183A	C1orf37
SPDEF	ENSG00000250317	SMIM20	C4orf52,MITRAC7
SPDEF	ENSG00000121350	PYROXD1	-
SPDEF	ENSG00000115317	HTRA2	OMI,PARK13,PRSS25
SPDEF	ENSG00000151929	BAG3	BAG-3,BIS,CAIR-1,MFM6
SPDEF	ENSG00000140575	IQGAP1	HUMORFA01,SAR1,p195
SPDEF	ENSG00000198964	SGMS1	MOB,MOB1,SMS1,TMEM23,hmob33
SPDEF	ENSG00000267618	RAD51L3-RFFL	-
SPDEF	ENSG00000107201	DDX58	RIG-I,RIGI,RLR-1,SGMRT2
SPDEF	ENSG00000226377	AC084809.2	-
SPDEF	ENSG00000008282	SYPL1	H-SP1,SYPL
SPDEF	ENSG00000138658	ZGRF1	C4orf21
SPDEF	ENSG00000182919	C11orf54	PTD012,PTOD012
SPDEF	ENSG00000078674	PCM1	PTC4,RET/PCM-1
SPDEF	ENSG00000126583	PRKCG	PKC-gamma,PKCC,PKCG,SCA14
SPDEF	ENSG00000170425	ADORA2B	ADORA2
SPDEF	ENSG00000279088	RP11-574K11.24	-
SPDEF	ENSG00000234999	SNRPCP19	-
SPDEF	ENSG00000154001	PPP2R5E	-
SPDEF	ENSG00000011052	NME2	NM23-LV,NMELV
SPDEF	ENSG00000263643	MIR4515	mir-4515
SPDEF	ENSG00000163281	GNPDA2	GNP2,SB52
SPDEF	ENSG00000263989	RN7SL615P	-
SPDEF	ENSG00000266559	MIR4530	-
SPDEF	ENSG00000274678	RP11-2C24.7	-
SPDEF	ENSG00000206560	ANKRD28	PITK,PPP1R65
SPDEF	ENSG00000148841	ITPRIP	DANGER,KIAA1754,bA127L20,bA127L20.2
SPDEF	ENSG00000064933	PMS1	HNPCC3,MLH2,PMSL1,hPMS1
SPDEF	ENSG00000126267	COX6B1	COX6B,COXG,COXVIb1
SPDEF	ENSG00000116120	FARSB	FARSLB,FRSB,HSPC173,PheHB,PheRS
SPDEF	ENSG00000253720	RP11-473O4.3	-
SPDEF	ENSG00000188811	NHLRC3	-
SPDEF	ENSG00000166974	MAPRE2	CSCSC2,EB1,EB2,RP1
SPDEF	ENSG00000114316	USP4	UNP,Unph
SPDEF	ENSG00000184988	TMEM106A	-
SPDEF	ENSG00000161091	MFSD12	C19orf28,PP3501
SPDEF	ENSG00000136205	TNS3	TEM6,TENS1
SPDEF	ENSG00000122912	SLC25A16	D10S105E,GDA,GDC,HGT.1,ML7,hML7
SPDEF	ENSG00000105379	ETFB	FP585,MADD
SPDEF	ENSG00000248473	CTC-338M12.2	-
SPDEF	ENSG00000120334	CENPL	C1orf155,CENP-L,dJ383J4.3
SPDEF	ENSG00000132664	POLR3F	RPC39,RPC6
SPDEF	ENSG00000163535	SGOL2	SGOL2,TRIPIN
SPDEF	ENSG00000175581	MRPL48	CGI-118,HSPC290,L48MT,MRP-L48
SPDEF	ENSG00000135899	SP110	-
SPDEF	ENSG00000262412	RP11-85G18.6	-
SPDEF	ENSG00000157625	TAB3	MAP3K7IP3,NAP1
SPDEF	ENSG00000258727	RP11-66N24.3	-
SPDEF	ENSG00000271380	RP11-307C12.12	-
SPDEF	ENSG00000267060	PTGES3L	-
SPDEF	ENSG00000272894	RP5-1159O4.1	-
SPDEF	ENSG00000243232	PCDHAC2	PCDH-ALPHA-C2
SPDEF	ENSG00000231969	AC144449.1	-
SPDEF	ENSG00000277453	CTC-492K19.7	-
SPDEF	ENSG00000229869	RP11-363N22.2	-
SPDEF	ENSG00000262967	RP11-294J22.6	-
SPDEF	ENSG00000107669	ATE1	-
SPDEF	ENSG00000110906	KCTD10	BTBD28,MSTP028,ULRO61,hBACURD3
SPDEF	ENSG00000143947	RPS27A	CEP80,HEL112,S27A,UBA80,UBC,UBCEP1,UBCEP80
SPDEF	ENSG00000176407	KCMF1	DEBT91,FIGC,PCMF,ZZZ1
SPDEF	ENSG00000168894	RNF181	HSPC238
SPDEF	ENSG00000152457	DCLRE1C	A-SCID,DCLREC1C,RS-SCID,SCIDA,SNM1C
SPDEF	ENSG00000223745	RP4-717I23.3	-
SPDEF	ENSG00000197889	MEIG1	SPATA39,bA2K17.3
SPDEF	ENSG00000102699	PARP4	ADPRTL1,ARTD4,PARP-4,PARPL,PH5P,VAULT3,VPARP,VWA5C,p193
SPDEF	ENSG00000151292	CSNK1G3	CKI-gamma 3,CSNK1G3L
SPDEF	ENSG00000141699	FAM134C	-
SPDEF	ENSG00000081181	ARG2	-
SPDEF	ENSG00000204311	DFNB59	PJVK
SPDEF	ENSG00000127191	TRAF2	MGC:45012,TRAP,TRAP3
SPDEF	ENSG00000204217	BMPR2	BMPR-II,BMPR3,BMR2,BRK-3,POVD1,PPH1,T-ALK
SPDEF	ENSG00000222477	RNU2-23P	-
SPDEF	ENSG00000274417	MIR6515	hsa-mir-6515,mir-6515
SPDEF	ENSG00000146701	MDH2	M-MDH,MDH,MGC:3559,MOR1
SPDEF	ENSG00000137843	PAK6	PAK5
SPDEF	ENSG00000169989	TIGD4	-
SPDEF	ENSG00000269815	CTD-2278I10.4	-
SPDEF	ENSG00000242279	RP11-659G9.1	-
SPDEF	ENSG00000179833	SERTAD2	Sei-2,TRIP-Br2
SPDEF	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
SPDEF	ENSG00000164283	ESM1	endocan
SPDEF	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
SPDEF	ENSG00000231752	EMBP1	-
SPDEF	ENSG00000130528	HRC	-
SPDEF	ENSG00000248636	RP11-768F21.1	-
SPDEF	ENSG00000226864	ATE1-AS1	-
SPDEF	ENSG00000131323	TRAF3	CAP-1,CAP1,CD40bp,CRAF1,IIAE5,LAP1
SPDEF	ENSG00000129083	COPB1	COPB
SPDEF	ENSG00000197323	TRIM33	ECTO,PTC7,RFG7,TF1G,TIF1G,TIF1GAMMA,TIFGAMMA
SPDEF	ENSG00000135452	TSPAN31	SAS
SPDEF	ENSG00000092051	JPH4	JP4,JPHL1
SPDEF	ENSG00000143507	DUSP10	MKP-5,MKP5
SPDEF	ENSG00000158856	DMTN	DMT,EPB49
SPDEF	ENSG00000116747	TROVE2	RO60,RORNP,SSA2
SPDEF	ENSG00000255458	RP11-539G18.2	-
SPDEF	ENSG00000101224	CDC25B	-
SPDEF	ENSG00000163156	SCNM1	-
SPDEF	ENSG00000236617	RP11-46H11.12	-
SPDEF	ENSG00000168646	AXIN2	AXIL,ODCRCS
SPDEF	ENSG00000221261	MIR1208	MIRN1208,hsa-mir-1208
SPDEF	ENSG00000239774	RP11-496B10.3	-
SPDEF	ENSG00000263892	MIR4667	mir-4667
SPDEF	ENSG00000167186	COQ7	CAT5,CLK-1,CLK1,COQ10D8
SPDEF	ENSG00000243554	AC004967.7	-
SPDEF	ENSG00000163485	ADORA1	RDC7
SPDEF	ENSG00000108604	SMARCD2	BAF60B,CRACD2,PRO2451,Rsc6p
SPDEF	ENSG00000214049	UCA1	CUDR,LINC00178,NCRNA00178,UCAT1,onco-lncRNA-36
SPDEF	ENSG00000125484	GTF3C4	KAT12,TF3C-delta,TFIII90,TFIIIC290,TFIIIC90,TFIIICDELTA
SPDEF	ENSG00000139613	SMARCC2	BAF170,CRACC2,Rsc8
SPDEF	ENSG00000137434	C6orf52	-
SPDEF	ENSG00000072682	P4HA2	-
SPDEF	ENSG00000234693	RP4-530I15.6	-
SPDEF	ENSG00000231509	RP11-574F11.3	-
SPDEF	ENSG00000085511	MAP3K4	MAPKKK4,MEKK 4,MEKK4,MTK1,PRO0412
SPDEF	ENSG00000173875	ZNF791	-
SPDEF	ENSG00000166548	TK2	MTDPS2,MTTK,PEOB3,SCA31
SPDEF	ENSG00000257252	RP11-486A14.2	-
SPDEF	ENSG00000250994	AC005355.1	-
SPDEF	ENSG00000167925	GHDC	D11LGP1,LGP1
SPDEF	ENSG00000250220	RP11-692D12.1	-
SPDEF	ENSG00000178927	C17orf62	-
SPDEF	ENSG00000180228	PRKRA	DYT16,HSD14,PACT,RAX
SPDEF	ENSG00000165055	METTL2B	METL,METTL2,METTL2A,PSENIP1
SPDEF	ENSG00000182557	SPNS3	-
SPDEF	ENSG00000201183	RNVU1-3	RNU1-113,RNU1-151,RNVU1-12,vU1.12,vU1.3
SPDEF	ENSG00000167920	TMEM99	-
SPDEF	ENSG00000196747	HIST1H2AI	H2A/c,H2AFC
