TF_name	target_id	target_name	target_synonyms
IRF4	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
IRF4	ENSG00000026751	SLAMF7	19A,CD319,CRACC,CS1
IRF4	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
IRF4	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
IRF4	ENSG00000031081	ARHGAP31	AOS1,CDGAP
IRF4	ENSG00000031823	RANBP3	-
IRF4	ENSG00000033030	ZCCHC8	-
IRF4	ENSG00000033327	GAB2	-
IRF4	ENSG00000033627	ATP6V0A1	mir-5010
IRF4	ENSG00000034510	TMSB10	MIG12,TB10
IRF4	ENSG00000034677	RNF19A	RNF19
IRF4	ENSG00000035681	NSMAF	FAN,GRAMD5
IRF4	ENSG00000036257	CUL3	CUL-3,PHA2E
IRF4	ENSG00000037637	FBXO42	Fbx42,JFK
IRF4	ENSG00000037749	MFAP3	-
IRF4	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
IRF4	ENSG00000039123	SKIV2L2	Dob1,KIAA0052,Mtr4,fSAP118
IRF4	ENSG00000039523	FAM65A	-
IRF4	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
IRF4	ENSG00000040633	PHF23	hJUNE-1b
IRF4	ENSG00000044090	CUL7	3M1,CUL-7,KIAA0076,dJ20C7.5
IRF4	ENSG00000044115	CTNNA1	CAP102,MDPT2
IRF4	ENSG00000047056	WDR37	-
IRF4	ENSG00000047579	DTNBP1	BLOC1S8,DBND,HPS7,My031,SDY
IRF4	ENSG00000048162	NOP16	HSPC111,HSPC185
IRF4	ENSG00000048392	RRM2B	MTDPS8A,MTDPS8B,P53R2
IRF4	ENSG00000048740	CELF2	BRUNOL3,CELF-2,CUG-BP2,CUGBP2,ETR-3,ETR3,NAPOR
IRF4	ENSG00000049618	ARID1B	6A3-5,BAF250B,BRIGHT,CSS1,DAN15,ELD/OSA1,MRD12,OSA2,P250R
IRF4	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
IRF4	ENSG00000050405	LIMA1	EPLIN,SREBP3
IRF4	ENSG00000050438	SLC4A8	NBC3,NDCBE
IRF4	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
IRF4	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
IRF4	ENSG00000054116	TRAPPC3	BET3
IRF4	ENSG00000054267	ARID4B	BCAA,BRCAA1,RBBP1L1,RBP1L1,SAP180
IRF4	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
IRF4	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
IRF4	ENSG00000054965	FAM168A	KIAA0280,TCRP1
IRF4	ENSG00000055070	SZRD1	C1orf144
IRF4	ENSG00000055147	FAM114A2	133K02,C5orf3
IRF4	ENSG00000055483	USP36	DUB1
IRF4	ENSG00000056558	TRAF1	EBI6,MGC:10353
IRF4	ENSG00000057657	PRDM1	BLIMP1,PRDI-BF1
IRF4	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
IRF4	ENSG00000060237	WNK1	HSAN2,HSN2,KDP,PPP1R167,PRKWNK1,PSK,p65
IRF4	ENSG00000060982	BCAT1	BCATC,BCT1,ECA39,MECA39,PNAS121,PP18
IRF4	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
IRF4	ENSG00000062194	GPBP1	GPBP,SSH6,VASCULIN
IRF4	ENSG00000063127	SLC6A16	NT5,NTT5
IRF4	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
IRF4	ENSG00000063177	RPL18	L18
IRF4	ENSG00000063180	CA11	CARPX1
IRF4	ENSG00000063322	MED29	IXL,MED2
IRF4	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
IRF4	ENSG00000063601	MTMR1	-
IRF4	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
IRF4	ENSG00000064115	TM7SF3	-
IRF4	ENSG00000064419	TNPO3	IPO12,LGMD1F,MTR10A,TRN-SR,TRN-SR2,TRNSR
IRF4	ENSG00000064601	CTSA	GLB2,GSL,NGBE,PPCA,PPGB
IRF4	ENSG00000064726	BTBD1	C15orf1,NS5ATP8
IRF4	ENSG00000064886	CHI3L2	CHIL2,YKL-39,YKL39
IRF4	ENSG00000064933	PMS1	HNPCC3,MLH2,PMSL1,hPMS1
IRF4	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
IRF4	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
IRF4	ENSG00000065457	ADAT1	HADAT1
IRF4	ENSG00000065491	TBC1D22B	C6orf197
IRF4	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
IRF4	ENSG00000065600	TMEM206	C1orf75
IRF4	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
IRF4	ENSG00000065882	TBC1D1	TBC,TBC1
IRF4	ENSG00000065883	CDK13	CDC2L,CDC2L5,CHED,hCDK13
IRF4	ENSG00000065970	FOXJ2	FHX
IRF4	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
IRF4	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
IRF4	ENSG00000066654	THUMPD1	Tan1
IRF4	ENSG00000066923	STAG3	-
IRF4	ENSG00000067064	IDI1	IPP1,IPPI1
IRF4	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
IRF4	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
IRF4	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
IRF4	ENSG00000067248	DHX29	DDX29
IRF4	ENSG00000067596	DHX8	DDX8,HRH1,PRP22,PRPF22
IRF4	ENSG00000068001	HYAL2	LUCA2
IRF4	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
IRF4	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
IRF4	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
IRF4	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
IRF4	ENSG00000068796	KIF2A	CDCBM3,HK2,KIF2
IRF4	ENSG00000068831	RASGRP2	CALDAG-GEFI,CDC25L
IRF4	ENSG00000069399	BCL3	hsa-mir-8085
IRF4	ENSG00000069493	CLEC2D	CLAX,LLT1,OCIL
IRF4	ENSG00000069667	RORA	NR1F1,ROR1,ROR2,ROR3,RZR-ALPHA,RZRA
IRF4	ENSG00000069966	GNB5	GB5,IDDCA,LADCI
IRF4	ENSG00000069974	RAB27A	GS2,HsT18676,RAB27,RAM
IRF4	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
IRF4	ENSG00000070610	GBA2	AD035,NLGase,SPG46
IRF4	ENSG00000070731	ST6GALNAC2	SAITL1,SIAT7,SIAT7B,SIATL1,ST6GalNAII,STHM
IRF4	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
IRF4	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
IRF4	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
IRF4	ENSG00000071051	NCK2	GRB4,NCKbeta
IRF4	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
IRF4	ENSG00000071539	TRIP13	16E1BP
IRF4	ENSG00000071794	HLTF	HIP116,HIP116A,HLTF1,RNF80,SMARCA3,SNF2L3,ZBU1
IRF4	ENSG00000071894	CPSF1	MIRN939,hsa-mir-939,mir-939
IRF4	ENSG00000072042	RDH11	ARSDR1,CGI82,HCBP12,MDT1,PSDR1,RALR1,RDJCSS,SCALD,SDR7C1
IRF4	ENSG00000072401	UBE2D1	E2(17)KB1,SFT,UBC4/5,UBCH5,UBCH5A
IRF4	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
IRF4	ENSG00000072858	SIDT1	SID-1,SID1
IRF4	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
IRF4	ENSG00000073584	SMARCE1	BAF57,CSS5
IRF4	ENSG00000073921	PICALM	CALM,CLTH,LAP
IRF4	ENSG00000074582	BCS1L	BCS,BCS1,BJS,FLNMS,GRACILE,Hs.6719,MC3DN1,PTD,h-BCS,h-BCS1
IRF4	ENSG00000075089	ACTR6	ARP6,CDA12,HSPC281,MSTP136,hARP6,hARPX
IRF4	ENSG00000075131	TIPIN	-
IRF4	ENSG00000075568	TMEM131	CC28,PRO1048,RW1,YR-23
IRF4	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
IRF4	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
IRF4	ENSG00000075785	RAB7A	PRO2706,RAB7
IRF4	ENSG00000076003	MCM6	MCG40308,Mis5,P105MCM
IRF4	ENSG00000076201	PTPN23	HD-PTP,HDPTP,PTP-TD14
IRF4	ENSG00000076242	MLH1	COCA2,FCC2,HNPCC,HNPCC2,hMLH1
IRF4	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
IRF4	ENSG00000076554	TPD52	D52,N8L,PC-1,PrLZ,hD52
IRF4	ENSG00000076928	ARHGEF1	-
IRF4	ENSG00000077157	PPP1R12B	MYPT2,PP1bp55
IRF4	ENSG00000077238	IL4R	CD124,IL-4RA,IL4RA
IRF4	ENSG00000077312	SNRPA	Mud1,U1-A,U1A
IRF4	ENSG00000078304	PPP2R5C	B56G,PR61G
IRF4	ENSG00000078487	ZCWPW1	ZCW1
IRF4	ENSG00000079246	XRCC5	KARP-1,KARP1,KU80,KUB2,Ku86,NFIV
IRF4	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
IRF4	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
IRF4	ENSG00000080845	DLGAP4	DAP-4,DAP4,DLP4,SAPAP-4,SAPAP4
IRF4	ENSG00000081014	AP4E1	CPSQ4,SPG51,STUT1
IRF4	ENSG00000081059	TCF7	TCF-1
IRF4	ENSG00000081721	DUSP12	DUSP1,YVH1
IRF4	ENSG00000081791	KIAA0141	DELE
IRF4	ENSG00000081913	PHLPP1	PHLPP,PLEKHE1,PPM3A,SCOP
IRF4	ENSG00000082068	WDR70	-
IRF4	ENSG00000082996	RNF13	RZF
IRF4	ENSG00000083097	DOPEY1	DOP1,KIAA1117,dJ202D23.2
IRF4	ENSG00000083168	KAT6A	MOZ,MRD32,MYST-3,MYST3,RUNXBP2,ZC2HC6A,ZNF220
IRF4	ENSG00000083454	P2RX5	LRH-1,P2X5,P2X5R
IRF4	ENSG00000083457	ITGAE	CD103,HUMINAE
IRF4	ENSG00000083799	CYLD	BRSS,CDMT,CYLD1,CYLDI,EAC,MFT,MFT1,SBS,TEM,USPL2
IRF4	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
IRF4	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
IRF4	ENSG00000083896	YTHDC1	YT521,YT521-B
IRF4	ENSG00000084070	SMAP2	SMAP1L
IRF4	ENSG00000084073	ZMPSTE24	FACE-1,FACE1,HGPS,PRO1,STE24,Ste24p
IRF4	ENSG00000084090	STARD7	GTT1
IRF4	ENSG00000084207	GSTP1	DFN7,FAEES3,GST3,GSTP,HEL-S-22,PI
IRF4	ENSG00000084623	EIF3I	EIF3S2,PRO2242,TRIP-1,TRIP1,eIF3-beta,eIF3-p36
IRF4	ENSG00000084676	NCOA1	F-SRC-1,KAT13A,RIP160,SRC1,bHLHe42,bHLHe74
IRF4	ENSG00000085552	IGSF9	FP18798,IGSF9A,Nrt1
IRF4	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
IRF4	ENSG00000085719	CPNE3	CPN3,PRO1071
IRF4	ENSG00000085872	CHERP	DAN16,SCAF6,SRA1
IRF4	ENSG00000086544	ITPKC	IP3-3KC,IP3KC
IRF4	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
IRF4	ENSG00000087095	NLK	-
IRF4	ENSG00000087111	PIGS	-
IRF4	ENSG00000087157	PGS1	-
IRF4	ENSG00000087237	CETP	BPIFF,HDLCQ10
IRF4	ENSG00000087258	GNAO1	EIEE17,G-ALPHA-o,GNAO,HLA-DQB1
IRF4	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
IRF4	ENSG00000089006	SNX5	-
IRF4	ENSG00000089053	ANAPC5	APC5
IRF4	ENSG00000089063	TMEM230	C20orf30,HSPC274,dJ1116H23.2.1
IRF4	ENSG00000089094	KDM2B	hsa-mir-7107
IRF4	ENSG00000089127	OAS1	E18/E16,IFI-4,OIAS,OIASI
IRF4	ENSG00000089154	GCN1L1	GCN1L,GCN1L1,PRIC295
IRF4	ENSG00000089169	RPH3A	-
IRF4	ENSG00000089248	ERP29	C12orf8,ERp28,ERp31,HEL-S-107,PDI-DB,PDIA9
IRF4	ENSG00000089280	FUS	ALS6,ETM4,FUS1,HNRNPP2,POMP75,TLS
IRF4	ENSG00000089505	CMTM1	CKLFH,CKLFH1,CKLFSF1
IRF4	ENSG00000089639	GMIP	ARHGAP46
IRF4	ENSG00000089693	MLF2	NTN4
IRF4	ENSG00000089818	NECAP1	EIEE21
IRF4	ENSG00000090013	BLVRB	BVRB,FLR,HEL-S-10,SDR43U1
IRF4	ENSG00000090339	ICAM1	BB2,CD54,P3.58
IRF4	ENSG00000090432	MUL1	C1orf166,GIDE,MAPL,MULAN,RNF218
IRF4	ENSG00000090554	FLT3LG	FL,FLT3L
IRF4	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
IRF4	ENSG00000091527	CDV3	H41
IRF4	ENSG00000091592	NLRP1	CARD7,CIDED,CLR17.1,DEFCAP,DEFCAP-L/S,NAC,NALP1,PP1044,SLEV1,VAMAS1
IRF4	ENSG00000091640	SPAG7	ACRP,FSA-1
IRF4	ENSG00000092094	OSGEP	GCPL1,KAE1,OSGEP1,PRSMG1
IRF4	ENSG00000092098	RNF31	HOIP,ZIBRA
IRF4	ENSG00000092148	HECTD1	EULIR
IRF4	ENSG00000092199	HNRNPC	C1,C2,HNRNP,HNRPC,SNRPC
IRF4	ENSG00000092295	TGM1	ARCI1,ICR2,KTG,LI,LI1,TGASE,TGK
IRF4	ENSG00000092330	TINF2	DKCA3,TIN2
IRF4	ENSG00000092871	RFFL	CARP-2,CARP2,FRING,RIFIFYLIN,RNF189,RNF34L
IRF4	ENSG00000092931	MFSD11	ET
IRF4	ENSG00000092964	DPYSL2	CRMP-2,CRMP2,DHPRP2,DRP-2,DRP2,N2A3,ULIP-2,ULIP2
IRF4	ENSG00000093144	ECHDC1	HEL-S-76,MMCD,dJ351K20.2
IRF4	ENSG00000094914	AAAS	AAA,AAASb,ADRACALA,ADRACALIN,ALADIN,GL003
IRF4	ENSG00000094975	SUCO	C1orf9,CH1,OPT,SLP1
IRF4	ENSG00000095066	HOOK2	HK2
IRF4	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
IRF4	ENSG00000095380	NANS	HEL-S-100,SAS,SEMDCG,SEMDG
IRF4	ENSG00000095397	DFNB31	CIP98,DFNB31,PDZD7B,USH2D,WI
IRF4	ENSG00000095794	CREM	CREM-2,ICER,hCREM-2
IRF4	ENSG00000095951	HIVEP1	CIRIP,CRYBP1,GAAP,MBP-1,PRDII-BF1,Schnurri-1,ZAS1,ZNF40,ZNF40A
IRF4	ENSG00000096060	FKBP5	AIG6,FKBP51,FKBP54,P54,PPIase,Ptg-10
IRF4	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
IRF4	ENSG00000096872	IFT74	BBS20,CCDC2,CMG-1,CMG1
IRF4	ENSG00000096968	JAK2	JTK10,THCYT3
IRF4	ENSG00000096996	IL12RB1	CD212,IL-12R-BETA1,IL12RB,IMD30
IRF4	ENSG00000097046	CDC7	CDC7L1,HsCDC7,Hsk1,huCDC7
IRF4	ENSG00000099331	MYO9B	CELIAC4,MYR5
IRF4	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
IRF4	ENSG00000099365	STX1B	GEFSP9,STX1B1,STX1B2
IRF4	ENSG00000099381	SETD1A	KMT2F,Set1,Set1A
IRF4	ENSG00000099385	BCL7C	-
IRF4	ENSG00000099622	CIRBP	CIRP
IRF4	ENSG00000099797	TECR	MIRN639,hsa-mir-639
IRF4	ENSG00000099840	IZUMO4	C19orf36,IMAGE:4215339
IRF4	ENSG00000099860	GADD45B	GADD45BETA,MYD118
IRF4	ENSG00000099910	KLHL22	KELCHL
IRF4	ENSG00000099917	MED15	ARC105,CAG7A,CTG7A,PCQAP,TIG-1,TIG1,TNRC7
IRF4	ENSG00000099968	BCL2L13	BCL-RAMBO,Bcl2-L-13,MIL1
IRF4	ENSG00000100030	MAPK1	ERK,ERK-2,ERK2,ERT1,MAPK2,P42MAPK,PRKM1,PRKM2,p38,p40,p41,p41mapk,p42-MAPK
IRF4	ENSG00000100034	PPM1F	CAMKP,CaMKPase,FEM-2,POPX2,hFEM-2
IRF4	ENSG00000100055	CYTH4	CYT4,DJ63G5.1,PSCD4,cytohesin-4
IRF4	ENSG00000100083	GGA1	-
IRF4	ENSG00000100092	SH3BP1	ARHGAP43
IRF4	ENSG00000100099	HPS4	BLOC3S2,LE
IRF4	ENSG00000100122	CRYBB1	CATCN3,CTRCT17
IRF4	ENSG00000100162	CENPM	C22orf18,CENP-M,PANE1
IRF4	ENSG00000100209	HSCB	DNAJC20,HSC20,JAC1
IRF4	ENSG00000100211	CBY1	C22orf2,CBY,HS508I15A,PGEA1,PIGEA-14,PIGEA14,arb1
IRF4	ENSG00000100219	XBP1	TREB-5,TREB5,XBP-1,XBP2
IRF4	ENSG00000100342	APOL1	APO-L,APOL,APOL-I,FSGS4
IRF4	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
IRF4	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
IRF4	ENSG00000100350	FOXRED2	ERFAD
IRF4	ENSG00000100354	TNRC6B	-
IRF4	ENSG00000100373	UPK3A	UP3A,UPIII,UPIIIA,UPK3
IRF4	ENSG00000100376	FAM118A	C22orf8
IRF4	ENSG00000100401	RANGAP1	Fug1,RANGAP,SD
IRF4	ENSG00000100403	ZC3H7B	RoXaN
IRF4	ENSG00000100461	RBM23	CAPERbeta,PP239,RNPC4
IRF4	ENSG00000100478	AP4S1	AP47B,CLA20,CLAPS4,CPSQ6,SPG52
IRF4	ENSG00000100528	CNIH1	CNIH,CNIH-1,CNIL,TGAM77
IRF4	ENSG00000100629	CEP128	C14orf145,C14orf61,LEDP/132
IRF4	ENSG00000100644	HIF1A	HIF-1-alpha,HIF-1A,HIF-1alpha,HIF1,HIF1-ALPHA,MOP1,PASD8,bHLHe78
IRF4	ENSG00000100804	PSMB5	LMPX,MB1,X
IRF4	ENSG00000100823	APEX1	APE,APE1,APEN,APEX,APX,HAP1,REF1
IRF4	ENSG00000100889	PCK2	PEPCK,PEPCK-M,PEPCK2
IRF4	ENSG00000100897	DCAF11	GL014,PRO2389,WDR23
IRF4	ENSG00000100902	PSMA6	IOTA,PROS27,p27K
IRF4	ENSG00000100938	GMPR2	GMPR 2
IRF4	ENSG00000100949	RABGGTA	PTAR3
IRF4	ENSG00000101019	UQCC1	BFZB,C20orf44,CBP3,UQCC
IRF4	ENSG00000101084	C20orf24	PNAS-11,RIP5
IRF4	ENSG00000101126	ADNP	ADNP1,HVDAS,MRD28
IRF4	ENSG00000101216	GMEB2	GMEB-2,P79PIF,PIF79
IRF4	ENSG00000101290	CDS2	-
IRF4	ENSG00000101350	KIF3B	FLA8,HH0048,KLP-11
IRF4	ENSG00000101363	MANBAL	-
IRF4	ENSG00000101384	JAG1	AGS,AGS1,AHD,AWS,CD339,HJ1,JAGL1
IRF4	ENSG00000101412	E2F1	E2F-1,RBAP1,RBBP3,RBP3
IRF4	ENSG00000101445	PPP1R16B	ANKRD4,TIMAP
IRF4	ENSG00000101457	DNTTIP1	C20orf167,Tdif1,dJ447F3.4
IRF4	ENSG00000101473	ACOT8	HNAACTE,NAP1,PTE-1,PTE-2,PTE1,PTE2,hACTE-III,hTE
IRF4	ENSG00000101493	ZNF516	HsT287
IRF4	ENSG00000101608	MYL12A	HEL-S-24,MLC-2B,MLCB,MRCL3,MRLC3,MYL2B
IRF4	ENSG00000101695	RNF125	TNORS,TRAC-1,TRAC1
IRF4	ENSG00000101745	ANKRD12	ANCO-2,ANCO1,GAC-1,Nbla00144
IRF4	ENSG00000101751	POLI	RAD30B,RAD3OB
IRF4	ENSG00000101966	XIAP	API3,BIRC4,IAP-3,ILP1,MIHA,XLP2,hIAP-3,hIAP3
IRF4	ENSG00000102531	FNDC3A	FNDC3,HUGO,bA203I16.1,bA203I16.5
IRF4	ENSG00000102547	CAB39L	MO25-BETA,MO2L,bA103J18.3
IRF4	ENSG00000102572	STK24	HEL-S-95,MST3,MST3B,STE20,STK3
IRF4	ENSG00000102786	INTS6	DBI-1,DDX26,DDX26A,DICE1,HDB,INT6,Notchl2
IRF4	ENSG00000102805	CLN5	NCL
IRF4	ENSG00000102900	NUP93	NIC96,NPHS12
IRF4	ENSG00000102901	CENPT	C16orf56,CENP-T
IRF4	ENSG00000102904	TSNAXIP1	TXI1
IRF4	ENSG00000102921	N4BP1	-
IRF4	ENSG00000102984	ZNF821	-
IRF4	ENSG00000103051	COG4	CDG2J,COD1
IRF4	ENSG00000103091	WDR59	FP977
IRF4	ENSG00000103168	TAF1C	MGC:39976,SL1,TAFI110,TAFI95
IRF4	ENSG00000103194	USP10	UBPO
IRF4	ENSG00000103222	ABCC1	ABC29,ABCC,GS-X,MRP,MRP1
IRF4	ENSG00000103249	CLCN7	CLC-7,CLC7,OPTA2,OPTB4,PPP1R63
IRF4	ENSG00000103257	SLC7A5	4F2LC,CD98,D16S469E,E16,LAT1,MPE16
IRF4	ENSG00000103316	CRYM	DFNA40,THBP
IRF4	ENSG00000103319	EEF2K	HSU93850,eEF-2K
IRF4	ENSG00000103356	EARS2	COXPD12,MSE1,gluRS
IRF4	ENSG00000103490	PYCARD	ASC,CARD5,TMS,TMS-1,TMS1
IRF4	ENSG00000103494	RPGRIP1L	CORS3,FTM,JBTS7,MKS5,NPHP8,PPP1R134
IRF4	ENSG00000103540	CCP110	CP110,Cep110
IRF4	ENSG00000103544	C16orf62	-
IRF4	ENSG00000103591	AAGAB	KPPP1,PPKP1,PPKP1A,p34
IRF4	ENSG00000103599	IQCH	NYDSP5
IRF4	ENSG00000103657	HERC1	MDFPMR,p532,p619
IRF4	ENSG00000103671	TRIP4	ASC-1,ASC1,HsT17391,MDCDC,SMABF1,ZC2HC5
