TF_name	target_id	target_name	target_synonyms
ZBTB7B	ENSG00000100926	TM9SF1	HMP70,MP70
ZBTB7B	ENSG00000101213	PTK6	BRK
ZBTB7B	ENSG00000101220	C20orf27	-
ZBTB7B	ENSG00000101222	SPEF1	C20orf28,CLAMP,SPEF1A
ZBTB7B	ENSG00000101224	CDC25B	-
ZBTB7B	ENSG00000101577	LPIN2	-
ZBTB7B	ENSG00000102796	DHRS12	SDR40C1
ZBTB7B	ENSG00000102854	MSLN	MPF,SMRP
ZBTB7B	ENSG00000102858	MGRN1	RNF156
ZBTB7B	ENSG00000102904	TSNAXIP1	TXI1
ZBTB7B	ENSG00000102931	ARL2BP	BART,BART1,RP66
ZBTB7B	ENSG00000102934	PLLP	PMLP,TM4SF11
ZBTB7B	ENSG00000103145	HCFC1R1	HPIP
ZBTB7B	ENSG00000103152	MPG	AAG,ADPG,APNG,CRA36.1,MDG,Mid1,PIG11,PIG16,anpg
ZBTB7B	ENSG00000103197	TSC2	LAM,PPP1R160,TSC4
ZBTB7B	ENSG00000103199	ZNF500	ZKSCAN18,ZSCAN50
ZBTB7B	ENSG00000103253	HAGHL	-
ZBTB7B	ENSG00000103254	FAM173A	C16orf24
ZBTB7B	ENSG00000103260	METRN	C16orf23,c380A1.2
ZBTB7B	ENSG00000103266	STUB1	CHIP,HSPABP2,NY-CO-7,SCAR16,SDCCAG7,UBOX1
ZBTB7B	ENSG00000103269	RHBDL1	RHBDL,RRP
ZBTB7B	ENSG00000103540	CCP110	CP110,Cep110
ZBTB7B	ENSG00000103995	CEP152	MCPH4,MCPH9,SCKL5
ZBTB7B	ENSG00000104129	DNAJC17	-
ZBTB7B	ENSG00000104142	VPS18	PEP3
ZBTB7B	ENSG00000104365	IKBKB	IKK-beta,IKK2,IKKB,IMD15,NFKBIKB
ZBTB7B	ENSG00000104472	CHRAC1	CHARC1,CHARC15,CHRAC-1,CHRAC-15,CHRAC15,YCL1
ZBTB7B	ENSG00000104872	PIH1D1	NOP17
ZBTB7B	ENSG00000104888	SLC17A7	BNPI,VGLUT1
ZBTB7B	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
ZBTB7B	ENSG00000104946	TBC1D17	mir-4750
ZBTB7B	ENSG00000104951	IL4I1	FIG1,LAAO,LAO
ZBTB7B	ENSG00000104957	CCDC130	-
ZBTB7B	ENSG00000104960	PTOV1	ACID2,PTOV-1
ZBTB7B	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
ZBTB7B	ENSG00000104973	MED25	hsa-mir-6800
ZBTB7B	ENSG00000105011	ASF1B	CIA-II
ZBTB7B	ENSG00000105072	C19orf44	-
ZBTB7B	ENSG00000105193	RPS16	S16
ZBTB7B	ENSG00000105220	GPI	AMF,GNPI,NLK,PGI,PHI,SA-36,SA36
ZBTB7B	ENSG00000105227	PRX	CMT4F
ZBTB7B	ENSG00000105298	CACTIN	C19orf29,NY-REN-24,fSAPc
ZBTB7B	ENSG00000105325	FZR1	CDC20C,CDH1,FZR,FZR2,HCDH,HCDH1
ZBTB7B	ENSG00000105373	GLTSCR2	PICT-1,PICT1
ZBTB7B	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
ZBTB7B	ENSG00000105443	CYTH2	ARNO,CTS18,CTS18.1,PSCD2,PSCD2L,SEC7L,Sec7p-L,Sec7p-like,cytohesin-2
ZBTB7B	ENSG00000105447	GRWD1	CDW4,GRWD,RRB1,WDR28
ZBTB7B	ENSG00000105483	CARD8	CARDINAL,DACAR,DAKAR,NDPP,NDPP1,TUCAN
ZBTB7B	ENSG00000105486	LIG1	-
ZBTB7B	ENSG00000105520	LPPR2	LPPR2,PRG4
ZBTB7B	ENSG00000105559	PLEKHA4	PEPP1
ZBTB7B	ENSG00000105717	PBX4	-
ZBTB7B	ENSG00000105726	ATP13A1	ATP13A,CGI-152
ZBTB7B	ENSG00000105963	ADAP1	CENTA1,GCS1L,p42IP4
ZBTB7B	ENSG00000106003	LFNG	SCDO3
ZBTB7B	ENSG00000106009	BRAT1	BAAT1,C7orf27,RMFSL
ZBTB7B	ENSG00000106012	IQCE	1700028P05Rik
ZBTB7B	ENSG00000106077	ABHD11	PP1226,WBSCR21
ZBTB7B	ENSG00000106290	TAF6	ALYUS,MGC:8964,TAF(II)70,TAF(II)80,TAF2E,TAFII-70,TAFII-80,TAFII70,TAFII80,TAFII85
ZBTB7B	ENSG00000106367	AP1S1	AP19,CLAPS1,EKV3,MEDNIK,SIGMA1A
ZBTB7B	ENSG00000106477	CEP41	JBTS15,TSGA14
ZBTB7B	ENSG00000106479	ZNF862	-
ZBTB7B	ENSG00000106484	MEST	PEG1
ZBTB7B	ENSG00000106665	CLIP2	CLIP,CLIP-115,CYLN2,WBSCR3,WBSCR4,WSCR3,WSCR4
ZBTB7B	ENSG00000107614	TRDMT1	DMNT2,DNMT2,MHSAIIP,PUMET,RNMT1
ZBTB7B	ENSG00000107625	DDX50	GU2,GUB,RH-II/GuB,mcdrh
ZBTB7B	ENSG00000107819	SFXN3	BA108L7.2,SFX3
ZBTB7B	ENSG00000108010	GLRX3	GLRX4,GRX3,GRX4,PICOT,TXNL2,TXNL3
ZBTB7B	ENSG00000108352	RAPGEFL1	Link-GEFII
ZBTB7B	ENSG00000108406	DHX40	ARG147,DDX40,PAD
ZBTB7B	ENSG00000108641	B9D1	B9,EPPB9,JBTS27,MKS9,MKSR1
ZBTB7B	ENSG00000108883	EFTUD2	MFDGA,MFDM,SNRNP116,Snrp116,Snu114,U5-116KD
ZBTB7B	ENSG00000108963	DPH1	DEDSSH,DPH2L,DPH2L1,OVCA1
ZBTB7B	ENSG00000109062	SLC9A3R1	mir-3615
ZBTB7B	ENSG00000109654	TRIM2	CMT2R,RNF86
ZBTB7B	ENSG00000109846	CRYAB	CMD1II,CRYA2,CTPP2,CTRCT16,HEL-S-101,HSPB5,MFM2
ZBTB7B	ENSG00000109881	CCDC34	L15,NY-REN-41,RAMA3
ZBTB7B	ENSG00000110011	DNAJC4	DANJC4,HSPF2,MCG18
ZBTB7B	ENSG00000110315	RNF141	ZFP26,ZNF230
ZBTB7B	ENSG00000110619	CARS	CARS1,CYSRS,MGC:11246
ZBTB7B	ENSG00000110628	SLC22A18	BWR1A,BWSCR1A,HET,IMPT1,ITM,ORCTL2,SLC22A1L,TSSC5,p45-BWR1A
ZBTB7B	ENSG00000110697	PITPNM1	DRES9,NIR2,PITPNM,RDGB,RDGB1,RDGBA,RDGBA1,Rd9
ZBTB7B	ENSG00000110713	NUP98	ADIR2,NUP196,NUP96
ZBTB7B	ENSG00000110917	MLEC	KIAA0152
ZBTB7B	ENSG00000110955	ATP5B	ATPMB,ATPSB,HEL-S-271
ZBTB7B	ENSG00000111012	CYP27B1	CP2B,CYP1,CYP1alpha,CYP27B,P450c1,PDDR,VDD1,VDDR,VDDRI,VDR
ZBTB7B	ENSG00000111057	KRT18	CK-18,CYK18,K18
ZBTB7B	ENSG00000111087	GLI1	GLI
ZBTB7B	ENSG00000111203	ITFG2	-
ZBTB7B	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
ZBTB7B	ENSG00000111321	LTBR	CD18,D12S370,LT-BETA-R,TNF-R-III,TNFCR,TNFR-RP,TNFR2-RP,TNFR3,TNFRSF3
ZBTB7B	ENSG00000111331	OAS3	p100,p100OAS
ZBTB7B	ENSG00000111445	RFC5	RFC36
ZBTB7B	ENSG00000111640	GAPDH	G3PD,GAPD,HEL-S-162eP
ZBTB7B	ENSG00000111641	NOP2	NOL1,NOP120,NSUN1,p120
ZBTB7B	ENSG00000111642	CHD4	CHD-4,Mi-2b,Mi2-BETA,SIHIWES
ZBTB7B	ENSG00000111665	CDCA3	GRCC8,TOME-1
ZBTB7B	ENSG00000111667	USP5	ISOT
ZBTB7B	ENSG00000111669	TPI1	HEL-S-49,TIM,TPI,TPID
ZBTB7B	ENSG00000111671	SPSB2	GRCC9,SSB2
ZBTB7B	ENSG00000111674	ENO2	HEL-S-279,NSE
ZBTB7B	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
ZBTB7B	ENSG00000111678	C12orf57	C10,GRCC10
ZBTB7B	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
ZBTB7B	ENSG00000111684	LPCAT3	C3F,LPCAT,LPLAT 5,LPSAT,MBOAT5,OACT5,nessy
ZBTB7B	ENSG00000111786	SRSF9	SFRS9,SRp30c
ZBTB7B	ENSG00000112511	PHF1	MTF2L2,PCL1,PHF2,TDRD19C,hPHF1
ZBTB7B	ENSG00000112514	CUTA	ACHAP,C6orf82
ZBTB7B	ENSG00000112530	PACRG	GLUP,HAK005771,PARK2CRG
ZBTB7B	ENSG00000112759	SLC29A1	ENT1
ZBTB7B	ENSG00000112787	FBRSL1	-
ZBTB7B	ENSG00000112972	HMGCS1	HMGCS
ZBTB7B	ENSG00000113141	IK	-
ZBTB7B	ENSG00000114331	ACAP2	CENTB2,CNT-B2
ZBTB7B	ENSG00000114353	GNAI2	GIP,GNAI2B,H_LUCA15.1,H_LUCA16.1
ZBTB7B	ENSG00000114378	HYAL1	HYAL-1,LUCA1,MPS9,NAT6
ZBTB7B	ENSG00000114383	TUSC2	C3orf11,FUS1,PAP,PDAP2
ZBTB7B	ENSG00000114388	NPRL2	FFEVF2,NPR2,NPR2L,TUSC4
ZBTB7B	ENSG00000114395	CYB561D2	-
ZBTB7B	ENSG00000114656	KIAA1257	-
ZBTB7B	ENSG00000114670	NEK11	-
ZBTB7B	ENSG00000114767	RRP9	RNU3IP2,U3-55K
ZBTB7B	ENSG00000114779	ABHD14B	CIB,HEL-S-299
ZBTB7B	ENSG00000114786	ABHD14A-ACY1	-
ZBTB7B	ENSG00000114956	DGUOK	MTDPS3,NCPH,PEOB4,dGK
ZBTB7B	ENSG00000114988	LMAN2L	MRT52,VIPL
ZBTB7B	ENSG00000115274	INO80B	HMGA1L4,HMGIYL4,IES2,PAP-1BP,PAPA-1,PAPA1,ZNHIT4,hIes2
ZBTB7B	ENSG00000115423	DNAH6	DNHL1,Dnahc6,HL-2,HL2
ZBTB7B	ENSG00000115875	SRSF7	9G8,AAG3,SFRS7
ZBTB7B	ENSG00000115970	THADA	ARMC13,GITA
ZBTB7B	ENSG00000116017	ARID3A	BRIGHT,DRIL1,DRIL3,E2FBP1
ZBTB7B	ENSG00000116138	DNAJC16	-
ZBTB7B	ENSG00000116151	MORN1	-
ZBTB7B	ENSG00000116857	TMEM9	DERM4,TMEM9A
ZBTB7B	ENSG00000117155	SSX2IP	ADIP,hMsd1
ZBTB7B	ENSG00000117650	NEK2	HsPK21,NEK2A,NLK1,PPP1R111,RP67
ZBTB7B	ENSG00000117758	STX12	STX13,STX14
ZBTB7B	ENSG00000118960	HS1BP3	ETM2,HS1-BP3
ZBTB7B	ENSG00000119574	ZBTB45	ZNF499
ZBTB7B	ENSG00000119640	ACYP1	ACYPE
ZBTB7B	ENSG00000119650	IFT43	C14orf179,CED3
ZBTB7B	ENSG00000119660	DPPA5P4	-
ZBTB7B	ENSG00000119703	ZC2HC1C	C14orf140,FAM164C
ZBTB7B	ENSG00000119718	EIF2B2	EIF-2Bbeta,EIF2B
ZBTB7B	ENSG00000120051	CFAP58	C10orf80,CCDC147,bA127L20.4,bA127L20.5,bA554P13.1
ZBTB7B	ENSG00000121274	PAPD5	TRF4-2
ZBTB7B	ENSG00000121281	ADCY7	AC7
ZBTB7B	ENSG00000122042	UBL3	HCG-1,PNSC1
ZBTB7B	ENSG00000122257	RBBP6	MY038,P2P-R,PACT,RBQ-1,SNAMA
ZBTB7B	ENSG00000122386	ZNF205	RhitH,ZNF210,Zfp13
ZBTB7B	ENSG00000122643	NT5C3A	NT5C3,P5'N-1,P5N-1,PN-I,POMP,PSN1,UMPH,UMPH1,cN-III,hUMP1,p36
ZBTB7B	ENSG00000122735	DNAI1	CILD1,DIC1,ICS1,PCD
ZBTB7B	ENSG00000122884	P4HA1	P4HA
ZBTB7B	ENSG00000123064	DDX54	DP97
ZBTB7B	ENSG00000123144	C19orf43	fSAP18
ZBTB7B	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
ZBTB7B	ENSG00000123358	NR4A1	GFRP1,HMR,N10,NAK-1,NGFIB,NP10,NUR77,TR3
ZBTB7B	ENSG00000123427	METTL21B	FAM119B
ZBTB7B	ENSG00000124155	PIGT	CGI-06,MCAHS3,NDAP,PNH2
ZBTB7B	ENSG00000124160	NCOA5	CIA,bA465L10.6
ZBTB7B	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
ZBTB7B	ENSG00000124762	CDKN1A	CAP20,CDKN1,CIP1,MDA-6,P21,SDI1,WAF1,p21CIP1
ZBTB7B	ENSG00000125037	EMC3	POB,TMEM111
ZBTB7B	ENSG00000125319	C17orf53	-
ZBTB7B	ENSG00000125445	MRPS7	MRP-S,MRP-S7,RP-S7,RPMS7,S7mt,bMRP27a
ZBTB7B	ENSG00000125447	GGA3	-
ZBTB7B	ENSG00000125454	SLC25A19	DNC,MCPHA,MUP1,THMD3,THMD4,TPC
ZBTB7B	ENSG00000125482	TTF1	TTF-1,TTF-I
ZBTB7B	ENSG00000125740	FOSB	AP-1,G0S3,GOS3,GOSB
ZBTB7B	ENSG00000125775	SDCBP2	SITAC,SITAC18,ST-2
ZBTB7B	ENSG00000125817	CENPB	-
ZBTB7B	ENSG00000125827	TMX4	DJ971N18.2,PDIA14,TXNDC13
ZBTB7B	ENSG00000126062	TMEM115	PL6
ZBTB7B	ENSG00000126106	TMEM53	NET4
ZBTB7B	ENSG00000126214	KLC1	KLC,KNS2,KNS2A
ZBTB7B	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
ZBTB7B	ENSG00000126522	ASL	ASAL
ZBTB7B	ENSG00000126602	TRAP1	HSP 75,HSP75,HSP90L,TRAP-1
ZBTB7B	ENSG00000126787	DLGAP5	DLG7,HURP
ZBTB7B	ENSG00000126870	WDR60	FAP163,SRPS6,SRTD8
ZBTB7B	ENSG00000127334	DYRK2	-
ZBTB7B	ENSG00000127554	GFER	ALR,ERV1,HERV1,HPO,HPO1,HPO2,HSS
ZBTB7B	ENSG00000127578	WFIKKN1	C16orf12,RJD2,WFDC20A,WFIKKN
ZBTB7B	ENSG00000127580	WDR24	C16orf21,JFP7
ZBTB7B	ENSG00000127585	FBXL16	C16orf22,Fbl16,c380A1.1
ZBTB7B	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
ZBTB7B	ENSG00000128165	ADM2	AM2,dJ579N16.4
ZBTB7B	ENSG00000128408	RIBC2	C22orf11,TRIB
ZBTB7B	ENSG00000128891	C15orf57	CCDC32
ZBTB7B	ENSG00000128965	CHAC1	-
ZBTB7B	ENSG00000128973	CLN6	CLN4A,HsT18960,nclf
ZBTB7B	ENSG00000129007	CALML4	NY-BR-20
ZBTB7B	ENSG00000129071	MBD4	MED1
ZBTB7B	ENSG00000129347	KRI1	-
ZBTB7B	ENSG00000129355	CDKN2D	INK4D,p19,p19-INK4D
ZBTB7B	ENSG00000129559	NEDD8	NEDD-8
ZBTB7B	ENSG00000129562	DAD1	OST2
ZBTB7B	ENSG00000129654	FOXJ1	FKHL13,HFH-4,HFH4
ZBTB7B	ENSG00000129911	KLF16	BTEB4,DRRF,NSLP2
ZBTB7B	ENSG00000130255	RPL36	L36
ZBTB7B	ENSG00000130270	ATP8B3	ATPIK
ZBTB7B	ENSG00000130307	USHBP1	AIEBP,MCC2
ZBTB7B	ENSG00000130312	MRPL34	L34mt
ZBTB7B	ENSG00000130402	ACTN4	ACTININ-4,FSGS,FSGS1
ZBTB7B	ENSG00000130517	PGPEP1	PAP-I,PGI,PGP,PGP-I,PGPI,Pcp
ZBTB7B	ENSG00000130724	CHMP2A	BC-2,BC2,CHMP2,VPS2,VPS2A
ZBTB7B	ENSG00000130725	UBE2M	UBC-RS2,UBC12,hUbc12
ZBTB7B	ENSG00000130731	C16orf13	C16orf13,JFP2
ZBTB7B	ENSG00000130810	PPAN	BXDC3,SSF,SSF-1,SSF1,SSF2
ZBTB7B	ENSG00000131165	CHMP1A	CHMP1,PCH8,PCOLN3,PRSM1,VPS46-1,VPS46A
ZBTB7B	ENSG00000131435	PDLIM4	RIL
