TF_name	target_id	target_name	target_synonyms
SPI1	ENSG00000011405	PIK3C2A	CPK,PI3-K-C2(ALPHA),PI3-K-C2A,PI3K-C2-alpha,PI3K-C2alpha
SPI1	ENSG00000011422	PLAUR	CD87,U-PAR,UPAR,URKR
SPI1	ENSG00000011451	WIZ	ZNF803
SPI1	ENSG00000011478	QPCTL	gQC
SPI1	ENSG00000011485	PPP5C	PP5,PPP5,PPT
SPI1	ENSG00000011523	CEP68	KIAA0582
SPI1	ENSG00000011566	MAP4K3	GLK,MAPKKKK3,MEKKK 3,MEKKK3,RAB8IPL1
SPI1	ENSG00000011590	ZBTB32	FAXF,FAZF,Rog,TZFP,ZNF538
SPI1	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
SPI1	ENSG00000011638	TMEM159	-
SPI1	ENSG00000012048	BRCA1	BRCAI,BRCC1,BROVCA1,FANCS,IRIS,PNCA4,PPP1R53,PSCP,RNF53
SPI1	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
SPI1	ENSG00000012124	CD22	mir-5196
SPI1	ENSG00000012171	SEMA3B	hsa-mir-6872
SPI1	ENSG00000012211	PRICKLE3	LMO6
SPI1	ENSG00000012232	EXTL3	BOTV,EXTL1L,EXTR1,REGR,RPR
SPI1	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
SPI1	ENSG00000012779	ALOX5	5-LO,5-LOX,5LPG,LOG5
SPI1	ENSG00000012822	CALCOCO1	Cocoa,PP13275,calphoglin
SPI1	ENSG00000012983	MAP4K5	GCKR,KHS,KHS1,MAPKKKK5
SPI1	ENSG00000013016	EHD3	PAST3
SPI1	ENSG00000013306	SLC25A39	CGI-69,CGI69
SPI1	ENSG00000013364	MVP	LRP,VAULT1
SPI1	ENSG00000013374	NUB1	BS4,NUB1L,NYREN18
SPI1	ENSG00000013441	CLK1	CLK,CLK/STY,STY
SPI1	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
SPI1	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
SPI1	ENSG00000013563	DNASE1L1	DNAS1L1,DNASEX,DNL1L,G4.8,XIB
SPI1	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
SPI1	ENSG00000013619	MAMLD1	CG1,CXorf6,F18,HYSP2
SPI1	ENSG00000013725	CD6	TP120
SPI1	ENSG00000013810	TACC3	ERIC-1,ERIC1
SPI1	ENSG00000014138	POLA2	-
SPI1	ENSG00000014164	ZC3H3	ZC3HDC3
SPI1	ENSG00000014216	CAPN1	CANP,CANP1,CANPL1,SPG76,muCANP,muCL
SPI1	ENSG00000014914	MTMR11	CRA
SPI1	ENSG00000014919	COX15	CEMCOX2
SPI1	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
SPI1	ENSG00000015153	YAF2	-
SPI1	ENSG00000015285	WAS	IMD2,SCNX,THC,THC1,WASP,WASPA
SPI1	ENSG00000015413	DPEP1	MBD1,MDP,RDP
SPI1	ENSG00000015475	BID	FP497
SPI1	ENSG00000015479	MATR3	-
SPI1	ENSG00000015532	XYLT2	PXYLT2,SOS,XT-II,XT2,xylT-II
SPI1	ENSG00000017260	ATP2C1	ATP2C1A,BCPM,HHD,PMR1,SPCA1,hSPCA1
SPI1	ENSG00000017797	RALBP1	RIP1,RLIP1,RLIP76
SPI1	ENSG00000018280	SLC11A1	LSH,NRAMP,NRAMP1
SPI1	ENSG00000018408	WWTR1	TAZ
SPI1	ENSG00000018610	CXorf56	-
SPI1	ENSG00000018625	ATP1A2	FHM2,MHP2
SPI1	ENSG00000019102	VSIG2	2210413P10Rik,CTH,CTXL
SPI1	ENSG00000019144	PHLDB1	hsa-mir-6716
SPI1	ENSG00000019485	PRDM11	PFM8
SPI1	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
SPI1	ENSG00000019991	HGF	DFNB39,F-TCF,HGFB,HPTA,SF
SPI1	ENSG00000020181	GPR124	GPR124,TEM5
SPI1	ENSG00000020577	SAMD4A	SAMD4,SMAUG,SMAUG1,SMG,SMGA
SPI1	ENSG00000020922	MRE11A	ATLD,HNGS1,MRE11A,MRE11B
SPI1	ENSG00000021300	PLEKHB1	KPL1,PHR1,PHRET1
SPI1	ENSG00000021355	SERPINB1	EI,ELANH2,HEL-S-27,HEL57,LEI,M/NEI,MNEI,PI-2,PI2
SPI1	ENSG00000021762	OSBPL5	OBPH1,ORP5
SPI1	ENSG00000021776	AQR	IBP160,fSAP164
SPI1	ENSG00000022267	FHL1	FHL-1,FHL1A,FHL1B,FLH1A,KYOT,RBMX1A,RBMX1B,SLIM,SLIM-1,SLIM1,SLIMMER,XMPMA
SPI1	ENSG00000022277	RTFDC1	C20orf43,CDAO5,HSPC164,SHUJUN-3
SPI1	ENSG00000022567	SLC45A4	-
SPI1	ENSG00000022840	RNF10	RIE2
SPI1	ENSG00000022976	ZNF839	C14orf131
SPI1	ENSG00000023041	ZDHHC6	DHHC-6,ZNF376
SPI1	ENSG00000023171	GRAMD1B	-
SPI1	ENSG00000023191	RNH1	RAI,RNH
SPI1	ENSG00000023318	ERP44	PDIA10,TXNDC4
SPI1	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
SPI1	ENSG00000023445	BIRC3	AIP1,API2,CIAP2,HAIP1,HIAP1,MALT2,MIHC,RNF49,c-IAP2
SPI1	ENSG00000023697	DERA	CGI-26,DEOC
SPI1	ENSG00000023734	STRAP	MAWD,PT-WD,UNRIP
SPI1	ENSG00000023839	ABCC2	ABC30,CMOAT,DJS,MRP2,cMRP
SPI1	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
SPI1	ENSG00000023902	PLEKHO1	CKIP-1,CKIP1,JBP,OC120
SPI1	ENSG00000024048	UBR2	C6orf133,bA49A4.1,dJ242G1.1,dJ392M17.3
SPI1	ENSG00000024422	EHD2	PAST2
SPI1	ENSG00000024862	CCDC28A	C6orf80,CCRL1AP
SPI1	ENSG00000025039	RRAGD	RAGD,bA11D8.2.1
SPI1	ENSG00000025156	HSF2	HSF 2,HSTF 2
SPI1	ENSG00000025293	PHF20	C20orf104,GLEA2,HCA58,NZF,TDRD20A,TZP
SPI1	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
SPI1	ENSG00000025708	TYMP	ECGF,ECGF1,MEDPS1,MNGIE,MTDPS1,PDECGF,TP,hPD-ECGF
SPI1	ENSG00000025770	NCAPH2	CAPH2
SPI1	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
SPI1	ENSG00000025800	KPNA6	IPOA7,KPNA7
SPI1	ENSG00000026025	VIM	CTRCT30,HEL113
SPI1	ENSG00000026036	RTEL1-TNFRSF6B	-
SPI1	ENSG00000026103	FAS	ALPS1A,APO-1,APT1,CD95,FAS1,FASTM,TNFRSF6
SPI1	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
SPI1	ENSG00000026508	CD44	CDW44,CSPG8,ECMR-III,HCELL,HUTCH-I,IN,LHR,MC56,MDU2,MDU3,MIC4,Pgp1
SPI1	ENSG00000026652	AGPAT4	1-AGPAT4,LPAAT-delta,dJ473J16.2
SPI1	ENSG00000026950	BTN3A1	BT3.1,BTF5,BTN3.1,CD277
SPI1	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
SPI1	ENSG00000027697	IFNGR1	CD119,IFNGR,IMD27A,IMD27B
SPI1	ENSG00000027847	B4GALT7	EDSP1,EDSSLA,XGALT1,XGPT1
SPI1	ENSG00000027869	SH2D2A	F2771,SCAP,TSAD,VRAP
SPI1	ENSG00000028137	TNFRSF1B	hsa-mir-7846
SPI1	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
SPI1	ENSG00000028528	SNX1	HsT17379,VPS5
SPI1	ENSG00000028839	TBPL1	MGC:8389,MGC:9620,STUD,TLF,TLP,TRF2
SPI1	ENSG00000029363	BCLAF1	BTF,bK211L9.1
SPI1	ENSG00000029534	ANK1	ANK,SPH1,SPH2
SPI1	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
SPI1	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
SPI1	ENSG00000031003	FAM13B	ARHGAP49,C5orf5,FAM13B1,KHCHP,N61
SPI1	ENSG00000031081	ARHGAP31	AOS1,CDGAP
SPI1	ENSG00000031698	SARS	SERRS,SERS
SPI1	ENSG00000031823	RANBP3	-
SPI1	ENSG00000032219	ARID4A	RBBP-1,RBBP1,RBP-1,RBP1
SPI1	ENSG00000032389	TSSC1	EIPR1
SPI1	ENSG00000032444	PNPLA6	BNHS,LNMS,NTE,NTEMND,OMCS,SPG39,iPLA2delta,sws
SPI1	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
SPI1	ENSG00000033050	ABCF2	ABC28,EST133090,HUSSY-18,HUSSY18
SPI1	ENSG00000033100	CHPF2	CSGLCA-T,CSGlcAT,ChSy-3,chPF-2
SPI1	ENSG00000033327	GAB2	-
SPI1	ENSG00000033627	ATP6V0A1	mir-5010
SPI1	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
SPI1	ENSG00000034053	APBA2	D15S1518E,HsT16821,LIN-10,MGC:14091,MINT2,X11-BETA,X11L
SPI1	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
SPI1	ENSG00000034239	EFCAB1	-
SPI1	ENSG00000034510	TMSB10	MIG12,TB10
SPI1	ENSG00000034533	ASTE1	HT001
SPI1	ENSG00000034677	RNF19A	RNF19
SPI1	ENSG00000034693	PEX3	PBD10A,TRG18
SPI1	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
SPI1	ENSG00000035141	FAM136A	-
SPI1	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
SPI1	ENSG00000035499	DEPDC1B	BRCC3,XTP1
SPI1	ENSG00000035664	DAPK2	DRP-1,DRP1
SPI1	ENSG00000035681	NSMAF	FAN,GRAMD5
SPI1	ENSG00000035862	TIMP2	CSC-21K,DDC8
SPI1	ENSG00000036054	TBC1D23	NS4ATP1
SPI1	ENSG00000036257	CUL3	CUL-3,PHA2E
SPI1	ENSG00000036448	MYOM2	TTNAP
SPI1	ENSG00000036530	CYP46A1	CP46,CYP46
SPI1	ENSG00000036549	ZZZ3	ATAC1
SPI1	ENSG00000036565	SLC18A1	CGAT,VAT1,VMAT1
SPI1	ENSG00000036672	USP2	UBP41,USP9
SPI1	ENSG00000037042	TUBG2	-
SPI1	ENSG00000037241	RPL26L1	RPL26P1
SPI1	ENSG00000037637	FBXO42	Fbx42,JFK
SPI1	ENSG00000037757	MRI1	M1Pi,MRDI,MTNA,Ypr118w
SPI1	ENSG00000037897	METTL1	C12orf1,TRM8,TRMT8,YDL201w
SPI1	ENSG00000038210	PI4K2B	-
SPI1	ENSG00000038219	BOD1L1	BOD1L,FAM44A
SPI1	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
SPI1	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
SPI1	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
SPI1	ENSG00000039068	CDH1	Arc-1,CD324,CDHE,ECAD,LCAM,UVO
SPI1	ENSG00000039123	SKIV2L2	Dob1,KIAA0052,Mtr4,fSAP118
SPI1	ENSG00000039523	FAM65A	-
SPI1	ENSG00000039560	RAI14	NORPEG,RAI13
SPI1	ENSG00000039600	SOX30	-
SPI1	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
SPI1	ENSG00000039987	BEST2	VMD2L1
SPI1	ENSG00000040199	PHLPP2	PHLPPL,PPM3B
SPI1	ENSG00000040531	CTNS	CTNS-LSB,PQLC4
SPI1	ENSG00000040608	RTN4R	NGR,NOGOR
SPI1	ENSG00000040633	PHF23	hJUNE-1b
SPI1	ENSG00000040933	INPP4A	INPP4,TVAS1
SPI1	ENSG00000041357	PSMA4	HC9,HsT17706,PSC9
SPI1	ENSG00000041802	LSG1	-
SPI1	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
SPI1	ENSG00000041982	TNC	150-225,DFNA56,GMEM,GP,HXB,JI,TN,TN-C
SPI1	ENSG00000041988	THAP3	-
SPI1	ENSG00000042062	FAM65C	C20orf175,C20orf176
SPI1	ENSG00000042088	TDP1	-
SPI1	ENSG00000042286	AIFM2	AMID,PRG3
SPI1	ENSG00000042445	RETSAT	-
SPI1	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
SPI1	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
SPI1	ENSG00000043143	JADE2	JADE-2,PHF15
SPI1	ENSG00000043514	TRIT1	GRO1,IPPT,IPT,IPTase,MOD5,hGRO1
SPI1	ENSG00000044090	CUL7	3M1,CUL-7,KIAA0076,dJ20C7.5
SPI1	ENSG00000044115	CTNNA1	CAP102,MDPT2
SPI1	ENSG00000044446	PHKA2	GSD9A,PHK,PYK,PYKL,XLG,XLG2
SPI1	ENSG00000044459	CNTLN	C9orf101,C9orf39,bA340N12.1
SPI1	ENSG00000047249	ATP6V1H	CGI-11,MSTP042,NBP1,SFD,SFDalpha,SFDbeta,VMA13
SPI1	ENSG00000047346	FAM214A	KIAA1370
SPI1	ENSG00000047457	CP	CP-2
SPI1	ENSG00000047578	KIAA0556	JBTS26
SPI1	ENSG00000047579	DTNBP1	BLOC1S8,DBND,HPS7,My031,SDY
SPI1	ENSG00000047621	C12orf4	-
SPI1	ENSG00000047849	MAP4	-
SPI1	ENSG00000048028	USP28	-
SPI1	ENSG00000048140	TSPAN17	FBX23,FBXO23,TM4SF17
SPI1	ENSG00000048162	NOP16	HSPC111,HSPC185
SPI1	ENSG00000048392	RRM2B	MTDPS8A,MTDPS8B,P53R2
SPI1	ENSG00000048471	SNX29	A-388D4.1,RUNDC2A
SPI1	ENSG00000048544	MRPS10	MRP-S10,PNAS-122
SPI1	ENSG00000048545	GUCA1A	C6orf131,COD3,CORD14,GCAP,GCAP1,GUCA,GUCA1
SPI1	ENSG00000048649	RSF1	HBXAP,RSF-1,XAP8,p325
SPI1	ENSG00000048707	VPS13D	-
SPI1	ENSG00000048828	FAM120A	C9orf10,OSSA
SPI1	ENSG00000049089	COL9A2	DJ39G22.4,EDM2,MED,STL5
SPI1	ENSG00000049167	ERCC8	CKN1,CSA,UVSS2
SPI1	ENSG00000049239	H6PD	CORTRD1,G6PDH,GDH
SPI1	ENSG00000049283	EPN3	-
