TF_name	target_id	target_name	target_synonyms
RUNX3	ENSG00000010244	ZNF207	MIRN632,hsa-mir-632
RUNX3	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
RUNX3	ENSG00000010310	GIPR	PGQTL2
RUNX3	ENSG00000010361	FUZ	FY,NTD
RUNX3	ENSG00000010404	IDS	MPS2,SIDS
RUNX3	ENSG00000010626	LRRC23	LRPB7
RUNX3	ENSG00000010818	HIVEP2	HIV-EP2,MBP-2,MIBP1,MRD43,SHN2,ZAS2,ZNF40B
RUNX3	ENSG00000011009	LYPLA2	APT-2,APT2,DJ886K2.4
RUNX3	ENSG00000011275	RNF216	CAHH,TRIAD3,U7I1,UBCE7IP1,ZIN
RUNX3	ENSG00000011332	DPF1	BAF45b,NEUD4,neuro-d4
RUNX3	ENSG00000011422	PLAUR	CD87,U-PAR,UPAR,URKR
RUNX3	ENSG00000011478	QPCTL	gQC
RUNX3	ENSG00000011523	CEP68	KIAA0582
RUNX3	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
RUNX3	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
RUNX3	ENSG00000012211	PRICKLE3	LMO6
RUNX3	ENSG00000012232	EXTL3	BOTV,EXTL1L,EXTR1,REGR,RPR
RUNX3	ENSG00000012983	MAP4K5	GCKR,KHS,KHS1,MAPKKKK5
RUNX3	ENSG00000013275	PSMC4	MIP224,RPT3,S6,TBP-7,TBP7
RUNX3	ENSG00000013306	SLC25A39	CGI-69,CGI69
RUNX3	ENSG00000013364	MVP	LRP,VAULT1
RUNX3	ENSG00000013374	NUB1	BS4,NUB1L,NYREN18
RUNX3	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
RUNX3	ENSG00000013725	CD6	TP120
RUNX3	ENSG00000014138	POLA2	-
RUNX3	ENSG00000014164	ZC3H3	ZC3HDC3
RUNX3	ENSG00000014216	CAPN1	CANP,CANP1,CANPL1,SPG76,muCANP,muCL
RUNX3	ENSG00000014914	MTMR11	CRA
RUNX3	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
RUNX3	ENSG00000015475	BID	FP497
RUNX3	ENSG00000015479	MATR3	-
RUNX3	ENSG00000016391	CHDH	-
RUNX3	ENSG00000017260	ATP2C1	ATP2C1A,BCPM,HHD,PMR1,SPCA1,hSPCA1
RUNX3	ENSG00000017797	RALBP1	RIP1,RLIP1,RLIP76
RUNX3	ENSG00000018189	RUFY3	RIPX,SINGAR1,ZFYVE30
RUNX3	ENSG00000018280	SLC11A1	LSH,NRAMP,NRAMP1
RUNX3	ENSG00000019485	PRDM11	PFM8
RUNX3	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
RUNX3	ENSG00000020577	SAMD4A	SAMD4,SMAUG,SMAUG1,SMG,SMGA
RUNX3	ENSG00000023041	ZDHHC6	DHHC-6,ZNF376
RUNX3	ENSG00000023287	RB1CC1	ATG17,CC1,FIP200,PPP1R131
RUNX3	ENSG00000023318	ERP44	PDIA10,TXNDC4
RUNX3	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
RUNX3	ENSG00000023445	BIRC3	AIP1,API2,CIAP2,HAIP1,HIAP1,MALT2,MIHC,RNF49,c-IAP2
RUNX3	ENSG00000023516	AKAP11	AKAP-11,AKAP220,PPP1R44,PRKA11
RUNX3	ENSG00000023902	PLEKHO1	CKIP-1,CKIP1,JBP,OC120
RUNX3	ENSG00000023909	GCLM	GLCLR
RUNX3	ENSG00000024048	UBR2	C6orf133,bA49A4.1,dJ242G1.1,dJ392M17.3
RUNX3	ENSG00000025156	HSF2	HSF 2,HSTF 2
RUNX3	ENSG00000025293	PHF20	C20orf104,GLEA2,HCA58,NZF,TDRD20A,TZP
RUNX3	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
RUNX3	ENSG00000025800	KPNA6	IPOA7,KPNA7
RUNX3	ENSG00000026025	VIM	CTRCT30,HEL113
RUNX3	ENSG00000026036	RTEL1-TNFRSF6B	-
RUNX3	ENSG00000026103	FAS	ALPS1A,APO-1,APT1,CD95,FAS1,FASTM,TNFRSF6
RUNX3	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
RUNX3	ENSG00000026950	BTN3A1	BT3.1,BTF5,BTN3.1,CD277
RUNX3	ENSG00000027697	IFNGR1	CD119,IFNGR,IMD27A,IMD27B
RUNX3	ENSG00000028203	VEZT	VEZATIN
RUNX3	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
RUNX3	ENSG00000028528	SNX1	HsT17379,VPS5
RUNX3	ENSG00000028839	TBPL1	MGC:8389,MGC:9620,STUD,TLF,TLP,TRF2
RUNX3	ENSG00000029534	ANK1	ANK,SPH1,SPH2
RUNX3	ENSG00000030066	NUP160	-
RUNX3	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
RUNX3	ENSG00000031081	ARHGAP31	AOS1,CDGAP
RUNX3	ENSG00000032219	ARID4A	RBBP-1,RBBP1,RBP-1,RBP1
RUNX3	ENSG00000032389	TSSC1	EIPR1
RUNX3	ENSG00000033030	ZCCHC8	-
RUNX3	ENSG00000033170	FUT8	-
RUNX3	ENSG00000033627	ATP6V0A1	mir-5010
RUNX3	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
RUNX3	ENSG00000034510	TMSB10	MIG12,TB10
RUNX3	ENSG00000034677	RNF19A	RNF19
RUNX3	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
RUNX3	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
RUNX3	ENSG00000035664	DAPK2	DRP-1,DRP1
RUNX3	ENSG00000035928	RFC1	A1,MHCBFB,PO-GA,RECC1,RFC,RFC140
RUNX3	ENSG00000036549	ZZZ3	ATAC1
RUNX3	ENSG00000037042	TUBG2	-
RUNX3	ENSG00000037637	FBXO42	Fbx42,JFK
RUNX3	ENSG00000037749	MFAP3	-
RUNX3	ENSG00000037757	MRI1	M1Pi,MRDI,MTNA,Ypr118w
RUNX3	ENSG00000039123	SKIV2L2	Dob1,KIAA0052,Mtr4,fSAP118
RUNX3	ENSG00000039523	FAM65A	-
RUNX3	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
RUNX3	ENSG00000040633	PHF23	hJUNE-1b
RUNX3	ENSG00000042062	FAM65C	C20orf175,C20orf176
RUNX3	ENSG00000043143	JADE2	JADE-2,PHF15
RUNX3	ENSG00000043462	LCP2	SLP-76,SLP76
RUNX3	ENSG00000044115	CTNNA1	CAP102,MDPT2
RUNX3	ENSG00000044446	PHKA2	GSD9A,PHK,PYK,PYKL,XLG,XLG2
RUNX3	ENSG00000046604	DSG2	CDHF5,HDGC
RUNX3	ENSG00000046651	OFD1	71-7A,CXorf5,JBTS10,RP23,SGBS2
RUNX3	ENSG00000047056	WDR37	-
RUNX3	ENSG00000047346	FAM214A	KIAA1370
RUNX3	ENSG00000047457	CP	CP-2
RUNX3	ENSG00000047579	DTNBP1	BLOC1S8,DBND,HPS7,My031,SDY
RUNX3	ENSG00000047644	WWC3	BM042
RUNX3	ENSG00000048052	HDAC9	HD7,HD7b,HD9,HDAC,HDAC7,HDAC7B,HDAC9B,HDAC9FL,HDRP,MITR
RUNX3	ENSG00000048649	RSF1	HBXAP,RSF-1,XAP8,p325
RUNX3	ENSG00000048740	CELF2	BRUNOL3,CELF-2,CUG-BP2,CUGBP2,ETR-3,ETR3,NAPOR
RUNX3	ENSG00000048828	FAM120A	C9orf10,OSSA
RUNX3	ENSG00000049089	COL9A2	DJ39G22.4,EDM2,MED,STL5
RUNX3	ENSG00000049192	ADAMTS6	ADAM-TS 6,ADAM-TS6,ADAMTS-6
RUNX3	ENSG00000049541	RFC2	RFC40
RUNX3	ENSG00000049618	ARID1B	6A3-5,BAF250B,BRIGHT,CSS1,DAN15,ELD/OSA1,MRD12,OSA2,P250R
RUNX3	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
RUNX3	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
RUNX3	ENSG00000050344	NFE2L3	NRF3
RUNX3	ENSG00000050393	MCUR1	C6orf79,CCDC90A,FMP32
RUNX3	ENSG00000050405	LIMA1	EPLIN,SREBP3
RUNX3	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
RUNX3	ENSG00000051180	RAD51	BRCC5,FANCR,HRAD51,HsRad51,HsT16930,MRMV2,RAD51A,RECA
RUNX3	ENSG00000051523	CYBA	p22-PHOX
RUNX3	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
RUNX3	ENSG00000052749	RRP12	KIAA0690
RUNX3	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
RUNX3	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
RUNX3	ENSG00000053524	MCF2L2	ARHGEF22
RUNX3	ENSG00000053747	LAMA3	BM600,E170,LAMNA,LOCS
RUNX3	ENSG00000054267	ARID4B	BCAA,BRCAA1,RBBP1L1,RBP1L1,SAP180
RUNX3	ENSG00000054282	SDCCAG8	BBS16,CCCAP,CCCAP SLSN7,HSPC085,NPHP10,NY-CO-8,SLSN7,hCCCAP
RUNX3	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
RUNX3	ENSG00000054392	HHAT	MART2,SKI1,Skn
RUNX3	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
RUNX3	ENSG00000054690	PLEKHH1	-
RUNX3	ENSG00000054983	GALC	-
RUNX3	ENSG00000055044	NOP58	HSPC120,NOP5,NOP5/NOP58
RUNX3	ENSG00000055070	SZRD1	C1orf144
RUNX3	ENSG00000055147	FAM114A2	133K02,C5orf3
RUNX3	ENSG00000055163	CYFIP2	PIR121
RUNX3	ENSG00000055208	TAB2	-
RUNX3	ENSG00000055332	EIF2AK2	EIF2AK1,PKR,PPP1R83,PRKR
RUNX3	ENSG00000055483	USP36	DUB1
RUNX3	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
RUNX3	ENSG00000056097	ZFR	SPG71,ZFR1
RUNX3	ENSG00000056558	TRAF1	EBI6,MGC:10353
RUNX3	ENSG00000056736	IL17RB	CRL4,EVI27,IL17BR,IL17RH1
RUNX3	ENSG00000056972	TRAF3IP2	ACT1,C6orf2,C6orf4,C6orf5,C6orf6,CANDF8,CIKS,PSORS13
RUNX3	ENSG00000057294	PKP2	ARVD9
RUNX3	ENSG00000057657	PRDM1	BLIMP1,PRDI-BF1
RUNX3	ENSG00000057757	PITHD1	C1orf128,HT014,TXNL1CL
RUNX3	ENSG00000057935	MTA3	-
RUNX3	ENSG00000058063	ATP11B	ATPIF,ATPIR
RUNX3	ENSG00000058272	PPP1R12A	M130,MBS,MYPT1
RUNX3	ENSG00000058453	CROCC	ROLT,TAX1BP2
RUNX3	ENSG00000058600	POLR3E	RPC5,SIN
RUNX3	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
RUNX3	ENSG00000059758	CDK17	PCTAIRE2,PCTK2
RUNX3	ENSG00000059915	PSD	EFA6,EFA6A,PSD1,TYL
RUNX3	ENSG00000060237	WNK1	HSAN2,HSN2,KDP,PPP1R167,PRKWNK1,PSK,p65
RUNX3	ENSG00000060558	GNA15	GNA16
RUNX3	ENSG00000060642	PIGV	GPI-MT-II,HPMRS1,PIG-V
RUNX3	ENSG00000060762	MPC1	BRP44L,CGI-129,MPYCD,dJ68L15.3
RUNX3	ENSG00000060971	ACAA1	ACAA,PTHIO,THIO
RUNX3	ENSG00000060982	BCAT1	BCATC,BCT1,ECA39,MECA39,PNAS121,PP18
RUNX3	ENSG00000061656	SPAG4	CT127,SUN4
RUNX3	ENSG00000062194	GPBP1	GPBP,SSH6,VASCULIN
RUNX3	ENSG00000062485	CS	-
RUNX3	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
RUNX3	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
RUNX3	ENSG00000062650	WAPAL	FOE,KIAA0261,WAPAL
RUNX3	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
RUNX3	ENSG00000063169	GLTSCR1	-
RUNX3	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
RUNX3	ENSG00000063177	RPL18	L18
RUNX3	ENSG00000063180	CA11	CARPX1
RUNX3	ENSG00000063244	U2AF2	U2AF65
RUNX3	ENSG00000063245	EPN1	-
RUNX3	ENSG00000063322	MED29	IXL,MED2
RUNX3	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
RUNX3	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
RUNX3	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
RUNX3	ENSG00000064115	TM7SF3	-
RUNX3	ENSG00000064225	ST3GAL6	SIAT10,ST3GALVI
RUNX3	ENSG00000064300	NGFR	CD271,Gp80-LNGFR,TNFRSF16,p75(NTR),p75NTR
RUNX3	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
RUNX3	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
RUNX3	ENSG00000064726	BTBD1	C15orf1,NS5ATP8
RUNX3	ENSG00000064763	FAR2	HEL-S-81,MLSTD1,SDR10E2
RUNX3	ENSG00000064886	CHI3L2	CHIL2,YKL-39,YKL39
RUNX3	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
RUNX3	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
RUNX3	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
RUNX3	ENSG00000065135	GNAI3	87U6,ARCND1
RUNX3	ENSG00000065268	WDR18	Ipi3,R32184_1
RUNX3	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
RUNX3	ENSG00000065427	KARS	CMTRIB,DFNB89,KARS1,KARS2,KRS
RUNX3	ENSG00000065457	ADAT1	HADAT1
RUNX3	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
RUNX3	ENSG00000065534	MYLK	AAT7,KRP,MLCK,MLCK1,MLCK108,MLCK210,MSTP083,MYLK1,smMLCK
RUNX3	ENSG00000065600	TMEM206	C1orf75
RUNX3	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
RUNX3	ENSG00000065717	TLE2	ESG,ESG2,GRG2
RUNX3	ENSG00000065802	ASB1	ASB-1
RUNX3	ENSG00000065809	FAM107B	C10orf45
RUNX3	ENSG00000065911	MTHFD2	NMDMC
RUNX3	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
RUNX3	ENSG00000066027	PPP2R5A	B56A,PR61A
RUNX3	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
RUNX3	ENSG00000066117	SMARCD1	BAF60A,CRACD1,Rsc6p
RUNX3	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
RUNX3	ENSG00000066336	SPI1	OF,PU.1,SFPI1,SPI-1,SPI-A
RUNX3	ENSG00000066455	GOLGA5	GOLIM5,RFG5,ret-II
RUNX3	ENSG00000066923	STAG3	-
RUNX3	ENSG00000066926	FECH	EPP,FCE
RUNX3	ENSG00000067064	IDI1	IPP1,IPPI1
RUNX3	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
RUNX3	ENSG00000067167	TRAM1	PNAS8,TRAM,TRAMP
RUNX3	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
RUNX3	ENSG00000067208	EVI5	EVI-5,NB4S
RUNX3	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
RUNX3	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
RUNX3	ENSG00000067334	DNTTIP2	ERBP,FCF2,HSU15552,LPTS-RP2,TdIF2
RUNX3	ENSG00000067596	DHX8	DDX8,HRH1,PRP22,PRPF22
RUNX3	ENSG00000067955	CBFB	PEBP2B
RUNX3	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
RUNX3	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
RUNX3	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
RUNX3	ENSG00000068137	PLEKHH3	-
RUNX3	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
RUNX3	ENSG00000068308	OTUD5	DUBA
RUNX3	ENSG00000068354	TBC1D25	MG81,OATL1
RUNX3	ENSG00000068400	GRIPAP1	GRASP-1
RUNX3	ENSG00000068650	ATP11A	ATPIH,ATPIS
RUNX3	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
RUNX3	ENSG00000068784	SRBD1	-
RUNX3	ENSG00000068912	ERLEC1	C2orf30,CIM,CL24936,CL25084,HEL117,XTP3-B,XTP3TPB
RUNX3	ENSG00000069275	NUCKS1	JC7,NUCKS
RUNX3	ENSG00000069399	BCL3	hsa-mir-8085
RUNX3	ENSG00000069493	CLEC2D	CLAX,LLT1,OCIL
RUNX3	ENSG00000069667	RORA	NR1F1,ROR1,ROR2,ROR3,RZR-ALPHA,RZRA
RUNX3	ENSG00000069943	PIGB	GPI-MT-III,PIG-B
RUNX3	ENSG00000069974	RAB27A	GS2,HsT18676,RAB27,RAM
RUNX3	ENSG00000070010	UFD1L	UFD1
RUNX3	ENSG00000070182	SPTB	hsa-mir-7855
RUNX3	ENSG00000070214	SLC44A1	CD92,CDW92,CHTL1,CTL1
RUNX3	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
RUNX3	ENSG00000070388	FGF22	-
RUNX3	ENSG00000070404	FSTL3	FLRG,FSRP
RUNX3	ENSG00000070423	RNF126	-
RUNX3	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
RUNX3	ENSG00000070476	ZXDC	ZXDL
RUNX3	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
RUNX3	ENSG00000070501	POLB	-
RUNX3	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
RUNX3	ENSG00000070614	NDST1	HSST,MRT46,NST1
RUNX3	ENSG00000070759	TESK2	-
RUNX3	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
RUNX3	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
RUNX3	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
RUNX3	ENSG00000070915	SLC12A3	NCC,NCCT,TSC
RUNX3	ENSG00000070961	ATP2B1	PMCA1,PMCA1kb
RUNX3	ENSG00000070985	TRPM5	LTRPC5,MTR1
RUNX3	ENSG00000071127	WDR1	AIP1,HEL-S-52,NORI-1
RUNX3	ENSG00000071205	ARHGAP10	GRAF2,PS-GAP,PSGAP
RUNX3	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
RUNX3	ENSG00000071246	VASH1	KIAA1036
RUNX3	ENSG00000072042	RDH11	ARSDR1,CGI82,HCBP12,MDT1,PSDR1,RALR1,RDJCSS,SCALD,SDR7C1
RUNX3	ENSG00000072071	LPHN1	CIRL1,CL1,LEC2,LPHN1
RUNX3	ENSG00000072134	EPN2	EHB21
RUNX3	ENSG00000072401	UBE2D1	E2(17)KB1,SFT,UBC4/5,UBCH5,UBCH5A
RUNX3	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
RUNX3	ENSG00000072736	NFATC3	NFAT4,NFATX
RUNX3	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
RUNX3	ENSG00000072786	STK10	LOK,PRO2729
RUNX3	ENSG00000072818	ACAP1	CENTB1
RUNX3	ENSG00000072858	SIDT1	SID-1,SID1
RUNX3	ENSG00000072864	NDE1	HOM-TES-87,LIS4,MHAC,NDE,NUDE,NUDE1
RUNX3	ENSG00000072954	TMEM38A	TRIC-A,TRICA
RUNX3	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
RUNX3	ENSG00000073169	SELO	SELO
RUNX3	ENSG00000073331	ALPK1	8430410J10Rik,LAK
RUNX3	ENSG00000073417	PDE8A	HsT19550
RUNX3	ENSG00000073605	GSDMB	GSDML,PP4052,PRO2521
RUNX3	ENSG00000073849	ST6GAL1	SIAT1,ST6GalI,ST6N
RUNX3	ENSG00000073921	PICALM	CALM,CLTH,LAP
RUNX3	ENSG00000074054	CLASP1	MAST1
RUNX3	ENSG00000074201	CLNS1A	CLCI,CLNS1B,ICln
RUNX3	ENSG00000074266	EED	hsa-mir-6755
RUNX3	ENSG00000074370	ATP2A3	SERCA3
RUNX3	ENSG00000074603	DPP8	DP8,DPRP-1,DPRP1,MST097,MSTP097,MSTP135,MSTP141
RUNX3	ENSG00000074660	SCARF1	SREC,SREC-I,SREC1
RUNX3	ENSG00000074696	PTPLAD1	B-IND1,BIND1,HSPC121,PTPLAD1
RUNX3	ENSG00000074706	IPCEF1	PIP3-E
RUNX3	ENSG00000075131	TIPIN	-
RUNX3	ENSG00000075142	SRI	CP-22,CP22,SCN,V19
RUNX3	ENSG00000075151	EIF4G3	eIF-4G 3,eIF4G 3,eIF4GII
RUNX3	ENSG00000075188	NUP37	p37
RUNX3	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
RUNX3	ENSG00000075539	FRYL	AF4p12,KIAA0826,MOR2
RUNX3	ENSG00000075651	PLD1	-
RUNX3	ENSG00000075785	RAB7A	PRO2706,RAB7
RUNX3	ENSG00000075856	SART3	DSAP1,P100,RP11-13G14,TIP110,p110,p110(nrb)
RUNX3	ENSG00000075975	MKRN2	HSPC070,RNF62
RUNX3	ENSG00000076108	BAZ2A	TIP5,WALp3
RUNX3	ENSG00000076248	UNG	DGU,HIGM4,HIGM5,UDG,UNG1,UNG15,UNG2
RUNX3	ENSG00000076344	RGS11	RS11
RUNX3	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
RUNX3	ENSG00000076513	ANKRD13A	ANKRD13,NY-REN-25
RUNX3	ENSG00000076554	TPD52	D52,N8L,PC-1,PrLZ,hD52
RUNX3	ENSG00000076555	ACACB	ACC2,ACCB,HACC275
RUNX3	ENSG00000076641	PAG1	CBP,PAG
RUNX3	ENSG00000076770	MBNL3	CHCR,MBLX,MBLX39,MBXL
RUNX3	ENSG00000076928	ARHGEF1	-
RUNX3	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
RUNX3	ENSG00000077097	TOP2B	mir-4442
RUNX3	ENSG00000077157	PPP1R12B	MYPT2,PP1bp55
RUNX3	ENSG00000077238	IL4R	CD124,IL-4RA,IL4RA
RUNX3	ENSG00000077254	USP33	VDU1
RUNX3	ENSG00000077312	SNRPA	Mud1,U1-A,U1A
RUNX3	ENSG00000077327	SPAG6	CT141,Repro-SA-1,pf16
RUNX3	ENSG00000077348	EXOSC5	RRP41B,RRP46,Rrp46p,hRrp46p,p12B
