TF_name	target_id	target_name	target_synonyms
MEF2A	ENSG00000046651	OFD1	71-7A,CXorf5,JBTS10,RP23,SGBS2
MEF2A	ENSG00000047457	CP	CP-2
MEF2A	ENSG00000048052	HDAC9	HD7,HD7b,HD9,HDAC,HDAC7,HDAC7B,HDAC9B,HDAC9FL,HDRP,MITR
MEF2A	ENSG00000049541	RFC2	RFC40
MEF2A	ENSG00000051341	POLQ	PRO0327
MEF2A	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
MEF2A	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
MEF2A	ENSG00000055211	GINM1	C6orf72,dJ12G14.2
MEF2A	ENSG00000056558	TRAF1	EBI6,MGC:10353
MEF2A	ENSG00000057657	PRDM1	BLIMP1,PRDI-BF1
MEF2A	ENSG00000058091	CDK14	PFTAIRE1,PFTK1
MEF2A	ENSG00000058673	ZC3H11A	ZC3HDC11A
MEF2A	ENSG00000060982	BCAT1	BCATC,BCT1,ECA39,MECA39,PNAS121,PP18
MEF2A	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
MEF2A	ENSG00000062194	GPBP1	GPBP,SSH6,VASCULIN
MEF2A	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
MEF2A	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
MEF2A	ENSG00000063322	MED29	IXL,MED2
MEF2A	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
MEF2A	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
MEF2A	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
MEF2A	ENSG00000065600	TMEM206	C1orf75
MEF2A	ENSG00000065923	SLC9A7	NHE-7,NHE7,SLC9A6
MEF2A	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
MEF2A	ENSG00000066827	ZFAT	AITD3,ZFAT1,ZNF406
MEF2A	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
MEF2A	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
MEF2A	ENSG00000068796	KIF2A	CDCBM3,HK2,KIF2
MEF2A	ENSG00000069020	MAST4	-
MEF2A	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
MEF2A	ENSG00000069966	GNB5	GB5,IDDCA,LADCI
MEF2A	ENSG00000070182	SPTB	hsa-mir-7855
MEF2A	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
MEF2A	ENSG00000071205	ARHGAP10	GRAF2,PS-GAP,PSGAP
MEF2A	ENSG00000072110	ACTN1	BDPLT15
MEF2A	ENSG00000072422	RHOBTB1	-
MEF2A	ENSG00000073921	PICALM	CALM,CLTH,LAP
MEF2A	ENSG00000074706	IPCEF1	PIP3-E
MEF2A	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
MEF2A	ENSG00000075568	TMEM131	CC28,PRO1048,RW1,YR-23
MEF2A	ENSG00000076242	MLH1	COCA2,FCC2,HNPCC,HNPCC2,hMLH1
MEF2A	ENSG00000076258	FMO4	FMO2
MEF2A	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
MEF2A	ENSG00000076554	TPD52	D52,N8L,PC-1,PrLZ,hD52
MEF2A	ENSG00000077044	DGKD	DGKdelta,dgkd-2
MEF2A	ENSG00000077327	SPAG6	CT141,Repro-SA-1,pf16
MEF2A	ENSG00000078319	PMS2P1	-
MEF2A	ENSG00000079432	CIC	-
MEF2A	ENSG00000080031	PTPRH	R-PTP-H,SAP1
MEF2A	ENSG00000081014	AP4E1	CPSQ4,SPG51,STUT1
MEF2A	ENSG00000081377	CDC14B	CDC14B3,Cdc14B1,Cdc14B2,hCDC14B
MEF2A	ENSG00000082805	ERC1	Cast2,ELKS,ERC-1,RAB6IP2
MEF2A	ENSG00000084070	SMAP2	SMAP1L
MEF2A	ENSG00000084090	STARD7	GTT1
MEF2A	ENSG00000085224	ATRX	ATR2,JMS,MRX52,MRXHF1,RAD54,RAD54L,SFM1,SHS,XH2,XNP,ZNF-HX
MEF2A	ENSG00000085365	SCAMP1	SCAMP,SCAMP37
MEF2A	ENSG00000085999	RAD54L	HR54,RAD54A,hHR54,hRAD54
MEF2A	ENSG00000086102	NFX1	NFX2,TEG-42,Tex42
MEF2A	ENSG00000086189	DIMT1	DIM1,DIMT1L,HSA9761,HUSSY5
MEF2A	ENSG00000086200	IPO11	-
MEF2A	ENSG00000087074	PPP1R15A	GADD34
MEF2A	ENSG00000087274	ADD1	ADDA
MEF2A	ENSG00000089006	SNX5	-
MEF2A	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
MEF2A	ENSG00000091428	RAPGEF4	CAMP-GEFII,CGEF2,EPAC,EPAC 2,EPAC2,Nbla00496
MEF2A	ENSG00000091436	PK	AZK,MLK7,MLT,MLTK,MLTKalpha,MLTKbeta,MRK,SFMMP,ZAK,mlklak,pk
MEF2A	ENSG00000091527	CDV3	H41
MEF2A	ENSG00000092148	HECTD1	EULIR
MEF2A	ENSG00000092871	RFFL	CARP-2,CARP2,FRING,RIFIFYLIN,RNF189,RNF34L
MEF2A	ENSG00000093144	ECHDC1	HEL-S-76,MMCD,dJ351K20.2
MEF2A	ENSG00000095015	MAP3K1	MAPKKK1,MEKK,MEKK 1,MEKK1,SRXY6
MEF2A	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
MEF2A	ENSG00000095794	CREM	CREM-2,ICER,hCREM-2
MEF2A	ENSG00000096060	FKBP5	AIG6,FKBP51,FKBP54,P54,PPIase,Ptg-10
MEF2A	ENSG00000099203	TMED1	IL1RL1LG,Il1rl1l,Tp24,p24g1
MEF2A	ENSG00000099204	ABLIM1	ABLIM,LIMAB1,LIMATIN,abLIM-1
MEF2A	ENSG00000099331	MYO9B	CELIAC4,MYR5
MEF2A	ENSG00000099622	CIRBP	CIRP
MEF2A	ENSG00000099624	ATP5D	-
MEF2A	ENSG00000100030	MAPK1	ERK,ERK-2,ERK2,ERT1,MAPK2,P42MAPK,PRKM1,PRKM2,p38,p40,p41,p41mapk,p42-MAPK
MEF2A	ENSG00000100083	GGA1	-
MEF2A	ENSG00000100092	SH3BP1	ARHGAP43
MEF2A	ENSG00000100105	PATZ1	MAZR,PATZ,RIAZ,ZBTB19,ZNF278,ZSG,dJ400N23
MEF2A	ENSG00000100227	POLDIP3	PDIP46,SKAR
MEF2A	ENSG00000100243	CYB5R3	B5R,DIA1
MEF2A	ENSG00000100284	TOM1	-
MEF2A	ENSG00000100292	HMOX1	HMOX1D,HO-1,HSP32,bK286B10
MEF2A	ENSG00000100320	RBFOX2	FOX2,Fox-2,HNRBP2,HRNBP2,RBM9,RTA,dJ106I20.3,fxh
MEF2A	ENSG00000100354	TNRC6B	-
MEF2A	ENSG00000100393	EP300	MIRN1281,hsa-mir-1281
MEF2A	ENSG00000100479	POLE2	DPE2
MEF2A	ENSG00000100490	CDKL1	KKIALRE,P42
MEF2A	ENSG00000100503	NIN	SCKL7
MEF2A	ENSG00000100632	ERH	DROER
MEF2A	ENSG00000100906	NFKBIA	IKBA,MAD-3,NFKBI
MEF2A	ENSG00000100994	PYGB	GPBB
MEF2A	ENSG00000101150	TPD52L2	D54,TPD54
MEF2A	ENSG00000101363	MANBAL	-
MEF2A	ENSG00000101605	MYOM1	SKELEMIN
MEF2A	ENSG00000101608	MYL12A	HEL-S-24,MLC-2B,MLCB,MRCL3,MRLC3,MYL2B
MEF2A	ENSG00000101751	POLI	RAD30B,RAD3OB
MEF2A	ENSG00000102575	ACP5	HPAP,TRACP5a,TRACP5b,TRAP,TrATPase
MEF2A	ENSG00000102743	SLC25A15	D13S327,HHH,ORC1,ORNT1
MEF2A	ENSG00000102879	CORO1A	CLABP,CLIPINA,HCORO1,IMD8,TACO,p57
MEF2A	ENSG00000102908	NFAT5	NF-AT5,NFATL1,NFATZ,OREBP,TONEBP
MEF2A	ENSG00000103051	COG4	CDG2J,COD1
MEF2A	ENSG00000103174	NAGPA	APAA,UCE
MEF2A	ENSG00000103653	CSK	-
MEF2A	ENSG00000103966	EHD4	PAST4
MEF2A	ENSG00000104320	NBN	AT-V1,AT-V2,ATV,NBS,NBS1,P95
MEF2A	ENSG00000104325	DECR1	DECR,NADPH,SDR18C1
MEF2A	ENSG00000104490	NCALD	-
MEF2A	ENSG00000104635	SLC39A14	HMNDYT2,LZT-Hs4,NET34,ZIP14,cig19
MEF2A	ENSG00000104783	KCNN4	DHS2,IK,IK1,IKCA1,KCA4,KCa3.1,SK4,hIKCa1,hKCa4,hSK4
MEF2A	ENSG00000104804	TULP2	CT65,TUBL2
MEF2A	ENSG00000104805	NUCB1	CALNUC,NUC
MEF2A	ENSG00000104859	CLASRP	CLASP,SFRS16,SWAP2
MEF2A	ENSG00000104866	PPP1R37	LRRC68
MEF2A	ENSG00000104881	PPP1R13L	IASPP,NKIP1,RAI,RAI4
MEF2A	ENSG00000104885	DOT1L	DOT1,KMT4
MEF2A	ENSG00000104915	STX10	SYN10,hsyn10
MEF2A	ENSG00000104946	TBC1D17	mir-4750
MEF2A	ENSG00000104951	IL4I1	FIG1,LAAO,LAO
MEF2A	ENSG00000104957	CCDC130	-
MEF2A	ENSG00000105227	PRX	CMT4F
MEF2A	ENSG00000105401	CDC37	MIRN1181,hsa-mir-1181
MEF2A	ENSG00000105514	RAB3D	D2-2,GOV,RAB16,RAD3D
MEF2A	ENSG00000105518	TMEM205	UNQ501
MEF2A	ENSG00000105559	PLEKHA4	PEPP1
MEF2A	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
MEF2A	ENSG00000105723	GSK3A	-
MEF2A	ENSG00000105771	SMG9	C19orf61,F17127_1,HBMS
MEF2A	ENSG00000105835	NAMPT	1110035O14Rik,PBEF,PBEF1,VF,VISFATIN
MEF2A	ENSG00000105887	MTPN	GCDP,V-1
MEF2A	ENSG00000106211	HSPB1	CMT2F,HEL-S-102,HMN2B,HS.76067,HSP27,HSP28,Hsp25,SRP27
MEF2A	ENSG00000106615	RHEB	RHEB2
MEF2A	ENSG00000106665	CLIP2	CLIP,CLIP-115,CYLN2,WBSCR3,WBSCR4,WSCR3,WSCR4
MEF2A	ENSG00000106686	SPATA6L	C9orf68,bA6J24.2
MEF2A	ENSG00000106771	TMEM245	C9orf5,CG-2,CG2
MEF2A	ENSG00000106829	TLE4	BCE-1,BCE1,E(spI),ESG,ESG4,GRG4,Grg-4
MEF2A	ENSG00000106948	AKNA	-
MEF2A	ENSG00000106993	CDC37L1	CDC37B,HARC
MEF2A	ENSG00000107036	RIC1	CIP150,KIAA1432,bA207C16.1
MEF2A	ENSG00000107554	DNMBP	ARHGEF36,TUBA
MEF2A	ENSG00000107614	TRDMT1	DMNT2,DNMT2,MHSAIIP,PUMET,RNMT1
MEF2A	ENSG00000107719	PALD1	KIAA1274,PALD
MEF2A	ENSG00000107779	BMPR1A	10q23del,ACVRLK3,ALK3,CD292,SKR5
MEF2A	ENSG00000107798	LIPA	CESD,LAL
MEF2A	ENSG00000107968	MAP3K8	AURA2,COT,EST,ESTF,MEKK8,TPL2,Tpl-2,c-COT
MEF2A	ENSG00000108055	SMC3	BAM,BMH,CDLS3,CSPG6,HCAP,SMC3L1
MEF2A	ENSG00000108091	CCDC6	D10S170,H4,PTC,TPC,TST1
MEF2A	ENSG00000108312	UBTF	NOR-90,UBF,UBF-1,UBF1,UBF2
MEF2A	ENSG00000108375	RNF43	RNF124,SSPCS,URCC
MEF2A	ENSG00000108384	RAD51C	BROVCA3,FANCO,R51H3,RAD51L2
MEF2A	ENSG00000108406	DHX40	ARG147,DDX40,PAD
MEF2A	ENSG00000108423	TUBD1	TUBD
MEF2A	ENSG00000108443	RPS6KB1	PS6K,S6K,S6K-beta-1,S6K1,STK14A,p70 S6KA,p70(S6K)-alpha,p70-S6K,p70-alpha
MEF2A	ENSG00000108474	PIGL	CHIME
MEF2A	ENSG00000108557	RAI1	SMCR,SMS
MEF2A	ENSG00000108799	EZH1	KMT6B
MEF2A	ENSG00000108819	PPP1R9B	PPP1R6,PPP1R9,SPINO,Spn
MEF2A	ENSG00000108821	COL1A1	EDSC,OI1,OI2,OI3,OI4
MEF2A	ENSG00000108823	SGCA	50DAG,ADL,DAG2,DMDA2,LGMD2D,SCARMD1,adhalin
MEF2A	ENSG00000108840	HDAC5	HD5,NY-CO-9
MEF2A	ENSG00000109046	WSB1	SWIP1,WSB-1
MEF2A	ENSG00000109118	PHF12	PF1
MEF2A	ENSG00000109320	NFKB1	CVID12,EBP-1,KBF1,NF-kB1,NF-kappa-B,NF-kappaB,NFKB-p105,NFKB-p50,NFkappaB,p105,p50
MEF2A	ENSG00000109390	NDUFC1	KFYI
MEF2A	ENSG00000109790	KLHL5	-
MEF2A	ENSG00000109861	CTSC	CPPI,DPP-I,DPP1,DPPI,HMS,JP,JPD,PALS,PDON1,PLS
MEF2A	ENSG00000110042	DTX4	RNF155
MEF2A	ENSG00000110107	PRPF19	NMP200,PRP19,PSO4,SNEV,UBOX4,hPSO4
MEF2A	ENSG00000110108	TMEM109	-
MEF2A	ENSG00000110330	BIRC2	API1,HIAP2,Hiap-2,MIHB,RNF48,c-IAP1,cIAP1
MEF2A	ENSG00000110375	UPK2	UP2,UPII
MEF2A	ENSG00000110446	SLC15A3	OCTP,PHT2,PTR3
MEF2A	ENSG00000110497	AMBRA1	DCAF3,WDR94
MEF2A	ENSG00000110660	SLC35F2	HSNOV1
MEF2A	ENSG00000111011	RSRC2	-
MEF2A	ENSG00000111145	ELK3	ERP,NET,SAP-2,SAP2
MEF2A	ENSG00000111252	SH2B3	IDDM20,LNK
MEF2A	ENSG00000111261	MANSC1	9130403P13Rik,LOH12CR3
MEF2A	ENSG00000111266	DUSP16	MKP-7,MKP7
MEF2A	ENSG00000111276	CDKN1B	CDKN4,KIP1,MEN1B,MEN4,P27KIP1
MEF2A	ENSG00000111300	NAA25	C12orf30,MDM20,NAP1
MEF2A	ENSG00000111859	NEDD9	CAS-L,CAS2,CASL,CASS2,HEF1
MEF2A	ENSG00000111886	GABRR2	-
MEF2A	ENSG00000111912	NCOA7	ERAP140,ESNA1,NCOA7-AS,Nbla00052,Nbla10993,TLDC4,dJ187J11.3
MEF2A	ENSG00000112182	BACH2	BTBD25
MEF2A	ENSG00000112200	ZNF451	COASTER,dJ417I1.1
MEF2A	ENSG00000112619	PRPH2	AOFMD,AVMD,CACD2,DS,MDBS1,PRPH,RDS,RP7,TSPAN22,rd2
MEF2A	ENSG00000112624	GLTSCR1L	KIAA0240
MEF2A	ENSG00000112679	DUSP22	JKAP,JSP-1,JSP1,LMW-DSP2,LMWDSP2,MKP-x,MKPX,VHX
MEF2A	ENSG00000112851	ERBB2IP	ERBB2IP,HEL-S-78,LAP2
MEF2A	ENSG00000112893	MAN2A1	AMan II,GOLIM7,MANA2,MANII
MEF2A	ENSG00000113273	ARSB	ASB,G4S,MPS6
MEF2A	ENSG00000113532	ST8SIA4	PST,PST1,SIAT8D,ST8SIA-IV
MEF2A	ENSG00000113583	C5orf15	HTGN29,KCT2
MEF2A	ENSG00000114423	CBLB	Cbl-b,Nbla00127,RNF56
MEF2A	ENSG00000114480	GBE1	APBD,GBE,GSD4
MEF2A	ENSG00000114529	C3orf52	TTMP
MEF2A	ENSG00000114796	KLHL24	DRE1,KRIP6
MEF2A	ENSG00000114861	FOXP1	12CC4,HSPC215,MFH,QRF1,hFKH1B
MEF2A	ENSG00000114902	SPCS1	HSPC033,SPC1,SPC12,YJR010C-A
MEF2A	ENSG00000115159	GPD2	GDH2,GPDM,mGPDH
MEF2A	ENSG00000115306	SPTBN1	ELF,HEL102,SPTB2,betaSpII
MEF2A	ENSG00000115310	RTN4	ASY,NI220/250,NOGO,NOGO-A,NOGOC,NSP,NSP-CL,Nbla00271,Nbla10545,Nogo-B,Nogo-C,RTN-X,RTN4-A,RTN4-B1,RTN4-B2,RTN4-C
MEF2A	ENSG00000115419	GLS	AAD20,GAC,GAM,GLS1,KGA
MEF2A	ENSG00000115539	PDCL3	HTPHLP,PHLP2A,PHLP3,VIAF,VIAF1
MEF2A	ENSG00000116285	ERRFI1	GENE-33,MIG-6,MIG6,RALT
MEF2A	ENSG00000116584	ARHGEF2	GEF,GEF-H1,GEFH1,LFP40,P40
MEF2A	ENSG00000116586	LAMTOR2	ENDAP,HSPC003,MAPBPIP,MAPKSP1AP,ROBLD3,Ragulator2,p14
MEF2A	ENSG00000116717	GADD45A	DDIT1,GADD45
MEF2A	ENSG00000116747	TROVE2	RO60,RORNP,SSA2
MEF2A	ENSG00000116809	ZBTB17	MIZ-1,ZNF151,ZNF60,pHZ-67
MEF2A	ENSG00000117054	ACADM	ACAD1,MCAD,MCADH
MEF2A	ENSG00000117091	CD48	BCM1,BLAST,BLAST1,MEM-102,SLAMF2,hCD48,mCD48
MEF2A	ENSG00000117395	EBNA1BP2	hsa-mir-6733
MEF2A	ENSG00000117691	NENF	CIR2,SCIRP10,SPUF
MEF2A	ENSG00000117859	OSBPL9	ORP-9,ORP9
MEF2A	ENSG00000117877	CD3EAP	ASE-1,ASE1,CAST,PAF49
MEF2A	ENSG00000118046	STK11	LKB1,PJS,hLKB1
MEF2A	ENSG00000118263	KLF7	UKLF
MEF2A	ENSG00000118518	RNF146	-
MEF2A	ENSG00000118680	MYL12B	MLC-B,MRLC2
MEF2A	ENSG00000119138	KLF9	BTEB,BTEB1
MEF2A	ENSG00000119139	TJP2	-
MEF2A	ENSG00000119318	RAD23B	HHR23B,HR23B,P58
MEF2A	ENSG00000119321	FKBP15	FKBP133,KIAA0674,PPP1R76
MEF2A	ENSG00000119383	PPP2R4	PP2A,PPP2R4,PR53
MEF2A	ENSG00000119403	PHF19	MTF2L1,PCL3,TDRD19B
MEF2A	ENSG00000119471	HSDL2	C9orf99,SDR13C1
MEF2A	ENSG00000119681	LTBP2	C14orf141,GLC3D,LTBP3,MSPKA,MSTP031,WMS3
MEF2A	ENSG00000119711	ALDH6A1	MMSADHA,MMSDH
MEF2A	ENSG00000119729	RHOQ	ARHQ,HEL-S-42,RASL7A,TC10,TC10A
MEF2A	ENSG00000119772	DNMT3A	DNMT3A2,M.HsaIIIA,TBRS
MEF2A	ENSG00000119801	YPEL5	CGI-127
MEF2A	ENSG00000119917	IFIT3	CIG-49,GARG-49,IFI60,IFIT4,IRG2,ISG60,P60,RIG-G,cig41
MEF2A	ENSG00000120051	CFAP58	C10orf80,CCDC147,bA127L20.4,bA127L20.5,bA554P13.1
MEF2A	ENSG00000120071	KANSL1	CENP-36,KDVS,KIAA1267,MSL1v1,NSL1,hMSL1v1
MEF2A	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
MEF2A	ENSG00000120690	ELF1	-
MEF2A	ENSG00000120708	TGFBI	BIGH3,CDB1,CDG2,CDGG1,CSD,CSD1,CSD2,CSD3,EBMD,LCD1
MEF2A	ENSG00000120729	MYOT	LGMD1,LGMD1A,MFM3,TTID,TTOD
MEF2A	ENSG00000120899	PTK2B	CADTK,CAKB,FADK2,FAK2,PKB,PTK,PYK2,RAFTK
MEF2A	ENSG00000120963	ZNF706	HSPC038,PNAS-106,PNAS-113
MEF2A	ENSG00000121101	TEX14	CT113
MEF2A	ENSG00000121274	PAPD5	TRF4-2
MEF2A	ENSG00000121716	PILRB	hsa-mir-6840
MEF2A	ENSG00000121895	TMEM156	-
MEF2A	ENSG00000122068	FYTTD1	UIF
MEF2A	ENSG00000122188	LAX1	LAX
MEF2A	ENSG00000122783	C7orf49	MRI,MRI-2
MEF2A	ENSG00000122862	SRGN	PPG,PRG,PRG1
MEF2A	ENSG00000122882	ECD	GCR2,HSGT1,SGT1
MEF2A	ENSG00000123066	MED13L	MRFACD,PROSIT240,THRAP2,TRAP240L
MEF2A	ENSG00000123358	NR4A1	GFRP1,HMR,N10,NAK-1,NGFIB,NP10,NUR77,TR3
MEF2A	ENSG00000123416	TUBA1B	K-ALPHA-1
MEF2A	ENSG00000123595	RAB9A	RAB9
MEF2A	ENSG00000124226	RNF114	PSORS12,ZNF313
MEF2A	ENSG00000124243	BCAS4	CNOL
MEF2A	ENSG00000124370	MCEE	GLOD2
MEF2A	ENSG00000124383	MPHOSPH10	CT90,MPP10,MPP10P,PPP1R106
MEF2A	ENSG00000124575	HIST1H1D	H1.3,H1D,H1F3,H1s-2
MEF2A	ENSG00000124610	HIST1H1A	H1.1,H1A,H1F1,HIST1
MEF2A	ENSG00000124762	CDKN1A	CAP20,CDKN1,CIP1,MDA-6,P21,SDI1,WAF1,p21CIP1
MEF2A	ENSG00000124789	NUP153	HNUP153,N153
MEF2A	ENSG00000124942	AHNAK	AHNAKRS,PM227
MEF2A	ENSG00000125122	LRRC29	FBL9,FBXL9
MEF2A	ENSG00000125319	C17orf53	-
MEF2A	ENSG00000125740	FOSB	AP-1,G0S3,GOS3,GOSB
MEF2A	ENSG00000125863	MKKS	BBS6,HMCS,KMS,MKS
MEF2A	ENSG00000125871	MGME1	C20orf72,DDK1,MTDPS11,bA504H3.4
MEF2A	ENSG00000125912	NCLN	NET59
MEF2A	ENSG00000126698	DNAJC8	HSPC331,SPF31
MEF2A	ENSG00000126709	IFI6	6-16,FAM14C,G1P3,IFI-6-16,IFI616
MEF2A	ENSG00000127314	RAP1B	K-REV,RAL1B
MEF2A	ENSG00000127334	DYRK2	-
MEF2A	ENSG00000127564	PKMYT1	MYT1,PPP1R126
MEF2A	ENSG00000127666	TICAM1	IIAE6,MyD88-3,PRVTIRB,TICAM-1,TRIF
MEF2A	ENSG00000127824	TUBA4A	ALS22,H2-ALPHA,TUBA1
MEF2A	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
MEF2A	ENSG00000128585	MKLN1	TWA2
MEF2A	ENSG00000128607	KLHDC10	slim
MEF2A	ENSG00000128886	ELL3	-
MEF2A	ENSG00000129116	PALLD	CGI-151,CGI151,MYN,PNCA1,SIH002
MEF2A	ENSG00000129422	MTUS1	ATBP,ATIP,ICIS,MP44,MTSG1
MEF2A	ENSG00000129493	HEATR5A	C14orf125
MEF2A	ENSG00000129657	SEC14L1	PRELID4A,SEC14L
MEF2A	ENSG00000130176	CNN1	HEL-S-14,SMCC,Sm-Calp
MEF2A	ENSG00000130449	ZSWIM6	AFND
MEF2A	ENSG00000130766	SESN2	HI95,SES2,SEST2
MEF2A	ENSG00000130770	ATPIF1	ATPI,ATPIP,IP
MEF2A	ENSG00000131351	HAUS8	DGT4,HICE1,NY-SAR-48
MEF2A	ENSG00000131389	SLC6A6	TAUT
MEF2A	ENSG00000131470	PSMC3IP	GT198,HOP2,HUMGT198A,ODG3,TBPIP
MEF2A	ENSG00000131504	DIAPH1	DFNA1,DIA1,DRF1,LFHL1,SCBMS,hDIA1
MEF2A	ENSG00000131508	UBE2D2	E2(17)KB2,PUBC1,UBC4,UBC4/5,UBCH4,UBCH5B
MEF2A	ENSG00000131725	WDR44	RAB11BP,RPH11
MEF2A	ENSG00000131873	CHSY1	CHSY,CSS1,ChSy-1,TPBS
MEF2A	ENSG00000131876	SNRPA1	Lea1
MEF2A	ENSG00000131969	ABHD12B	BEM46L3,C14orf29,c14_5314
MEF2A	ENSG00000132016	C19orf57	-
MEF2A	ENSG00000132153	DHX30	DDX30,RETCOR
MEF2A	ENSG00000132405	TBC1D14	-
MEF2A	ENSG00000132466	ANKRD17	GTAR,MASK2,NY-BR-16
MEF2A	ENSG00000132467	UTP3	CRL1,CRLZ1,SAS10
MEF2A	ENSG00000132471	WBP2	GRAMD6,WBP-2
MEF2A	ENSG00000132952	USPL1	C13orf22,D13S106E,bA121O19.1
MEF2A	ENSG00000133056	PIK3C2B	C2-PI3K
MEF2A	ENSG00000133805	AMPD3	-
MEF2A	ENSG00000133812	SBF2	CMT4B2,DENND7B,MTMR13
MEF2A	ENSG00000134046	MBD2	DMTase,NY-CO-41
MEF2A	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
MEF2A	ENSG00000134215	VAV3	-
MEF2A	ENSG00000134245	WNT2B	WNT13
MEF2A	ENSG00000134324	LPIN1	PAP1
MEF2A	ENSG00000134369	NAV1	POMFIL3,STEERIN1,UNC53H1
