TF_name	target_id	target_name	target_synonyms
E2F7	ENSG00000087077	TRIP6	hsa-mir-6875
E2F7	ENSG00000087085	ACHE	ACEE,ARACHE,N-ACHE,YT
E2F7	ENSG00000087086	FTL	LFTD,NBIA3
E2F7	ENSG00000087087	SRRT	ARS2,ASR2,serrate
E2F7	ENSG00000087088	BAX	BCL2L4
E2F7	ENSG00000087152	ATXN7L3	-
E2F7	ENSG00000087157	PGS1	-
E2F7	ENSG00000087266	SH3BP2	3BP-2,3BP2,CRBM,CRPM,RES4-23
E2F7	ENSG00000087274	ADD1	ADDA
E2F7	ENSG00000087586	AURKA	AIK,ARK1,AURA,BTAK,PPP1R47,STK15,STK6,STK7
E2F7	ENSG00000087903	RFX2	-
E2F7	ENSG00000088002	SULT2B1	HSST2
E2F7	ENSG00000088038	CNOT3	LENG2,NOT3,NOT3H
E2F7	ENSG00000088247	KHSRP	mir-3940
E2F7	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
E2F7	ENSG00000088387	DOCK9	ZIZ1,ZIZIMIN1
E2F7	ENSG00000088448	ANKRD10	-
E2F7	ENSG00000088888	MAVS	CARDIF,IPS-1,IPS1,VISA
E2F7	ENSG00000089022	MAPKAPK5	MAPKAP-K5,MK-5,MK5,PRAK
E2F7	ENSG00000089053	ANAPC5	APC5
E2F7	ENSG00000089094	KDM2B	hsa-mir-7107
E2F7	ENSG00000089154	GCN1L1	GCN1L,GCN1L1,PRIC295
E2F7	ENSG00000089157	RPLP0	L10E,LP0,P0,PRLP0,RPP0
E2F7	ENSG00000089159	PXN	-
E2F7	ENSG00000089177	KIF16B	C20orf23,KISC20ORF,SNX23
E2F7	ENSG00000089248	ERP29	C12orf8,ERp28,ERp31,HEL-S-107,PDI-DB,PDIA9
E2F7	ENSG00000089280	FUS	ALS6,ETM4,FUS1,HNRNPP2,POMP75,TLS
E2F7	ENSG00000089597	GANAB	G2AN,GIIA,GLUII,PKD3
E2F7	ENSG00000089692	LAG3	CD223
E2F7	ENSG00000089693	MLF2	NTN4
E2F7	ENSG00000089820	ARHGAP4	C1,RGC1,RhoGAP4,SrGAP4,p115
E2F7	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
E2F7	ENSG00000090013	BLVRB	BVRB,FLR,HEL-S-10,SDR43U1
E2F7	ENSG00000090054	SPTLC1	HSAN1,HSN1,LBC1,LCB1,SPT1,SPTI
E2F7	ENSG00000090061	CCNK	CPR4
E2F7	ENSG00000090097	PCBP4	CBP,LIP4,MCG10
E2F7	ENSG00000090238	YPEL3	-
E2F7	ENSG00000090273	NUDC	HNUDC,MNUDC,NPD011
E2F7	ENSG00000090339	ICAM1	BB2,CD54,P3.58
E2F7	ENSG00000090447	TFAP4	AP-4,bHLHc41
E2F7	ENSG00000090554	FLT3LG	FL,FLT3L
E2F7	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
E2F7	ENSG00000090971	NAT14	KLP1
E2F7	ENSG00000091986	CCDC80	DRO1,SSG1,URB,okuribin
E2F7	ENSG00000092036	HAUS4	mir-4707
E2F7	ENSG00000092068	SLC7A8	LAT2,LPI-PC1
E2F7	ENSG00000092094	OSGEP	GCPL1,KAE1,OSGEP1,PRSMG1
E2F7	ENSG00000092098	RNF31	HOIP,ZIBRA
E2F7	ENSG00000092199	HNRNPC	C1,C2,HNRNP,HNRPC,SNRPC
E2F7	ENSG00000092470	WDR76	CDW14
E2F7	ENSG00000092758	COL9A3	DJ885L7.4.1,EDM3,IDD,MED
E2F7	ENSG00000092820	EZR	CVIL,CVL,HEL-S-105,VIL2
E2F7	ENSG00000092841	MYL6	ESMLC,LC17,LC17-GI,LC17-NM,LC17A,LC17B,MLC-3,MLC1SM,MLC3NM,MLC3SM
E2F7	ENSG00000092964	DPYSL2	CRMP-2,CRMP2,DHPRP2,DRP-2,DRP2,N2A3,ULIP-2,ULIP2
E2F7	ENSG00000093183	SEC22C	SEC22L3
E2F7	ENSG00000093217	XYLB	-
E2F7	ENSG00000094804	CDC6	CDC18L,HsCDC18,HsCDC6,MGORS5
E2F7	ENSG00000094914	AAAS	AAA,AAASb,ADRACALA,ADRACALIN,ALADIN,GL003
E2F7	ENSG00000094916	CBX5	mir-3198-2
E2F7	ENSG00000095002	MSH2	COCA1,FCC1,HNPCC,HNPCC1,LCFS2
E2F7	ENSG00000095015	MAP3K1	MAPKKK1,MEKK,MEKK 1,MEKK1,SRXY6
E2F7	ENSG00000095066	HOOK2	HK2
E2F7	ENSG00000095139	ARCN1	COPD,SRMMD
E2F7	ENSG00000095261	PSMD5	S5B
E2F7	ENSG00000095319	NUP188	KIAA0169,hNup188
E2F7	ENSG00000095321	CRAT	CAT,CAT1
E2F7	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
E2F7	ENSG00000095383	TBC1D2	PARIS-1,PARIS1,TBC1D2A
E2F7	ENSG00000095564	BTAF1	MOT1,TAF(II)170,TAF172,TAFII170
E2F7	ENSG00000095794	CREM	CREM-2,ICER,hCREM-2
E2F7	ENSG00000096093	EFHC1	EJM1,dJ304B14.2
E2F7	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
E2F7	ENSG00000096433	ITPR3	IP3R,IP3R3
E2F7	ENSG00000097033	SH3GLB1	Bif-1,CGI-61,PPP1R70,dJ612B15.2
E2F7	ENSG00000097046	CDC7	CDC7L1,HsCDC7,Hsk1,huCDC7
E2F7	ENSG00000099194	SCD	FADS5,MSTP008,SCD1,SCDOS,hSCD1
E2F7	ENSG00000099203	TMED1	IL1RL1LG,Il1rl1l,Tp24,p24g1
E2F7	ENSG00000099256	PRTFDC1	HHGP
E2F7	ENSG00000099330	OCEL1	FWP009,S863-9
E2F7	ENSG00000099331	MYO9B	CELIAC4,MYR5
E2F7	ENSG00000099385	BCL7C	-
E2F7	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
E2F7	ENSG00000099622	CIRBP	CIRP
E2F7	ENSG00000099624	ATP5D	-
E2F7	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
E2F7	ENSG00000099795	NDUFB7	B18,CI-B18
E2F7	ENSG00000099797	TECR	MIRN639,hsa-mir-639
E2F7	ENSG00000099817	POLR2E	RPABC1,RPB5,XAP4,hRPB25,hsRPB5
E2F7	ENSG00000099917	MED15	ARC105,CAG7A,CTG7A,PCQAP,TIG-1,TIG1,TNRC7
E2F7	ENSG00000099956	SMARCB1	BAF47,CSS3,INI1,MRD15,PPP1R144,RDT,RTPS1,SNF5,SNF5L1,SWNTS1,Sfh1p,Snr1,hSNFS
E2F7	ENSG00000099958	DERL3	C22orf14,IZP6,LLN2,derlin-3
E2F7	ENSG00000099968	BCL2L13	BCL-RAMBO,Bcl2-L-13,MIL1
E2F7	ENSG00000099991	CABIN1	CAIN,KB-318B8.7,PPP3IN
E2F7	ENSG00000099999	RNF215	-
E2F7	ENSG00000100034	PPM1F	CAMKP,CaMKPase,FEM-2,POPX2,hFEM-2
E2F7	ENSG00000100038	TOP3B	TOP3B1
E2F7	ENSG00000100065	CARD10	BIMP1,CARMA3
E2F7	ENSG00000100075	SLC25A1	CTP,D2L2AD,SEA,SLC20A3
E2F7	ENSG00000100083	GGA1	-
E2F7	ENSG00000100092	SH3BP1	ARHGAP43
E2F7	ENSG00000100097	LGALS1	GAL1,GBP
E2F7	ENSG00000100106	TRIOBP	DFNB28,HRIHFB2122,TAP68,TARA,dJ37E16.4
E2F7	ENSG00000100109	TFIP11	NTR1,STIP-1,Spp382,TIP39,bK445C9.6
E2F7	ENSG00000100142	POLR2F	HRBP14.4,POLRF,RPABC14.4,RPABC2,RPB14.4,RPB6,RPC15
