TF_name	target_id	target_name	target_synonyms
RXRG	ENSG00000028839	TBPL1	MGC:8389,MGC:9620,STUD,TLF,TLP,TRF2
RXRG	ENSG00000033100	CHPF2	CSGLCA-T,CSGlcAT,ChSy-3,chPF-2
RXRG	ENSG00000034510	TMSB10	MIG12,TB10
RXRG	ENSG00000035141	FAM136A	-
RXRG	ENSG00000036672	USP2	UBP41,USP9
RXRG	ENSG00000037241	RPL26L1	RPL26P1
RXRG	ENSG00000037637	FBXO42	Fbx42,JFK
RXRG	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
RXRG	ENSG00000039523	FAM65A	-
RXRG	ENSG00000040933	INPP4A	INPP4,TVAS1
RXRG	ENSG00000041802	LSG1	-
RXRG	ENSG00000042832	TG	AITD3,TGN
RXRG	ENSG00000048162	NOP16	HSPC111,HSPC185
RXRG	ENSG00000048707	VPS13D	-
RXRG	ENSG00000049089	COL9A2	DJ39G22.4,EDM2,MED,STL5
RXRG	ENSG00000049540	ELN	SVAS,WBS,WS
RXRG	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
RXRG	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
RXRG	ENSG00000052749	RRP12	KIAA0690
RXRG	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
RXRG	ENSG00000054116	TRAPPC3	BET3
RXRG	ENSG00000054118	THRAP3	TRAP150
RXRG	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
RXRG	ENSG00000054523	KIF1B	CMT2,CMT2A,CMT2A1,HMSNII,KLP,NBLST1
RXRG	ENSG00000054690	PLEKHH1	-
RXRG	ENSG00000054967	RELT	TNFRSF19L,TRLT
RXRG	ENSG00000055070	SZRD1	C1orf144
RXRG	ENSG00000055917	PUM2	PUMH2,PUML2
RXRG	ENSG00000055950	MRPL43	L43mt,MRP-L43,bMRP36a
RXRG	ENSG00000056558	TRAF1	EBI6,MGC:10353
RXRG	ENSG00000057757	PITHD1	C1orf128,HT014,TXNL1CL
RXRG	ENSG00000058404	CAMK2B	CAM2,CAMK2,CAMKB
RXRG	ENSG00000058668	ATP2B4	ATP2B2,MXRA1,PMCA4,PMCA4b,PMCA4x
RXRG	ENSG00000059377	TBXAS1	BDPLT14,CYP5,CYP5A1,GHOSAL,THAS,TS,TXAS,TXS
RXRG	ENSG00000060558	GNA15	GNA16
RXRG	ENSG00000060642	PIGV	GPI-MT-II,HPMRS1,PIG-V
RXRG	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
RXRG	ENSG00000061938	TNK2	ACK,ACK-1,ACK1,p21cdc42Hs
RXRG	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
RXRG	ENSG00000063177	RPL18	L18
RXRG	ENSG00000063180	CA11	CARPX1
RXRG	ENSG00000063244	U2AF2	U2AF65
RXRG	ENSG00000063322	MED29	IXL,MED2
RXRG	ENSG00000064199	SPA17	CT22,SP17,SP17-1
RXRG	ENSG00000064393	HIPK2	PRO0593
RXRG	ENSG00000064419	TNPO3	IPO12,LGMD1F,MTR10A,TRN-SR,TRN-SR2,TRNSR
RXRG	ENSG00000064666	CNN2	-
RXRG	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
RXRG	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
RXRG	ENSG00000064999	ANKS1A	ANKS1
RXRG	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
RXRG	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
RXRG	ENSG00000065135	GNAI3	87U6,ARCND1
RXRG	ENSG00000065268	WDR18	Ipi3,R32184_1
RXRG	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
RXRG	ENSG00000065600	TMEM206	C1orf75
RXRG	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
RXRG	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
RXRG	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
RXRG	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
RXRG	ENSG00000067191	CACNB1	CAB1,CACNLB1,CCHLB1
RXRG	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
RXRG	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
RXRG	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
RXRG	ENSG00000067842	ATP2B3	CFAP39,CLA2,OPCA,PMCA3,PMCA3a,SCAX1
RXRG	ENSG00000068323	TFE3	RCCP2,RCCX1,TFEA,bHLHe33
RXRG	ENSG00000068784	SRBD1	-
RXRG	ENSG00000068831	RASGRP2	CALDAG-GEFI,CDC25L
RXRG	ENSG00000069399	BCL3	hsa-mir-8085
RXRG	ENSG00000069869	NEDD4	NEDD4-1,RPF1
RXRG	ENSG00000069974	RAB27A	GS2,HsT18676,RAB27,RAM
RXRG	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
RXRG	ENSG00000070785	EIF2B3	EIF-2B,EIF2Bgamma
RXRG	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
RXRG	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
RXRG	ENSG00000070950	RAD18	RNF73
RXRG	ENSG00000070985	TRPM5	LTRPC5,MTR1
RXRG	ENSG00000071243	ING3	Eaf4,ING2,MEAF4,p47ING3
RXRG	ENSG00000071553	ATP6AP1	16A,ATP6IP1,ATP6S1,Ac45,CF2,VATPS1,XAP-3,XAP3
RXRG	ENSG00000072062	PRKACA	PKACA,PPNAD4
RXRG	ENSG00000072134	EPN2	EHB21
RXRG	ENSG00000072274	TFRC	CD71,IMD46,T9,TFR,TFR1,TR,TRFR,p90
RXRG	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
RXRG	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
RXRG	ENSG00000072786	STK10	LOK,PRO2729
RXRG	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
RXRG	ENSG00000073067	CYP2W1	-
RXRG	ENSG00000073350	LLGL2	HGL,Hugl-2,LGL2
RXRG	ENSG00000073417	PDE8A	HsT19550
RXRG	ENSG00000073670	ADAM11	MDC
RXRG	ENSG00000073921	PICALM	CALM,CLTH,LAP
RXRG	ENSG00000074266	EED	hsa-mir-6755
RXRG	ENSG00000074356	C17orf85	C17orf85,ELG,HSA277841
RXRG	ENSG00000074621	SLC24A1	CSNB1D,HsT17412,NCKX,NCKX1,RODX
RXRG	ENSG00000074800	ENO1	ENO1L1,HEL-S-17,MPB1,NNE,PPH
RXRG	ENSG00000074842	C19orf10	C19orf10,EUROIMAGE1875335,IL25,IL27,IL27w,R33729_1,SF20
RXRG	ENSG00000075131	TIPIN	-
RXRG	ENSG00000075151	EIF4G3	eIF-4G 3,eIF4G 3,eIF4GII
RXRG	ENSG00000075399	VPS9D1	ATP-BL,C16orf7
RXRG	ENSG00000075426	FOSL2	FRA2
RXRG	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
RXRG	ENSG00000075785	RAB7A	PRO2706,RAB7
RXRG	ENSG00000076108	BAZ2A	TIP5,WALp3
RXRG	ENSG00000076555	ACACB	ACC2,ACCB,HACC275
RXRG	ENSG00000076641	PAG1	CBP,PAG
RXRG	ENSG00000076928	ARHGEF1	-
RXRG	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
RXRG	ENSG00000077157	PPP1R12B	MYPT2,PP1bp55
RXRG	ENSG00000077800	FKBP6	FKBP36
RXRG	ENSG00000078269	SYNJ2	INPP5H
RXRG	ENSG00000078487	ZCWPW1	ZCW1
RXRG	ENSG00000078687	TNRC6C	-
RXRG	ENSG00000078808	SDF4	Cab45,SDF-4
RXRG	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
RXRG	ENSG00000079335	CDC14A	DFNB105,cdc14,hCDC14
RXRG	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
RXRG	ENSG00000079432	CIC	-
RXRG	ENSG00000079691	LRRC16A	CARMIL,CARMIL1a,LRRC16,LRRC16A,dJ501N12.1,dJ501N12.5
RXRG	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
RXRG	ENSG00000080031	PTPRH	R-PTP-H,SAP1
RXRG	ENSG00000080546	SESN1	PA26,SEST1
RXRG	ENSG00000080603	SRCAP	-
RXRG	ENSG00000081014	AP4E1	CPSQ4,SPG51,STUT1
RXRG	ENSG00000081692	JMJD4	-
RXRG	ENSG00000082014	SMARCD3	BAF60C,CRACD3,Rsc6p
RXRG	ENSG00000082781	ITGB5	-
RXRG	ENSG00000083168	KAT6A	MOZ,MRD32,MYST-3,MYST3,RUNXBP2,ZC2HC6A,ZNF220
RXRG	ENSG00000083457	ITGAE	CD103,HUMINAE
RXRG	ENSG00000083799	CYLD	BRSS,CDMT,CYLD1,CYLDI,EAC,MFT,MFT1,SBS,TEM,USPL2
RXRG	ENSG00000084731	KIF3C	-
RXRG	ENSG00000084733	RAB10	-
RXRG	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
RXRG	ENSG00000085831	TTC39A	C1orf34,DEME-6
RXRG	ENSG00000085872	CHERP	DAN16,SCAF6,SRA1
RXRG	ENSG00000086015	MAST2	MAST205,MTSSK
RXRG	ENSG00000086062	B4GALT1	B4GAL-T1,CDG2D,GGTB2,GT1,GTB,beta4Gal-T1
RXRG	ENSG00000086102	NFX1	NFX2,TEG-42,Tex42
RXRG	ENSG00000086288	NME8	CILD6,HEL-S-99,NM23-H8,SPTRX2,TXNDC3,sptrx-2
RXRG	ENSG00000086289	EPDR1	EPDR,MERP-1,MERP1,UCC1
RXRG	ENSG00000086598	TMED2	P24A,RNP24,p24,p24b1,p24beta1
RXRG	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
RXRG	ENSG00000087086	FTL	LFTD,NBIA3
RXRG	ENSG00000087088	BAX	BCL2L4
RXRG	ENSG00000087111	PIGS	-
RXRG	ENSG00000087152	ATXN7L3	-
RXRG	ENSG00000087157	PGS1	-
RXRG	ENSG00000087237	CETP	BPIFF,HDLCQ10
RXRG	ENSG00000087266	SH3BP2	3BP-2,3BP2,CRBM,CRPM,RES4-23
RXRG	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
RXRG	ENSG00000088682	COQ9	C16orf49,COQ10D5
RXRG	ENSG00000088826	SMOX	C20orf16,PAO,PAO-1,PAO1,PAOH,PAOH1,SMO
RXRG	ENSG00000088832	FKBP1A	hsa-mir-6869
RXRG	ENSG00000088833	NSFL1C	P47,UBX1,UBXD10,UBXN2C,dJ776F14.1
RXRG	ENSG00000088888	MAVS	CARDIF,IPS-1,IPS1,VISA
RXRG	ENSG00000089094	KDM2B	hsa-mir-7107
RXRG	ENSG00000089154	GCN1L1	GCN1L,GCN1L1,PRIC295
RXRG	ENSG00000089157	RPLP0	L10E,LP0,P0,PRLP0,RPP0
RXRG	ENSG00000089159	PXN	-
RXRG	ENSG00000089163	SIRT4	SIR2L4
RXRG	ENSG00000089692	LAG3	CD223
RXRG	ENSG00000089693	MLF2	NTN4
RXRG	ENSG00000089820	ARHGAP4	C1,RGC1,RhoGAP4,SrGAP4,p115
RXRG	ENSG00000090020	SLC9A1	APNH,LIKNS,NHE-1,NHE1,PPP1R143
RXRG	ENSG00000090339	ICAM1	BB2,CD54,P3.58
RXRG	ENSG00000090382	LYZ	LYZF1,LZM
RXRG	ENSG00000090432	MUL1	C1orf166,GIDE,MAPL,MULAN,RNF218
RXRG	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
RXRG	ENSG00000090975	PITPNM2	NIR-3,NIR3,RDGB2,RDGBA2
RXRG	ENSG00000091583	APOH	B2G1,B2GP1,BG
RXRG	ENSG00000091640	SPAG7	ACRP,FSA-1
RXRG	ENSG00000092067	CEBPE	C/EBP-epsilon,CRP1
RXRG	ENSG00000092068	SLC7A8	LAT2,LPI-PC1
RXRG	ENSG00000092098	RNF31	HOIP,ZIBRA
RXRG	ENSG00000092330	TINF2	DKCA3,TIN2
RXRG	ENSG00000092871	RFFL	CARP-2,CARP2,FRING,RIFIFYLIN,RNF189,RNF34L
RXRG	ENSG00000092929	UNC13D	FHL3,HLH3,HPLH3,Munc13-4
RXRG	ENSG00000092931	MFSD11	ET
RXRG	ENSG00000094914	AAAS	AAA,AAASb,ADRACALA,ADRACALIN,ALADIN,GL003
RXRG	ENSG00000094916	CBX5	mir-3198-2
RXRG	ENSG00000095066	HOOK2	HK2
RXRG	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
RXRG	ENSG00000095587	TLL2	-
RXRG	ENSG00000095794	CREM	CREM-2,ICER,hCREM-2
RXRG	ENSG00000095932	SMIM24	C19orf77,HSPC323,MARDI
RXRG	ENSG00000096080	MRPS18A	HumanS18b,MRP-S18-3,MRPS18-3,S18bmt
RXRG	ENSG00000099203	TMED1	IL1RL1LG,Il1rl1l,Tp24,p24g1
RXRG	ENSG00000099331	MYO9B	CELIAC4,MYR5
RXRG	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
RXRG	ENSG00000099622	CIRBP	CIRP
RXRG	ENSG00000099624	ATP5D	-
RXRG	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
RXRG	ENSG00000099783	HNRNPM	CEAR,HNRNPM4,HNRPM,HNRPM4,HTGR1,NAGR1,hnRNP M
RXRG	ENSG00000099795	NDUFB7	B18,CI-B18
RXRG	ENSG00000099797	TECR	MIRN639,hsa-mir-639
RXRG	ENSG00000099817	POLR2E	RPABC1,RPB5,XAP4,hRPB25,hsRPB5
RXRG	ENSG00000099968	BCL2L13	BCL-RAMBO,Bcl2-L-13,MIL1
RXRG	ENSG00000099999	RNF215	-
RXRG	ENSG00000100023	PPIL2	CYC4,CYP60,Cyp-60,UBOX7,hCyP-60
RXRG	ENSG00000100024	UPB1	BUP1
RXRG	ENSG00000100028	SNRPD3	SMD3,Sm-D3
RXRG	ENSG00000100034	PPM1F	CAMKP,CaMKPase,FEM-2,POPX2,hFEM-2
RXRG	ENSG00000100056	DGCR14	DGCR13,DGS-H,DGS-I,DGSH,DGSI,ES2,Es2el
RXRG	ENSG00000100075	SLC25A1	CTP,D2L2AD,SEA,SLC20A3
RXRG	ENSG00000100079	LGALS2	HL14
RXRG	ENSG00000100083	GGA1	-
RXRG	ENSG00000100092	SH3BP1	ARHGAP43
RXRG	ENSG00000100138	NHP2L1	15.5K,FA-1,FA1,NHP2L1,NHPX,OTK27,SNRNP15-5,SPAG12,SSFA1
RXRG	ENSG00000100139	MICALL1	MICAL-L1,MIRAB13
RXRG	ENSG00000100239	PPP6R2	KIAA0685,PP6R2,SAP190,SAPS2
RXRG	ENSG00000100242	SUN2	UNC84B
RXRG	ENSG00000100253	MIOX	ALDRL6
RXRG	ENSG00000100258	LMF2	TMEM112B,TMEM153
RXRG	ENSG00000100336	APOL4	APOL-IV,APOLIV
RXRG	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
RXRG	ENSG00000100422	CERK	LK4,dA59H18.2,dA59H18.3,hCERK
RXRG	ENSG00000100612	DHRS7	CGI-86,SDR34C1,retDSR4,retSDR4
RXRG	ENSG00000100813	ACIN1	ACINUS,ACN,fSAP152
RXRG	ENSG00000100926	TM9SF1	HMP70,MP70
RXRG	ENSG00000100938	GMPR2	GMPR 2
RXRG	ENSG00000100949	RABGGTA	PTAR3
RXRG	ENSG00000100985	MMP9	CLG4B,GELB,MANDP2,MMP-9
RXRG	ENSG00000101084	C20orf24	PNAS-11,RIP5
RXRG	ENSG00000101213	PTK6	BRK
RXRG	ENSG00000101220	C20orf27	-
RXRG	ENSG00000101222	SPEF1	C20orf28,CLAMP,SPEF1A
RXRG	ENSG00000101224	CDC25B	-
RXRG	ENSG00000101236	RNF24	G1L
RXRG	ENSG00000101246	ARFRP1	ARL18,ARP,Arp1
RXRG	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
RXRG	ENSG00000101353	MROH8	C20orf131,C20orf132,dJ621N11.3,dJ621N11.4
RXRG	ENSG00000101413	RPRD1B	C20orf77,CREPT,NET60,dJ1057B20.2
RXRG	ENSG00000101457	DNTTIP1	C20orf167,Tdif1,dJ447F3.4
RXRG	ENSG00000101605	MYOM1	SKELEMIN
RXRG	ENSG00000101782	RIOK3	SUDD
RXRG	ENSG00000102030	NAA10	ARD1,ARD1A,ARD1P,DXS707,MCOPS1,NATD,OGDNS,TE2
RXRG	ENSG00000102032	RENBP	RBP,RNBP
RXRG	ENSG00000102125	TAZ	BTHS,CMD3A,EFE,EFE2,G4.5,LVNCX,Taz1
RXRG	ENSG00000102547	CAB39L	MO25-BETA,MO2L,bA103J18.3
RXRG	ENSG00000102572	STK24	HEL-S-95,MST3,MST3B,STE20,STK3
RXRG	ENSG00000102878	HSF4	CTM,CTRCT5
RXRG	ENSG00000102890	ELMO3	CED-12,CED12,ELMO-3
RXRG	ENSG00000102900	NUP93	NIC96,NPHS12
RXRG	ENSG00000102908	NFAT5	NF-AT5,NFATL1,NFATZ,OREBP,TONEBP
RXRG	ENSG00000102910	LONP2	-
RXRG	ENSG00000102921	N4BP1	-
RXRG	ENSG00000102970	CCL17	A-152E5.3,ABCD-2,SCYA17,TARC
RXRG	ENSG00000102974	CTCF	MRD21
RXRG	ENSG00000102978	POLR2C	RPB3,RPB31,hRPB33,hsRPB3
RXRG	ENSG00000103018	CYB5B	CYB5-M,CYPB5M,OMB5
RXRG	ENSG00000103064	SLC7A6	LAT-2,LAT3,y+LAT-2
RXRG	ENSG00000103066	PLA2G15	ACS,GXVPLA2,LLPL,LPLA2,LYPLA3
RXRG	ENSG00000103319	EEF2K	HSU93850,eEF-2K
RXRG	ENSG00000103335	PIEZO1	-
RXRG	ENSG00000103356	EARS2	COXPD12,MSE1,gluRS
RXRG	ENSG00000103591	AAGAB	KPPP1,PPKP1,PPKP1A,p34
RXRG	ENSG00000103642	LACTB	G24,MRPL56
RXRG	ENSG00000103653	CSK	-
RXRG	ENSG00000103671	TRIP4	ASC-1,ASC1,HsT17391,MDCDC,SMABF1,ZC2HC5
RXRG	ENSG00000103769	RAB11A	YL8
RXRG	ENSG00000103942	HOMER2	ACPD,CPD,DFNA68,HOMER-2,VESL-2
RXRG	ENSG00000104142	VPS18	PEP3
RXRG	ENSG00000104320	NBN	AT-V1,AT-V2,ATV,NBS,NBS1,P95
RXRG	ENSG00000104325	DECR1	DECR,NADPH,SDR18C1
RXRG	ENSG00000104361	NIPAL2	NPAL2
RXRG	ENSG00000104365	IKBKB	IKK-beta,IKK2,IKKB,IMD15,NFKBIKB
RXRG	ENSG00000104419	NDRG1	CAP43,CMT4D,DRG-1,DRG1,GC4,HMSNL,NDR1,NMSL,PROXY1,RIT42,RTP,TARG1,TDD5
RXRG	ENSG00000104450	SPAG1	CILD28,CT140,HEL-S-268,HSD-3.8,SP75,TPIS
RXRG	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
RXRG	ENSG00000104671	DCTN6	WS-3,WS3,p27
RXRG	ENSG00000104687	GSR	HEL-75,HEL-S-122m
RXRG	ENSG00000104691	UBXN8	D8S2298E,REP8,UBXD6
RXRG	ENSG00000104812	GYS1	GSY,GYS
RXRG	ENSG00000104833	TUBB4A	DYT4,TUBB4,beta-5
RXRG	ENSG00000104872	PIH1D1	NOP17
RXRG	ENSG00000104885	DOT1L	DOT1,KMT4
RXRG	ENSG00000104888	SLC17A7	BNPI,VGLUT1
RXRG	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
RXRG	ENSG00000104907	TRMT1	TRM1
RXRG	ENSG00000104915	STX10	SYN10,hsyn10
RXRG	ENSG00000104918	RETN	ADSF,FIZZ3,RETN1,RSTN,XCP1
RXRG	ENSG00000104941	RSPH6A	RSHL1,RSP4,RSP6,RSPH4B
RXRG	ENSG00000104976	SNAPC2	PTFDELTA,SNAP45
RXRG	ENSG00000104980	TIMM44	TIM44
RXRG	ENSG00000104998	IL27RA	CRL1,IL-27RA,IL27R,TCCR,WSX1,zcytor1
RXRG	ENSG00000105063	PPP6R1	KIAA1115,PP6R1,SAP190,SAPS1
RXRG	ENSG00000105085	MED26	CRSP7,CRSP70
RXRG	ENSG00000105254	TBCB	CG22,CKAP1,CKAPI
RXRG	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
RXRG	ENSG00000105289	TJP3	ZO-3,ZO3
RXRG	ENSG00000105321	CCDC9	-
RXRG	ENSG00000105327	BBC3	mir-3191
RXRG	ENSG00000105329	TGFB1	CED,DPD1,LAP,TGFB,TGFbeta
RXRG	ENSG00000105364	MRPL4	CGI-28,L4mt
RXRG	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
RXRG	ENSG00000105397	TYK2	IMD35,JTK1
RXRG	ENSG00000105401	CDC37	MIRN1181,hsa-mir-1181
RXRG	ENSG00000105516	DBP	DABP
RXRG	ENSG00000105523	FAM83E	-
RXRG	ENSG00000105639	JAK3	JAK-3,JAK3_HUMAN,JAKL,L-JAK,LJAK
RXRG	ENSG00000105640	RPL18A	L18A
RXRG	ENSG00000105642	KCNN1	KCa2.1,SK1,SKCA1,hSK1
RXRG	ENSG00000105643	ARRDC2	CLONE24945,PP2703
RXRG	ENSG00000105647	PIK3R2	-
RXRG	ENSG00000105650	PDE4C	DPDE1,PDE21
RXRG	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
RXRG	ENSG00000105700	KXD1	BORCS4,C19orf50,KXDL,MST096,MSTP096
RXRG	ENSG00000105701	FKBP8	FKBP38,FKBPr38
RXRG	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
RXRG	ENSG00000105723	GSK3A	-
RXRG	ENSG00000105849	TWISTNB	-
RXRG	ENSG00000105939	ZC3HAV1	ARTD13,FLB6421,PARP13,ZAP,ZC3H2,ZC3HDC2
