TF_name	target_id	target_name	target_synonyms
POU2F1	ENSG00000077238	IL4R	CD124,IL-4RA,IL4RA
POU2F1	ENSG00000077454	LRCH4	LRN,LRRN1,LRRN4,PP14183
POU2F1	ENSG00000078061	ARAF	A-RAF,ARAF1,PKS2,RAFA1
POU2F1	ENSG00000078070	MCCC1	MCC-B,MCCA
POU2F1	ENSG00000078269	SYNJ2	INPP5H
POU2F1	ENSG00000078304	PPP2R5C	B56G,PR61G
POU2F1	ENSG00000078319	PMS2P1	-
POU2F1	ENSG00000078808	SDF4	Cab45,SDF-4
POU2F1	ENSG00000078902	TOLLIP	IL-1RAcPIP
POU2F1	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
POU2F1	ENSG00000079332	SAR1A	SAR1,SARA1,Sara,masra2
POU2F1	ENSG00000080824	HSP90AA1	EL52,HEL-S-65p,HSP86,HSP89A,HSP90A,HSP90N,HSPC1,HSPCA,HSPCAL1,HSPCAL4,HSPN,Hsp103,Hsp89,Hsp90,LAP-2,LAP2
POU2F1	ENSG00000080854	IGSF9B	-
POU2F1	ENSG00000083444	PLOD1	EDS6,LH,LH1,LLH,PLOD
POU2F1	ENSG00000083454	P2RX5	LRH-1,P2X5,P2X5R
POU2F1	ENSG00000083457	ITGAE	CD103,HUMINAE
POU2F1	ENSG00000083799	CYLD	BRSS,CDMT,CYLD1,CYLDI,EAC,MFT,MFT1,SBS,TEM,USPL2
POU2F1	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
POU2F1	ENSG00000083812	ZNF324	ZF5128,ZNF324A
POU2F1	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
POU2F1	ENSG00000084072	PPIE	CYP-33,CYP33
POU2F1	ENSG00000084090	STARD7	GTT1
POU2F1	ENSG00000084234	APLP2	APLP-2,APPH,APPL2,CDEBP
POU2F1	ENSG00000084444	KIAA1467	KIAA1467
POU2F1	ENSG00000084693	AGBL5	CCP5,RP75
POU2F1	ENSG00000085063	CD59	16.3A5,1F5,EJ16,EJ30,EL32,G344,HRF-20,HRF20,MAC-IP,MACIF,MEM43,MIC11,MIN1,MIN2,MIN3,MIRL,MSK21,p18-20
POU2F1	ENSG00000085117	CD82	4F9,C33,GR15,IA4,KAI1,R2,SAR2,ST6,TSPAN27
POU2F1	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
POU2F1	ENSG00000085719	CPNE3	CPN3,PRO1071
POU2F1	ENSG00000085721	RRN3	A-270G1.2,TIFIA
POU2F1	ENSG00000085788	DDHD2	SAMWD1,SPG54,iPLA(1)gamma
POU2F1	ENSG00000085982	USP40	-
POU2F1	ENSG00000085998	POMGNT1	GNTI.2,GnT I.2,LGMD2O,MEB,MGAT1.2,RP76,gnT-I.2
POU2F1	ENSG00000086015	MAST2	MAST205,MTSSK
POU2F1	ENSG00000086504	MRPL28	MAAT1,p15
POU2F1	ENSG00000087111	PIGS	-
POU2F1	ENSG00000087266	SH3BP2	3BP-2,3BP2,CRBM,CRPM,RES4-23
POU2F1	ENSG00000087274	ADD1	ADDA
POU2F1	ENSG00000087365	SF3B2	Cus1,SAP145,SF3B145,SF3b1,SF3b150
POU2F1	ENSG00000087903	RFX2	-
POU2F1	ENSG00000087995	METTL2A	METTL2
POU2F1	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
POU2F1	ENSG00000088826	SMOX	C20orf16,PAO,PAO-1,PAO1,PAOH,PAOH1,SMO
POU2F1	ENSG00000088888	MAVS	CARDIF,IPS-1,IPS1,VISA
POU2F1	ENSG00000088992	TESC	CHP3,TSC
POU2F1	ENSG00000089050	RBBP9	BOG,RBBP10
POU2F1	ENSG00000089057	SLC23A2	NBTL1,SLC23A1,SVCT2,YSPL2,hSVCT2
POU2F1	ENSG00000089091	DZANK1	ANKRD64,C20orf12,C20orf84,bA189K21.1,bA189K21.8,dJ568F9.2
POU2F1	ENSG00000089159	PXN	-
POU2F1	ENSG00000089163	SIRT4	SIR2L4
POU2F1	ENSG00000089177	KIF16B	C20orf23,KISC20ORF,SNX23
POU2F1	ENSG00000089327	FXYD5	DYSAD,HSPC113,IWU1,KCT1,OIT2,PRO6241,RIC
POU2F1	ENSG00000089356	FXYD3	hsa-mir-6887
POU2F1	ENSG00000089486	CDIP1	C16orf5,CDIP,I1,LITAFL
POU2F1	ENSG00000089558	KCNH4	BEC2,ELK1,Kv12.3
POU2F1	ENSG00000089597	GANAB	G2AN,GIIA,GLUII,PKD3
POU2F1	ENSG00000089639	GMIP	ARHGAP46
POU2F1	ENSG00000089692	LAG3	CD223
POU2F1	ENSG00000089693	MLF2	NTN4
POU2F1	ENSG00000089820	ARHGAP4	C1,RGC1,RhoGAP4,SrGAP4,p115
POU2F1	ENSG00000089902	RCOR1	COREST,RCOR
POU2F1	ENSG00000090013	BLVRB	BVRB,FLR,HEL-S-10,SDR43U1
POU2F1	ENSG00000090020	SLC9A1	APNH,LIKNS,NHE-1,NHE1,PPP1R143
POU2F1	ENSG00000090339	ICAM1	BB2,CD54,P3.58
POU2F1	ENSG00000090470	PDCD7	ES18,HES18
POU2F1	ENSG00000090554	FLT3LG	FL,FLT3L
POU2F1	ENSG00000090581	GNPTG	C16orf27,GNPTAG,LP2537,RJD9
POU2F1	ENSG00000090674	MCOLN1	MG-2,ML4,MLIV,MST080,MSTP080,TRP-ML1,TRPM-L1,TRPML1
POU2F1	ENSG00000090686	USP48	RAP1GA1,USP31
POU2F1	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
POU2F1	ENSG00000091127	PUS7	-
POU2F1	ENSG00000091317	CMTM6	CKLFSF6,PRO2219
POU2F1	ENSG00000091542	ALKBH5	ABH5,OFOXD,OFOXD1
POU2F1	ENSG00000092036	HAUS4	mir-4707
POU2F1	ENSG00000092094	OSGEP	GCPL1,KAE1,OSGEP1,PRSMG1
POU2F1	ENSG00000092098	RNF31	HOIP,ZIBRA
POU2F1	ENSG00000092148	HECTD1	EULIR
POU2F1	ENSG00000092199	HNRNPC	C1,C2,HNRNP,HNRPC,SNRPC
POU2F1	ENSG00000092330	TINF2	DKCA3,TIN2
POU2F1	ENSG00000092445	TYRO3	BYK,Dtk,Etk-2,RSE,Rek,Sky,Tif
POU2F1	ENSG00000092820	EZR	CVIL,CVL,HEL-S-105,VIL2
POU2F1	ENSG00000092929	UNC13D	FHL3,HLH3,HPLH3,Munc13-4
POU2F1	ENSG00000093217	XYLB	-
POU2F1	ENSG00000094916	CBX5	mir-3198-2
POU2F1	ENSG00000095261	PSMD5	S5B
POU2F1	ENSG00000095319	NUP188	KIAA0169,hNup188
POU2F1	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
POU2F1	ENSG00000095380	NANS	HEL-S-100,SAS,SEMDCG,SEMDG
POU2F1	ENSG00000095397	DFNB31	CIP98,DFNB31,PDZD7B,USH2D,WI
POU2F1	ENSG00000095794	CREM	CREM-2,ICER,hCREM-2
POU2F1	ENSG00000095932	SMIM24	C19orf77,HSPC323,MARDI
POU2F1	ENSG00000096996	IL12RB1	CD212,IL-12R-BETA1,IL12RB,IMD30
POU2F1	ENSG00000097033	SH3GLB1	Bif-1,CGI-61,PPP1R70,dJ612B15.2
POU2F1	ENSG00000099308	MAST3	-
POU2F1	ENSG00000099330	OCEL1	FWP009,S863-9
POU2F1	ENSG00000099331	MYO9B	CELIAC4,MYR5
POU2F1	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
POU2F1	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
POU2F1	ENSG00000099622	CIRBP	CIRP
POU2F1	ENSG00000099624	ATP5D	-
POU2F1	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
POU2F1	ENSG00000099783	HNRNPM	CEAR,HNRNPM4,HNRPM,HNRPM4,HTGR1,NAGR1,hnRNP M
POU2F1	ENSG00000099797	TECR	MIRN639,hsa-mir-639
POU2F1	ENSG00000099821	POLRMT	APOLMT,MTRNAP,MTRPOL,h-mtRPOL
POU2F1	ENSG00000099840	IZUMO4	C19orf36,IMAGE:4215339
POU2F1	ENSG00000099875	MKNK2	GPRK7,MNK2
POU2F1	ENSG00000099910	KLHL22	KELCHL
POU2F1	ENSG00000099917	MED15	ARC105,CAG7A,CTG7A,PCQAP,TIG-1,TIG1,TNRC7
POU2F1	ENSG00000099956	SMARCB1	BAF47,CSS3,INI1,MRD15,PPP1R144,RDT,RTPS1,SNF5,SNF5L1,SWNTS1,Sfh1p,Snr1,hSNFS
POU2F1	ENSG00000099985	OSM	-
POU2F1	ENSG00000099992	TBC1D10A	EPI64,TBC1D10,dJ130H16.1,dJ130H16.2
POU2F1	ENSG00000099995	SF3A1	PRP21,PRPF21,SAP114,SF3A120
POU2F1	ENSG00000099998	GGT5	GGL,GGT 5,GGT-REL,GGTLA1
POU2F1	ENSG00000099999	RNF215	-
POU2F1	ENSG00000100003	SEC14L2	C22orf6,SPF,TAP,TAP1
POU2F1	ENSG00000100014	SPECC1L	CYTSA,GBBB2,OBLFC1
POU2F1	ENSG00000100034	PPM1F	CAMKP,CaMKPase,FEM-2,POPX2,hFEM-2
POU2F1	ENSG00000100038	TOP3B	TOP3B1
POU2F1	ENSG00000100079	LGALS2	HL14
POU2F1	ENSG00000100083	GGA1	-
POU2F1	ENSG00000100097	LGALS1	GAL1,GBP
POU2F1	ENSG00000100106	TRIOBP	DFNB28,HRIHFB2122,TAP68,TARA,dJ37E16.4
POU2F1	ENSG00000100138	NHP2L1	15.5K,FA-1,FA1,NHP2L1,NHPX,OTK27,SNRNP15-5,SPAG12,SSFA1
POU2F1	ENSG00000100162	CENPM	C22orf18,CENP-M,PANE1
POU2F1	ENSG00000100201	DDX17	P72,RH70
POU2F1	ENSG00000100218	RSPH14	RTDR1
POU2F1	ENSG00000100227	POLDIP3	PDIP46,SKAR
POU2F1	ENSG00000100239	PPP6R2	KIAA0685,PP6R2,SAP190,SAPS2
POU2F1	ENSG00000100241	SBF1	CMT4B3,DENND7A,MTMR5
POU2F1	ENSG00000100242	SUN2	UNC84B
POU2F1	ENSG00000100246	DNAL4	MRMV3,PIG27
POU2F1	ENSG00000100258	LMF2	TMEM112B,TMEM153
POU2F1	ENSG00000100263	RHBDD3	C22orf3,HS984G1A,PTAG
POU2F1	ENSG00000100271	TTLL1	C22orf7,HS323M22B
POU2F1	ENSG00000100280	AP1B1	ADTB1,AP105A,BAM22,CLAPB2
POU2F1	ENSG00000100290	BIK	BIP1,BP4,NBK
POU2F1	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
POU2F1	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
POU2F1	ENSG00000100350	FOXRED2	ERFAD
POU2F1	ENSG00000100353	EIF3D	EIF3S7,eIF3-p66,eIF3-zeta
POU2F1	ENSG00000100364	KIAA0930	C22orf9,LSC3
