TF_name	target_id	target_name	target_synonyms
FOXP2	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
FOXP2	ENSG00000100429	HDAC10	HD10
FOXP2	ENSG00000100726	TELO2	CLK2,TEL2,YHFS
FOXP2	ENSG00000101150	TPD52L2	D54,TPD54
FOXP2	ENSG00000101161	PRPF6	ANT-1,ANT1,C20orf14,Prp6,RP60,SNRNP102,TOM,U5-102K,hPrp6
FOXP2	ENSG00000101187	SLCO4A1	OATP-E,OATP1,OATP4A1,OATPE,OATPRP1,POAT,SLC21A12
FOXP2	ENSG00000101224	CDC25B	-
FOXP2	ENSG00000101246	ARFRP1	ARL18,ARP,Arp1
FOXP2	ENSG00000101255	TRIB3	C20orf97,NIPK,SINK,SKIP3,TRB3
FOXP2	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
FOXP2	ENSG00000101605	MYOM1	SKELEMIN
FOXP2	ENSG00000102265	TIMP1	CLGI,EPA,EPO,HCI,TIMP,TIMP-1
FOXP2	ENSG00000102606	ARHGEF7	BETA-PIX,COOL-1,COOL1,Nbla10314,P50,P50BP,P85,P85COOL1,P85SPR,PAK3,PIXB
FOXP2	ENSG00000103152	MPG	AAG,ADPG,APNG,CRA36.1,MDG,Mid1,PIG11,PIG16,anpg
FOXP2	ENSG00000103197	TSC2	LAM,PPP1R160,TSC4
FOXP2	ENSG00000103260	METRN	C16orf23,c380A1.2
FOXP2	ENSG00000103335	PIEZO1	-
FOXP2	ENSG00000104221	BRF2	BRFU,TFIIIB50
FOXP2	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
FOXP2	ENSG00000104915	STX10	SYN10,hsyn10
FOXP2	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
FOXP2	ENSG00000105085	MED26	CRSP7,CRSP70
FOXP2	ENSG00000105223	PLD3	AD19,HU-K4,HUK4
FOXP2	ENSG00000105321	CCDC9	-
FOXP2	ENSG00000105325	FZR1	CDC20C,CDH1,FZR,FZR2,HCDH,HCDH1
FOXP2	ENSG00000105327	BBC3	mir-3191
FOXP2	ENSG00000105329	TGFB1	CED,DPD1,LAP,TGFB,TGFbeta
FOXP2	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
FOXP2	ENSG00000105516	DBP	DABP
FOXP2	ENSG00000105643	ARRDC2	CLONE24945,PP2703
FOXP2	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
FOXP2	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
FOXP2	ENSG00000105723	GSK3A	-
FOXP2	ENSG00000105963	ADAP1	CENTA1,GCS1L,p42IP4
FOXP2	ENSG00000105993	DNAJB6	DJ4,DnaJ,HHDJ1,HSJ-2,HSJ2,LGMD1D,LGMD1E,MRJ,MSJ-1
FOXP2	ENSG00000106333	PCOLCE	PCPE,PCPE-1,PCPE1
FOXP2	ENSG00000106336	FBXO24	FBX24
FOXP2	ENSG00000106366	SERPINE1	PAI,PAI-1,PAI1,PLANH1
FOXP2	ENSG00000106603	COA1	C7orf44,MITRAC15
FOXP2	ENSG00000107290	SETX	ALS4,AOA2,SCAR1,bA479K20.2
FOXP2	ENSG00000107968	MAP3K8	AURA2,COT,EST,ESTF,MEKK8,TPL2,Tpl-2,c-COT
FOXP2	ENSG00000108175	ZMIZ1	MIZ,RAI17,TRAFIP10,ZIMP10,hZIMP10
FOXP2	ENSG00000108557	RAI1	SMCR,SMS
FOXP2	ENSG00000108963	DPH1	DEDSSH,DPH2L,DPH2L1,OVCA1
FOXP2	ENSG00000109667	SLC2A9	GLUT9,GLUTX,UAQTL2,URATv1
FOXP2	ENSG00000109689	STIM2	-
FOXP2	ENSG00000109920	FNBP4	FBP30
FOXP2	ENSG00000109991	P2RX3	P2X3
FOXP2	ENSG00000110492	MDK	ARAP,MK,NEGF2
FOXP2	ENSG00000110514	MADD	DENN,IG20,RAB3GEP
FOXP2	ENSG00000110651	CD81	CVID6,S5.7,TAPA1,TSPAN28
FOXP2	ENSG00000110721	CHKA	CHK,CK,CKI,EK
FOXP2	ENSG00000111145	ELK3	ERP,NET,SAP-2,SAP2
FOXP2	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
FOXP2	ENSG00000111321	LTBR	CD18,D12S370,LT-BETA-R,TNF-R-III,TNFCR,TNFR-RP,TNFR2-RP,TNFR3,TNFRSF3
FOXP2	ENSG00000111325	OGFOD2	-
FOXP2	ENSG00000111725	PRKAB1	AMPK,HAMPKb
FOXP2	ENSG00000113448	PDE4D	ACRDYS2,DPDE3,HSPDE4D,PDE43,PDE4DN2,STRK1
FOXP2	ENSG00000113719	ERGIC1	ERGIC-32,ERGIC32,NET24
FOXP2	ENSG00000114353	GNAI2	GIP,GNAI2B,H_LUCA15.1,H_LUCA16.1
FOXP2	ENSG00000114378	HYAL1	HYAL-1,LUCA1,MPS9,NAT6
FOXP2	ENSG00000114383	TUSC2	C3orf11,FUS1,PAP,PDAP2
FOXP2	ENSG00000114626	ABTB1	BPOZ,BTB3,BTBD21,EF1ABP,PP2259
FOXP2	ENSG00000114861	FOXP1	12CC4,HSPC215,MFH,QRF1,hFKH1B
FOXP2	ENSG00000114956	DGUOK	MTDPS3,NCPH,PEOB4,dGK
FOXP2	ENSG00000115756	HPCAL1	BDR1,HLP2,VILIP-3
FOXP2	ENSG00000116604	MEF2D	-
FOXP2	ENSG00000117318	ID3	HEIR-1,bHLHb25
FOXP2	ENSG00000117595	IRF6	LPS,OFC6,PIT,PPS,PPS1,VWS,VWS1
FOXP2	ENSG00000117597	DIEXF	C1orf107,DEF,DJ434O14.5,UTP25
FOXP2	ENSG00000118046	STK11	LKB1,PJS,hLKB1
FOXP2	ENSG00000118680	MYL12B	MLC-B,MRLC2
FOXP2	ENSG00000119138	KLF9	BTEB,BTEB1
FOXP2	ENSG00000119669	IRF2BPL	C14orf4,EAP1
FOXP2	ENSG00000119943	PYROXD2	MIRN1287,hsa-mir-1287,mir-1287
FOXP2	ENSG00000120314	WDR55	-
FOXP2	ENSG00000120318	ARAP3	CENTD3,DRAG1
FOXP2	ENSG00000123143	PKN1	DBK,PAK-1,PAK1,PKN,PKN-ALPHA,PRK1,PRKCL1
FOXP2	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
FOXP2	ENSG00000123358	NR4A1	GFRP1,HMR,N10,NAK-1,NGFIB,NP10,NUR77,TR3
FOXP2	ENSG00000123384	LRP1	A2MR,APOER,APR,CD91,IGFBP3R,KPA,LRP,LRP1A,TGFBR5
FOXP2	ENSG00000123933	MXD4	mir-4800
FOXP2	ENSG00000124257	NEURL2	C20orf163,OZZ,OZZ-E3
FOXP2	ENSG00000125089	SH3TC1	-
FOXP2	ENSG00000125505	MBOAT7	BB1,LENG4,LPIAT,LRC4,MBOA7,MRT57,OACT7,hMBOA-7
FOXP2	ENSG00000125744	RTN2	NSP2,NSPL1,NSPLI,SPG12
FOXP2	ENSG00000125817	CENPB	-
FOXP2	ENSG00000125841	NRSN2	C20orf98,dJ1103G7.6
FOXP2	ENSG00000126391	FRMD8	FKSG44
FOXP2	ENSG00000126453	BCL2L12	-
FOXP2	ENSG00000126456	IRF3	IIAE7
FOXP2	ENSG00000126457	PRMT1	ANM1,HCP1,HRMT1L2,IR1B4
FOXP2	ENSG00000126458	RRAS	-
FOXP2	ENSG00000126461	SCAF1	SRA1
FOXP2	ENSG00000126603	GLIS2	NKL,NPHP7
FOXP2	ENSG00000127526	SLC35E1	-
FOXP2	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
FOXP2	ENSG00000128159	TUBGCP6	GCP-6,GCP6,MCCRP,MCCRP1,MCPHCR
FOXP2	ENSG00000128283	CDC42EP1	BORG5,CEP1,MSE55
FOXP2	ENSG00000128335	APOL2	APOL-II,APOL3
FOXP2	ENSG00000128917	DLL4	AOS6,hdelta2
FOXP2	ENSG00000128965	CHAC1	-
FOXP2	ENSG00000129351	ILF3	CBTF,DRBF,DRBP76,MMP4,MPHOSPH4,MPP4,NF-AT-90,NF110,NF110b,NF90,NF90a,NF90b,NFAR,NFAR-1,NFAR2,TCP110,TCP80
FOXP2	ENSG00000130158	DOCK6	AOS2,ZIR1
FOXP2	ENSG00000130173	ANGPTL8	C19orf80,PRO1185,PVPA599,RIFL,TD26
FOXP2	ENSG00000130270	ATP8B3	ATPIK
FOXP2	ENSG00000130307	USHBP1	AIEBP,MCC2
FOXP2	ENSG00000130382	MLLT1	ENL,LTG19,YEATS1
FOXP2	ENSG00000130449	ZSWIM6	AFND
FOXP2	ENSG00000130520	LSM4	GRP,YER112W
FOXP2	ENSG00000130584	ZBTB46	BTBD4,BZEL,RINZF,ZNF340,dJ583P15.7,dJ583P15.8
FOXP2	ENSG00000130590	SAMD10	C20orf136,dJ591C20,dJ591C20.7
FOXP2	ENSG00000130653	PNPLA7	C9orf111,NTE-R1,NTEL1
FOXP2	ENSG00000130702	LAMA5	-
FOXP2	ENSG00000130997	POLN	POL4P
FOXP2	ENSG00000131504	DIAPH1	DFNA1,DIA1,DRF1,LFHL1,SCBMS,hDIA1
FOXP2	ENSG00000131634	TMEM204	C16orf30,CLP24
FOXP2	ENSG00000131669	NINJ1	NIN1,NINJURIN
FOXP2	ENSG00000131759	RARA	NR1B1,RAR
FOXP2	ENSG00000131873	CHSY1	CHSY,CSS1,ChSy-1,TPBS
FOXP2	ENSG00000132002	DNAJB1	HSPF1,Hdj1,Hsp40,RSPH16B,Sis1
FOXP2	ENSG00000132003	ZSWIM4	-
FOXP2	ENSG00000132326	PER2	FASPS,FASPS1
FOXP2	ENSG00000132386	SERPINF1	EPC-1,OI12,OI6,PEDF,PIG35
FOXP2	ENSG00000132471	WBP2	GRAMD6,WBP-2
FOXP2	ENSG00000132510	KDM6B	JMJD3
FOXP2	ENSG00000133275	CSNK1G2	CK1g2
FOXP2	ENSG00000133401	PDZD2	AIPC,PAPIN,PDZK3,PIN1
FOXP2	ENSG00000134245	WNT2B	WNT13
FOXP2	ENSG00000134324	LPIN1	PAP1
FOXP2	ENSG00000134369	NAV1	POMFIL3,STEERIN1,UNC53H1
FOXP2	ENSG00000134453	RBM17	SPF45
FOXP2	ENSG00000134575	ACP2	LAP
FOXP2	ENSG00000135482	ZC3H10	ZC3HDC10
FOXP2	ENSG00000135956	TMEM127	-
FOXP2	ENSG00000136238	RAC1	MIG5,Rac-1,TC-25,p21-Rac1
FOXP2	ENSG00000136240	KDELR2	ELP-1,ERD2.2
FOXP2	ENSG00000136425	CIB2	DFNB48,KIP2,USH1J
FOXP2	ENSG00000136732	GYPC	CD236,CD236R,GE,GPC,GPD,GYPD,PAS-2,PAS-2'
FOXP2	ENSG00000136802	LRRC8A	AGM5,LRRC8,SWELL1
FOXP2	ENSG00000138166	DUSP5	DUSP,HVH3
FOXP2	ENSG00000139318	DUSP6	HH19,MKP3,PYST1
FOXP2	ENSG00000139438	FAM222A	C12orf34
FOXP2	ENSG00000139613	SMARCC2	BAF170,CRACC2,Rsc8
FOXP2	ENSG00000139637	C12orf10	Gamm1,MST024,MSTP024,MYG,MYG1
FOXP2	ENSG00000139641	ESYT1	FAM62A,MBC2
FOXP2	ENSG00000139644	TMBIM6	BAXI1,BI-1,TEGT
FOXP2	ENSG00000140105	WARS	GAMMA-2,IFI53,IFP53
FOXP2	ENSG00000140443	IGF1R	CD221,IGFIR,IGFR,JTK13
FOXP2	ENSG00000140983	RHOT2	ARHT2,C16orf39,MIRO-2,MIRO2,RASL
FOXP2	ENSG00000141258	SGSM2	RUTBC1
FOXP2	ENSG00000141503	MINK1	B55,MAP4K6,MINK,YSK2,ZC3
FOXP2	ENSG00000141556	TBCD	PEBAT,SSD-1,tfcD
FOXP2	ENSG00000141570	CBX8	PC3,RC1
FOXP2	ENSG00000141576	RNF157	-
FOXP2	ENSG00000142039	CCDC97	-
FOXP2	ENSG00000142046	TMEM91	DSPC3,IFITMD6
FOXP2	ENSG00000142089	IFITM3	1-8U,DSPA2b,IP15
FOXP2	ENSG00000142409	ZNF787	TIP20
FOXP2	ENSG00000143641	GALNT2	GalNAc-T2
FOXP2	ENSG00000144021	CIAO1	CIA1,WDR39
FOXP2	ENSG00000144362	PHOSPHO2	-
FOXP2	ENSG00000145063	FLJ33534	-
FOXP2	ENSG00000145494	NDUFS6	CI-13kA,CI-13kD-A,CI13KDA
FOXP2	ENSG00000146083	RNF44	-
FOXP2	ENSG00000146834	MEPCE	BCDIN3
FOXP2	ENSG00000147168	IL2RG	CD132,CIDX,IL-2RG,IMD4,P64,SCIDX,SCIDX1
FOXP2	ENSG00000147475	ERLIN2	C8orf2,Erlin-2,NET32,SPFH2,SPG18
FOXP2	ENSG00000148090	AUH	-
FOXP2	ENSG00000148331	ASB6	-
FOXP2	ENSG00000148335	NTMT1	AD-003,C9orf32,HOMT1A,METTL11A,NRMT,NRMT1,NTM1A
FOXP2	ENSG00000148730	EIF4EBP2	4EBP2,PHASII
FOXP2	ENSG00000149091	DGKZ	DAGK5,DAGK6,DGK-ZETA,hDGKzeta
FOXP2	ENSG00000149115	TNKS1BP1	TAB182
FOXP2	ENSG00000149136	SSRP1	FACT,FACT80,T160
FOXP2	ENSG00000149150	SLC43A1	LAT3,PB39,POV1,R00504
FOXP2	ENSG00000149489	ROM1	ROM,ROSP1,RP7,TSPAN23
FOXP2	ENSG00000149499	EML3	ELP95
FOXP2	ENSG00000149541	B3GAT3	GLCATI,JDSCD,glcUAT-I
FOXP2	ENSG00000149577	SIDT2	CGI-40
FOXP2	ENSG00000150347	ARID5B	DESRT,MRF-2,MRF2
FOXP2	ENSG00000150667	FSIP1	HSD10
FOXP2	ENSG00000150873	C2orf50	-
FOXP2	ENSG00000150967	ABCB9	EST122234,TAPL
FOXP2	ENSG00000151491	EPS8	DFNB102
FOXP2	ENSG00000152284	TCF7L1	TCF-3,TCF3
FOXP2	ENSG00000152492	CCDC50	C3orf6,DFNA44,YMER
FOXP2	ENSG00000152518	ZFP36L2	BRF2,ERF-2,ERF2,RNF162C,TIS11D
FOXP2	ENSG00000152990	GPR125	GPR125,PGR21,TEM5L
FOXP2	ENSG00000153310	FAM49B	BM-009,L1
FOXP2	ENSG00000153317	ASAP1	AMAP1,CENTB4,DDEF1,PAG2,PAP,ZG14P
FOXP2	ENSG00000154217	PITPNC1	M-RDGB-beta,MRDGBbeta,RDGB-BETA,RDGBB,RDGBB1
FOXP2	ENSG00000154479	CCDC173	C2orf77
FOXP2	ENSG00000155090	KLF10	EGR-alpha,EGRA,TIEG,TIEG1
FOXP2	ENSG00000155265	GOLGA7B	C10orf132,C10orf133,bA451M19.3,bA459F3.4
FOXP2	ENSG00000155363	MOV10	fSAP113,gb110
FOXP2	ENSG00000155366	RHOC	ARH9,ARHC,H9,RHOH9
FOXP2	ENSG00000156265	MAP3K7CL	C21orf7,HC21ORF7,TAK1L,TAKL,TAKL-1,TAKL-2,TAKL-4
FOXP2	ENSG00000157343	ARMC12	C6orf81
FOXP2	ENSG00000158195	WASF2	IMD2,SCAR2,WASF4,WAVE2,dJ393P12.2
FOXP2	ENSG00000158941	CCAR2	DBC-1,DBC1,KIAA1967,NET35,p30 DBC,p30DBC
FOXP2	ENSG00000159733	ZFYVE28	LST2,LYST2
FOXP2	ENSG00000160113	NR2F6	EAR-2,EAR2,ERBAL2
FOXP2	ENSG00000160570	DEDD2	FLAME-3,FLAME3
FOXP2	ENSG00000160613	PCSK7	LPC,PC7,PC8,SPC7
FOXP2	ENSG00000160679	CHTOP	C1orf77,FL-SRAG,FOP,SRAG,SRAG-3,SRAG-5,pp7704
FOXP2	ENSG00000160712	IL6R	CD126,IL-6R-1,IL-6RA,IL6Q,IL6RA,IL6RQ,gp80
FOXP2	ENSG00000160813	PPP1R35	C7orf47
FOXP2	ENSG00000160888	IER2	ETR101
FOXP2	ENSG00000160972	PPP1R16A	MYPT3
FOXP2	ENSG00000160973	FOXH1	FAST-1,FAST1
FOXP2	ENSG00000161791	FMNL3	FHOD3,FRL2,WBP-3,WBP3
FOXP2	ENSG00000161835	GRASP	TAMALIN
FOXP2	ENSG00000161970	RPL26	DBA11,L26
FOXP2	ENSG00000161980	POLR3K	C11,C11-RNP3,My010,RPC10,RPC11,RPC12.5
FOXP2	ENSG00000161981	SNRNP25	C16orf33
FOXP2	ENSG00000161996	WDR90	C16orf15,C16orf16,C16orf17,C16orf18,C16orf19
FOXP2	ENSG00000162241	SLC25A45	-
FOXP2	ENSG00000162496	DHRS3	DD83.1,RDH17,Rsdr1,SDR1,SDR16C1,retSDR1
FOXP2	ENSG00000162757	C1orf74	URLC4
FOXP2	ENSG00000162772	ATF3	-
FOXP2	ENSG00000163126	ANKRD23	DARP,MARP3
FOXP2	ENSG00000163239	TDRD10	-
FOXP2	ENSG00000163993	S100P	MIG9
FOXP2	ENSG00000164442	CITED2	ASD8,MRG-1,MRG1,P35SRJ,VSD2
FOXP2	ENSG00000164535	DAGLB	DAGLBETA,KCCR13L
FOXP2	ENSG00000164855	TMEM184A	SDMG1
FOXP2	ENSG00000164880	INTS1	INT1,NET28
FOXP2	ENSG00000165233	C9orf89	BinCARD,C9orf89
FOXP2	ENSG00000165895	ARHGAP42	GRAF3
FOXP2	ENSG00000166165	CKB	B-CK,BCK,CKBB,HEL-211,HEL-S-29
FOXP2	ENSG00000166166	TRMT61A	C14orf172,GCD14,Gcd14p,TRM61,hTRM61
FOXP2	ENSG00000166411	IDH3A	-
FOXP2	ENSG00000166444	ST5	DENND2B,HTS1,p126
FOXP2	ENSG00000166619	BLCAP	BC10
FOXP2	ENSG00000166888	STAT6	D12S1644,IL-4-STAT,STAT6B,STAT6C
FOXP2	ENSG00000166924	NYAP1	C7orf51
FOXP2	ENSG00000166925	TSC22D4	THG-1,THG1,TILZ2
FOXP2	ENSG00000167046	RP11-93B14.6	-
FOXP2	ENSG00000167077	MEI1	SPATA38
FOXP2	ENSG00000167460	TPM4	HEL-S-108
FOXP2	ENSG00000167461	RAB8A	MEL,RAB8
FOXP2	ENSG00000167470	MIDN	-
FOXP2	ENSG00000167608	TMC4	-
FOXP2	ENSG00000167625	ZNF526	-
FOXP2	ENSG00000167632	TRAPPC9	IBP,IKBKBBP,MRT13,NIBP,T1,TRS120
FOXP2	ENSG00000167700	MFSD3	-
FOXP2	ENSG00000167701	GPT	AAT1,ALT1,GPT1
FOXP2	ENSG00000167716	WDR81	CAMRQ2,PPP1R166,SORF-2
FOXP2	ENSG00000167874	TMEM88	-
FOXP2	ENSG00000168092	PAFAH1B2	HEL-S-303
FOXP2	ENSG00000168175	MAPK1IP1L	C14orf32,MISS,c14_5346
FOXP2	ENSG00000168310	IRF2	IRF-2
FOXP2	ENSG00000168675	LDLRAD4	C18orf1
FOXP2	ENSG00000168754	FAM178B	-
FOXP2	ENSG00000168758	SEMA4C	M-SEMA-F,SEMACL1,SEMAF,SEMAI
FOXP2	ENSG00000169871	TRIM56	RNF109
FOXP2	ENSG00000169908	TM4SF1	H-L6,L6,M3S1,TAAL6
FOXP2	ENSG00000170004	CHD3	Mi-2a,Mi2-ALPHA,ZFH
FOXP2	ENSG00000170374	SP7	OI11,OI12,OSX,osterix
FOXP2	ENSG00000170458	CD14	-
FOXP2	ENSG00000170464	DNAJC18	-
FOXP2	ENSG00000170515	PA2G4	EBP1,HG4-1,p38-2G4
FOXP2	ENSG00000170892	TSEN34	LENG5,PCH2C,SEN34,SEN34L
FOXP2	ENSG00000171097	CCBL1	CCBL1,GTK,KAT1,KATI
FOXP2	ENSG00000171132	PRKCE	PKCE,nPKC-epsilon
FOXP2	ENSG00000171206	TRIM8	GERP,RNF27
FOXP2	ENSG00000171223	JUNB	AP-1
FOXP2	ENSG00000171421	MRPL36	BRIP1,L36mt,MRP-L36,PRPL36,RPMJ
FOXP2	ENSG00000171552	BCL2L1	BCL-XL/S,BCL2L,BCLX,Bcl-X,PPP1R52
FOXP2	ENSG00000171858	RPS21	HLDF,S21
FOXP2	ENSG00000172270	BSG	5F7,CD147,EMMPRIN,OK,TCSF
FOXP2	ENSG00000172531	PPP1CA	PP-1A,PP1A,PP1alpha,PPP1A
FOXP2	ENSG00000172613	RAD9A	RAD9
FOXP2	ENSG00000172830	SSH3	SSH3L
FOXP2	ENSG00000172932	ANKRD13D	-
FOXP2	ENSG00000173020	ADRBK1	ADRBK1,BARK1,BETA-ARK1
FOXP2	ENSG00000173120	KDM2A	CXXC8,FBL11,FBL7,FBXL11,JHDM1A,LILINA
FOXP2	ENSG00000173334	TRIB1	C8FW,GIG-2,GIG2,SKIP1,TRB-1,TRB1
FOXP2	ENSG00000173950	XXYLT1	C3orf21
FOXP2	ENSG00000174791	RIN1	-
FOXP2	ENSG00000174807	CD248	CD164L1,TEM1
FOXP2	ENSG00000174915	PTDSS2	PSS2
FOXP2	ENSG00000175229	GAL3ST3	GAL3ST-3,GAL3ST2
FOXP2	ENSG00000175294	CATSPER1	CATSPER,SPGF7
FOXP2	ENSG00000175416	CLTB	LCB
FOXP2	ENSG00000175463	TBC1D10C	CARABIN,EPI64C
FOXP2	ENSG00000175482	POLD4	POLDS,p12
FOXP2	ENSG00000175505	CLCF1	BSF-3,BSF3,CISS2,CLC,NNT-1,NNT1,NR6
FOXP2	ENSG00000176473	WDR25	C14orf67
FOXP2	ENSG00000177045	SIX5	BOR2,DMAHP
FOXP2	ENSG00000177169	ULK1	ATG1,ATG1A,UNC51,Unc51.1,hATG1
FOXP2	ENSG00000177200	CHD9	AD013,CHD-9,CReMM,KISH2,PRIC320
FOXP2	ENSG00000177374	HIC1	ZBTB29,ZNF901,hic-1
FOXP2	ENSG00000177542	SLC25A22	EIEE3,GC-1,GC1,NET44
FOXP2	ENSG00000177595	PIDD1	LRDD,PIDD
FOXP2	ENSG00000177600	RPLP2	D11S2243E,LP2,P2,RPP2
