TF_name	target_id	target_name	target_synonyms
E2F1	ENSG00000007866	TEAD3	DTEF-1,ETFR-1,TEAD-3,TEAD5,TEF-5,TEF5
E2F1	ENSG00000007923	DNAJC11	dJ126A5.1
E2F1	ENSG00000007968	E2F2	E2F-2
E2F1	ENSG00000008056	SYN1	SYN1a,SYN1b,SYNI
E2F1	ENSG00000008130	NADK	dJ283E3.1
E2F1	ENSG00000008282	SYPL1	H-SP1,SYPL
E2F1	ENSG00000008283	CYB561	CYB561A1,FRRS2
E2F1	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
E2F1	ENSG00000008300	CELSR3	-
E2F1	ENSG00000008323	PLEKHG6	MyoGEF
E2F1	ENSG00000008324	SS18L2	KIAA-iso
E2F1	ENSG00000008382	MPND	-
E2F1	ENSG00000008405	CRY1	PHLL1
E2F1	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
E2F1	ENSG00000008513	ST3GAL1	Gal-NAc6S,SIAT4A,SIATFL,ST3GalA,ST3GalA.1,ST3GalIA,ST3GalIA,1,ST3O
E2F1	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
E2F1	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
E2F1	ENSG00000008710	PKD1	MIR6511B-1,hsa-mir-6511b-1
E2F1	ENSG00000008838	MED24	hsa-mir-6884
E2F1	ENSG00000008988	RPS20	S20
E2F1	ENSG00000009790	TRAF3IP3	T3JAM
E2F1	ENSG00000009830	POMT2	LGMD2N,MDDGA2,MDDGB2,MDDGC2
E2F1	ENSG00000009950	MLXIPL	CHREBP,MIO,MLX,MONDOB,WBSCR14,WS-bHLH,bHLHd14
E2F1	ENSG00000009954	BAZ1B	WBSCR10,WBSCR9,WSTF
E2F1	ENSG00000010030	ETV7	TEL-2,TEL2,TELB
E2F1	ENSG00000010165	METTL13	5630401D24Rik,CGI-01,KIAA0859,feat
E2F1	ENSG00000010256	UQCRC1	D3S3191,QCR1,UQCR1
E2F1	ENSG00000010278	CD9	BTCC-1,DRAP-27,MIC3,MRP-1,TSPAN-29,TSPAN29
E2F1	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
E2F1	ENSG00000010310	GIPR	PGQTL2
E2F1	ENSG00000010318	PHF7	HSPC045,HSPC226,NYD-SP6
E2F1	ENSG00000010319	SEMA3G	sem2
E2F1	ENSG00000010322	NISCH	I-1,IR1,IRAS,hIRAS
E2F1	ENSG00000010327	STAB1	CLEVER-1,FEEL-1,FELE-1,FEX1,SCARH2,STAB-1
E2F1	ENSG00000010361	FUZ	FY,NTD
E2F1	ENSG00000010610	CD4	CD4mut
E2F1	ENSG00000010626	LRRC23	LRPB7
E2F1	ENSG00000010803	SCMH1	Scml3
E2F1	ENSG00000011009	LYPLA2	APT-2,APT2,DJ886K2.4
E2F1	ENSG00000011028	MRC2	CD280,CLEC13E,ENDO180,UPARAP
E2F1	ENSG00000011105	TSPAN9	NET-5,NET5,PP1057
E2F1	ENSG00000011243	AKAP8L	HA95,HAP95,NAKAP,NAKAP95
E2F1	ENSG00000011258	MBTD1	SA49P01
E2F1	ENSG00000011260	UTP18	CGI-48,WDR50
E2F1	ENSG00000011332	DPF1	BAF45b,NEUD4,neuro-d4
E2F1	ENSG00000011422	PLAUR	CD87,U-PAR,UPAR,URKR
E2F1	ENSG00000011426	ANLN	FSGS8,Scraps,scra
E2F1	ENSG00000011451	WIZ	ZNF803
E2F1	ENSG00000011478	QPCTL	gQC
E2F1	ENSG00000011485	PPP5C	PP5,PPP5,PPT
E2F1	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
E2F1	ENSG00000011638	TMEM159	-
E2F1	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
E2F1	ENSG00000012124	CD22	mir-5196
E2F1	ENSG00000012171	SEMA3B	hsa-mir-6872
E2F1	ENSG00000012211	PRICKLE3	LMO6
E2F1	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
E2F1	ENSG00000012963	UBR7	C14orf130
E2F1	ENSG00000012983	MAP4K5	GCKR,KHS,KHS1,MAPKKKK5
E2F1	ENSG00000013016	EHD3	PAST3
E2F1	ENSG00000013364	MVP	LRP,VAULT1
E2F1	ENSG00000013374	NUB1	BS4,NUB1L,NYREN18
E2F1	ENSG00000013441	CLK1	CLK,CLK/STY,STY
E2F1	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
E2F1	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
E2F1	ENSG00000013563	DNASE1L1	DNAS1L1,DNASEX,DNL1L,G4.8,XIB
E2F1	ENSG00000013583	HEBP1	HBP,HEBP
E2F1	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
E2F1	ENSG00000013725	CD6	TP120
E2F1	ENSG00000014164	ZC3H3	ZC3HDC3
E2F1	ENSG00000014914	MTMR11	CRA
E2F1	ENSG00000015153	YAF2	-
E2F1	ENSG00000015285	WAS	IMD2,SCNX,THC,THC1,WASP,WASPA
E2F1	ENSG00000015475	BID	FP497
E2F1	ENSG00000015532	XYLT2	PXYLT2,SOS,XT-II,XT2,xylT-II
E2F1	ENSG00000017797	RALBP1	RIP1,RLIP1,RLIP76
E2F1	ENSG00000018280	SLC11A1	LSH,NRAMP,NRAMP1
E2F1	ENSG00000018408	WWTR1	TAZ
E2F1	ENSG00000019102	VSIG2	2210413P10Rik,CTH,CTXL
E2F1	ENSG00000019144	PHLDB1	hsa-mir-6716
E2F1	ENSG00000020219	CCT8L1P	-
E2F1	ENSG00000020577	SAMD4A	SAMD4,SMAUG,SMAUG1,SMG,SMGA
E2F1	ENSG00000020922	MRE11A	ATLD,HNGS1,MRE11A,MRE11B
E2F1	ENSG00000021300	PLEKHB1	KPL1,PHR1,PHRET1
E2F1	ENSG00000021355	SERPINB1	EI,ELANH2,HEL-S-27,HEL57,LEI,M/NEI,MNEI,PI-2,PI2
E2F1	ENSG00000021762	OSBPL5	OBPH1,ORP5
E2F1	ENSG00000022567	SLC45A4	-
E2F1	ENSG00000022976	ZNF839	C14orf131
E2F1	ENSG00000023191	RNH1	RAI,RNH
E2F1	ENSG00000023318	ERP44	PDIA10,TXNDC4
E2F1	ENSG00000023697	DERA	CGI-26,DEOC
E2F1	ENSG00000023734	STRAP	MAWD,PT-WD,UNRIP
E2F1	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
E2F1	ENSG00000024422	EHD2	PAST2
E2F1	ENSG00000025156	HSF2	HSF 2,HSTF 2
E2F1	ENSG00000025293	PHF20	C20orf104,GLEA2,HCA58,NZF,TDRD20A,TZP
E2F1	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
E2F1	ENSG00000025708	TYMP	ECGF,ECGF1,MEDPS1,MNGIE,MTDPS1,PDECGF,TP,hPD-ECGF
E2F1	ENSG00000025770	NCAPH2	CAPH2
E2F1	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
E2F1	ENSG00000026025	VIM	CTRCT30,HEL113
E2F1	ENSG00000026036	RTEL1-TNFRSF6B	-
E2F1	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
E2F1	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
E2F1	ENSG00000027847	B4GALT7	EDSP1,EDSSLA,XGALT1,XGPT1
E2F1	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
E2F1	ENSG00000028528	SNX1	HsT17379,VPS5
E2F1	ENSG00000029534	ANK1	ANK,SPH1,SPH2
E2F1	ENSG00000030066	NUP160	-
E2F1	ENSG00000031081	ARHGAP31	AOS1,CDGAP
E2F1	ENSG00000031698	SARS	SERRS,SERS
E2F1	ENSG00000031823	RANBP3	-
E2F1	ENSG00000032219	ARID4A	RBBP-1,RBBP1,RBP-1,RBP1
E2F1	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
E2F1	ENSG00000033030	ZCCHC8	-
E2F1	ENSG00000033050	ABCF2	ABC28,EST133090,HUSSY-18,HUSSY18
E2F1	ENSG00000033100	CHPF2	CSGLCA-T,CSGlcAT,ChSy-3,chPF-2
E2F1	ENSG00000033327	GAB2	-
E2F1	ENSG00000033627	ATP6V0A1	mir-5010
E2F1	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
E2F1	ENSG00000033867	SLC4A7	NBC2,NBC3,NBCN1,SBC2,SLC4A6
E2F1	ENSG00000034510	TMSB10	MIG12,TB10
E2F1	ENSG00000034677	RNF19A	RNF19
E2F1	ENSG00000034693	PEX3	PBD10A,TRG18
E2F1	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
E2F1	ENSG00000035141	FAM136A	-
E2F1	ENSG00000035499	DEPDC1B	BRCC3,XTP1
E2F1	ENSG00000035664	DAPK2	DRP-1,DRP1
E2F1	ENSG00000035681	NSMAF	FAN,GRAMD5
E2F1	ENSG00000035687	ADSS	ADEH,ADSS 2
E2F1	ENSG00000035862	TIMP2	CSC-21K,DDC8
E2F1	ENSG00000036054	TBC1D23	NS4ATP1
E2F1	ENSG00000036530	CYP46A1	CP46,CYP46
E2F1	ENSG00000037042	TUBG2	-
E2F1	ENSG00000037637	FBXO42	Fbx42,JFK
E2F1	ENSG00000037897	METTL1	C12orf1,TRM8,TRMT8,YDL201w
E2F1	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
E2F1	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
E2F1	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
E2F1	ENSG00000039068	CDH1	Arc-1,CD324,CDHE,ECAD,LCAM,UVO
E2F1	ENSG00000039523	FAM65A	-
E2F1	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
E2F1	ENSG00000039987	BEST2	VMD2L1
E2F1	ENSG00000040199	PHLPP2	PHLPPL,PPM3B
E2F1	ENSG00000040531	CTNS	CTNS-LSB,PQLC4
E2F1	ENSG00000040608	RTN4R	NGR,NOGOR
E2F1	ENSG00000040633	PHF23	hJUNE-1b
E2F1	ENSG00000041357	PSMA4	HC9,HsT17706,PSC9
E2F1	ENSG00000041802	LSG1	-
E2F1	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
E2F1	ENSG00000041988	THAP3	-
E2F1	ENSG00000042286	AIFM2	AMID,PRG3
E2F1	ENSG00000042429	MED17	CRSP6,CRSP77,DRIP80,TRAP80
E2F1	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
E2F1	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
E2F1	ENSG00000043143	JADE2	JADE-2,PHF15
E2F1	ENSG00000044090	CUL7	3M1,CUL-7,KIAA0076,dJ20C7.5
E2F1	ENSG00000044115	CTNNA1	CAP102,MDPT2
E2F1	ENSG00000044446	PHKA2	GSD9A,PHK,PYK,PYKL,XLG,XLG2
E2F1	ENSG00000044459	CNTLN	C9orf101,C9orf39,bA340N12.1
E2F1	ENSG00000044574	HSPA5	BIP,GRP78,HEL-S-89n,MIF2
E2F1	ENSG00000047346	FAM214A	KIAA1370
E2F1	ENSG00000047579	DTNBP1	BLOC1S8,DBND,HPS7,My031,SDY
E2F1	ENSG00000047849	MAP4	-
E2F1	ENSG00000048028	USP28	-
E2F1	ENSG00000048162	NOP16	HSPC111,HSPC185
E2F1	ENSG00000048392	RRM2B	MTDPS8A,MTDPS8B,P53R2
E2F1	ENSG00000048649	RSF1	HBXAP,RSF-1,XAP8,p325
E2F1	ENSG00000048707	VPS13D	-
E2F1	ENSG00000048828	FAM120A	C9orf10,OSSA
E2F1	ENSG00000049167	ERCC8	CKN1,CSA,UVSS2
E2F1	ENSG00000049323	LTBP1	-
E2F1	ENSG00000049541	RFC2	RFC40
E2F1	ENSG00000049618	ARID1B	6A3-5,BAF250B,BRIGHT,CSS1,DAN15,ELD/OSA1,MRD12,OSA2,P250R
E2F1	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
E2F1	ENSG00000049883	PTCD2	-
E2F1	ENSG00000050438	SLC4A8	NBC3,NDCBE
E2F1	ENSG00000050820	BCAR1	CAS,CAS1,CASS1,CRKAS,P130Cas
E2F1	ENSG00000051382	PIK3CB	P110BETA,PI3K,PI3KBETA,PIK3C1
E2F1	ENSG00000051523	CYBA	p22-PHOX
E2F1	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
E2F1	ENSG00000052344	PRSS8	CAP1,PROSTASIN
E2F1	ENSG00000052795	FNIP2	FNIPL,MAPO1
E2F1	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
E2F1	ENSG00000054118	THRAP3	TRAP150
E2F1	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
E2F1	ENSG00000054277	OPN3	ECPN,PPP1R116
E2F1	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
E2F1	ENSG00000054523	KIF1B	CMT2,CMT2A,CMT2A1,HMSNII,KLP,NBLST1
E2F1	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
E2F1	ENSG00000054654	SYNE2	EDMD5,NUA,NUANCE,Nesp2,Nesprin-2,SYNE-2,TROPH
E2F1	ENSG00000054690	PLEKHH1	-
E2F1	ENSG00000054967	RELT	TNFRSF19L,TRLT
E2F1	ENSG00000055070	SZRD1	C1orf144
E2F1	ENSG00000055211	GINM1	C6orf72,dJ12G14.2
E2F1	ENSG00000055483	USP36	DUB1
E2F1	ENSG00000055609	KMT2C	HALR,MLL3
E2F1	ENSG00000055917	PUM2	PUMH2,PUML2
E2F1	ENSG00000056097	ZFR	SPG71,ZFR1
E2F1	ENSG00000056972	TRAF3IP2	ACT1,C6orf2,C6orf4,C6orf5,C6orf6,CANDF8,CIKS,PSORS13
E2F1	ENSG00000057252	SOAT1	ACACT,ACAT,ACAT-1,ACAT1,SOAT,STAT
E2F1	ENSG00000057757	PITHD1	C1orf128,HT014,TXNL1CL
E2F1	ENSG00000058804	NDC1	NET3,TMEM48
E2F1	ENSG00000059122	FLYWCH1	-
E2F1	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
E2F1	ENSG00000059915	PSD	EFA6,EFA6A,PSD1,TYL
E2F1	ENSG00000060237	WNK1	HSAN2,HSN2,KDP,PPP1R167,PRKWNK1,PSK,p65
E2F1	ENSG00000060339	CCAR1	-
E2F1	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
E2F1	ENSG00000061656	SPAG4	CT127,SUN4
E2F1	ENSG00000061918	GUCY1B3	GC-S-beta-1,GC-SB3,GUC1B3,GUCB3,GUCSB3,GUCY1B1
E2F1	ENSG00000061938	TNK2	ACK,ACK-1,ACK1,p21cdc42Hs
E2F1	ENSG00000061987	MON2	-
E2F1	ENSG00000062485	CS	-
E2F1	ENSG00000062524	LTK	TYK1
E2F1	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
E2F1	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
E2F1	ENSG00000062650	WAPAL	FOE,KIAA0261,WAPAL
E2F1	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
E2F1	ENSG00000062822	POLD1	CDC2,CRCS10,MDPL,POLD
E2F1	ENSG00000063015	SEZ6	BSRPC
E2F1	ENSG00000063046	EIF4B	EIF-4B,PRO1843
E2F1	ENSG00000063169	GLTSCR1	-
E2F1	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
E2F1	ENSG00000063177	RPL18	L18
E2F1	ENSG00000063180	CA11	CARPX1
E2F1	ENSG00000063241	ISOC2	-
E2F1	ENSG00000063244	U2AF2	U2AF65
E2F1	ENSG00000063322	MED29	IXL,MED2
E2F1	ENSG00000063515	GSC2	GSCL
E2F1	ENSG00000063854	HAGH	GLO2,GLX2,GLXII,HAGH1
E2F1	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
E2F1	ENSG00000064115	TM7SF3	-
E2F1	ENSG00000064313	TAF2	CIF150,MRT40,TAF2B,TAFII150
E2F1	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
E2F1	ENSG00000064607	SUGP2	SFRS14
E2F1	ENSG00000064666	CNN2	-
E2F1	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
E2F1	ENSG00000064726	BTBD1	C15orf1,NS5ATP8
E2F1	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
E2F1	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
E2F1	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
E2F1	ENSG00000065054	SLC9A3R2	E3KARP,NHE3RF2,NHERF-2,NHERF2,OCTS2,SIP-1,SIP1,TKA-1
E2F1	ENSG00000065057	NTHL1	FAP3,NTH1,OCTS3,hNTH1
E2F1	ENSG00000065135	GNAI3	87U6,ARCND1
E2F1	ENSG00000065268	WDR18	Ipi3,R32184_1
E2F1	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
E2F1	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
E2F1	ENSG00000065413	ANKRD44	-
E2F1	ENSG00000065457	ADAT1	HADAT1
E2F1	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
E2F1	ENSG00000065600	TMEM206	C1orf75
E2F1	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
E2F1	ENSG00000065717	TLE2	ESG,ESG2,GRG2
E2F1	ENSG00000065809	FAM107B	C10orf45
E2F1	ENSG00000065833	ME1	HUMNDME,MES
E2F1	ENSG00000065882	TBC1D1	TBC,TBC1
E2F1	ENSG00000065911	MTHFD2	NMDMC
E2F1	ENSG00000065923	SLC9A7	NHE-7,NHE7,SLC9A6
E2F1	ENSG00000065970	FOXJ2	FHX
E2F1	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
E2F1	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
E2F1	ENSG00000066117	SMARCD1	BAF60A,CRACD1,Rsc6p
E2F1	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
E2F1	ENSG00000066322	ELOVL1	hsa-mir-6734
E2F1	ENSG00000066427	ATXN3	AT3,ATX3,JOS,MJD,MJD1,SCA3
E2F1	ENSG00000066468	FGFR2	BBDS,BEK,BFR-1,CD332,CEK3,CFD1,ECT1,JWS,K-SAM,KGFR,TK14,TK25
E2F1	ENSG00000066583	ISOC1	CGI-111
E2F1	ENSG00000066629	EML1	BH,ELP79,EMAP,EMAPL,HuEMAP
E2F1	ENSG00000066827	ZFAT	AITD3,ZFAT1,ZNF406
E2F1	ENSG00000066855	MTFR1	CHPPR,FAM54A2
E2F1	ENSG00000066923	STAG3	-
E2F1	ENSG00000067167	TRAM1	PNAS8,TRAM,TRAMP
E2F1	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
E2F1	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
E2F1	ENSG00000067365	METTL22	C16orf68
E2F1	ENSG00000067533	RRP15	CGI-115,KIAA0507
E2F1	ENSG00000067596	DHX8	DDX8,HRH1,PRP22,PRPF22
E2F1	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
E2F1	ENSG00000067704	IARS2	CAGSSS,ILERS
E2F1	ENSG00000067829	IDH3G	H-IDHG
E2F1	ENSG00000067836	ROGDI	KTZS
E2F1	ENSG00000067955	CBFB	PEBP2B
E2F1	ENSG00000068001	HYAL2	LUCA2
E2F1	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
E2F1	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
E2F1	ENSG00000068097	HEATR6	ABC1
E2F1	ENSG00000068120	COASY	DPCK,NBIA6,NBP,PPAT,UKR1,pOV-2
E2F1	ENSG00000068137	PLEKHH3	-
E2F1	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
E2F1	ENSG00000068308	OTUD5	DUBA
E2F1	ENSG00000068323	TFE3	RCCP2,RCCX1,TFEA,bHLHe33
E2F1	ENSG00000068383	INPP5A	5PTASE
E2F1	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
E2F1	ENSG00000068745	IP6K2	IHPK2,PIUS
E2F1	ENSG00000068784	SRBD1	-
E2F1	ENSG00000068831	RASGRP2	CALDAG-GEFI,CDC25L
E2F1	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
E2F1	ENSG00000068971	PPP2R5B	B56B,PR61B
E2F1	ENSG00000068976	PYGM	-
E2F1	ENSG00000069275	NUCKS1	JC7,NUCKS
E2F1	ENSG00000069399	BCL3	hsa-mir-8085
E2F1	ENSG00000069424	KCNAB2	AKR6A5,HKvbeta2,HKvbeta2.1,HKvbeta2.2,KCNA2B,KV-BETA-2
E2F1	ENSG00000069812	HES2	bHLHb40
E2F1	ENSG00000069849	ATP1B3	ATPB-3,CD298
E2F1	ENSG00000069943	PIGB	GPI-MT-III,PIG-B
E2F1	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
E2F1	ENSG00000069966	GNB5	GB5,IDDCA,LADCI
E2F1	ENSG00000069974	RAB27A	GS2,HsT18676,RAB27,RAM
E2F1	ENSG00000069998	CECR5	-
E2F1	ENSG00000070010	UFD1L	UFD1
E2F1	ENSG00000070081	NUCB2	HEL-S-109,NEFA
E2F1	ENSG00000070182	SPTB	hsa-mir-7855
E2F1	ENSG00000070214	SLC44A1	CD92,CDW92,CHTL1,CTL1
E2F1	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
E2F1	ENSG00000070371	CLTCL1	CHC22,CLH22,CLTCL,CLTD
E2F1	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
E2F1	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
E2F1	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
E2F1	ENSG00000070718	AP3M2	AP47B,CLA20,P47B
E2F1	ENSG00000070731	ST6GALNAC2	SAITL1,SIAT7,SIAT7B,SIATL1,ST6GalNAII,STHM
E2F1	ENSG00000070759	TESK2	-
E2F1	ENSG00000070778	PTPN21	PTPD1,PTPRL10
E2F1	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
E2F1	ENSG00000070831	CDC42	CDC42Hs,G25K,TKS
E2F1	ENSG00000070950	RAD18	RNF73
E2F1	ENSG00000071073	MGAT4A	GNT-IV,GNT-IVA,GnT-4a
E2F1	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
