TF_name	target_id	target_name	target_synonyms
RFX2	ENSG00000099821	POLRMT	APOLMT,MTRNAP,MTRPOL,h-mtRPOL
RFX2	ENSG00000099840	IZUMO4	C19orf36,IMAGE:4215339
RFX2	ENSG00000099875	MKNK2	GPRK7,MNK2
RFX2	ENSG00000099957	P2RX6	P2RXL1,P2X6,P2XM
RFX2	ENSG00000100029	PES1	PES
RFX2	ENSG00000100036	SLC35E4	-
RFX2	ENSG00000100142	POLR2F	HRBP14.4,POLRF,RPABC14.4,RPABC2,RPB14.4,RPB6,RPC15
RFX2	ENSG00000100151	PICK1	PICK,PRKCABP
RFX2	ENSG00000100218	RSPH14	RTDR1
RFX2	ENSG00000100228	RAB36	-
RFX2	ENSG00000100242	SUN2	UNC84B
RFX2	ENSG00000100246	DNAL4	MRMV3,PIG27
RFX2	ENSG00000100271	TTLL1	C22orf7,HS323M22B
RFX2	ENSG00000100379	KCTD17	-
RFX2	ENSG00000100395	L3MBTL2	H-l(3)mbt-l,L3MBT
RFX2	ENSG00000100412	ACO2	ACONM,HEL-S-284,ICRD,OCA8,OPA9
RFX2	ENSG00000100413	POLR3H	RPC22.9,RPC8
RFX2	ENSG00000100429	HDAC10	HD10
RFX2	ENSG00000100483	VCPKMT	C14orf138,METTL21D,VCP-KMT
RFX2	ENSG00000100490	CDKL1	KKIALRE,P42
RFX2	ENSG00000100577	GSTZ1	GSTZ1-1,MAAI,MAI
RFX2	ENSG00000100580	TMED8	FAM15B
RFX2	ENSG00000100583	SAMD15	C14orf174,FAM15A
RFX2	ENSG00000100592	DAAM1	-
RFX2	ENSG00000100804	PSMB5	LMPX,MB1,X
RFX2	ENSG00000100926	TM9SF1	HMP70,MP70
RFX2	ENSG00000101220	C20orf27	-
RFX2	ENSG00000101222	SPEF1	C20orf28,CLAMP,SPEF1A
RFX2	ENSG00000101224	CDC25B	-
RFX2	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
RFX2	ENSG00000101577	LPIN2	-
RFX2	ENSG00000101751	POLI	RAD30B,RAD3OB
RFX2	ENSG00000102796	DHRS12	SDR40C1
RFX2	ENSG00000102898	NUTF2	NTF-2,NTF2,PP15
RFX2	ENSG00000102904	TSNAXIP1	TXI1
RFX2	ENSG00000103199	ZNF500	ZKSCAN18,ZSCAN50
RFX2	ENSG00000103245	NARFL	HPRN,IOP1,LET1L,NAR1,PRN
RFX2	ENSG00000103253	HAGHL	-
RFX2	ENSG00000103254	FAM173A	C16orf24
RFX2	ENSG00000103260	METRN	C16orf23,c380A1.2
RFX2	ENSG00000103266	STUB1	CHIP,HSPABP2,NY-CO-7,SCAR16,SDCCAG7,UBOX1
RFX2	ENSG00000103269	RHBDL1	RHBDL,RRP
RFX2	ENSG00000103540	CCP110	CP110,Cep110
RFX2	ENSG00000103995	CEP152	MCPH4,MCPH9,SCKL5
RFX2	ENSG00000104472	CHRAC1	CHARC1,CHARC15,CHRAC-1,CHRAC-15,CHRAC15,YCL1
RFX2	ENSG00000104529	EEF1D	EF-1D,EF1D,FP1047
RFX2	ENSG00000104814	MAP4K1	HPK1
RFX2	ENSG00000104872	PIH1D1	NOP17
RFX2	ENSG00000104883	PEX11G	-
RFX2	ENSG00000104888	SLC17A7	BNPI,VGLUT1
RFX2	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
RFX2	ENSG00000104946	TBC1D17	mir-4750
RFX2	ENSG00000104953	TLE6	GRG6,PREMBL
RFX2	ENSG00000104957	CCDC130	-
RFX2	ENSG00000104960	PTOV1	ACID2,PTOV-1
RFX2	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
RFX2	ENSG00000104973	MED25	hsa-mir-6800
RFX2	ENSG00000105072	C19orf44	-
RFX2	ENSG00000105193	RPS16	S16
RFX2	ENSG00000105287	PRKD2	HSPC187,PKD2,nPKC-D2
RFX2	ENSG00000105325	FZR1	CDC20C,CDH1,FZR,FZR2,HCDH,HCDH1
RFX2	ENSG00000105443	CYTH2	ARNO,CTS18,CTS18.1,PSCD2,PSCD2L,SEC7L,Sec7p-L,Sec7p-like,cytohesin-2
RFX2	ENSG00000105447	GRWD1	CDW4,GRWD,RRB1,WDR28
RFX2	ENSG00000105483	CARD8	CARDINAL,DACAR,DAKAR,NDPP,NDPP1,TUCAN
RFX2	ENSG00000105486	LIG1	-
RFX2	ENSG00000105559	PLEKHA4	PEPP1
RFX2	ENSG00000105647	PIK3R2	-
RFX2	ENSG00000105655	ISYNA1	INO1,INOS,IPS,IPS 1,IPS-1
RFX2	ENSG00000105717	PBX4	-
RFX2	ENSG00000105726	ATP13A1	ATP13A,CGI-152
RFX2	ENSG00000105963	ADAP1	CENTA1,GCS1L,p42IP4
RFX2	ENSG00000106009	BRAT1	BAAT1,C7orf27,RMFSL
RFX2	ENSG00000106012	IQCE	1700028P05Rik
RFX2	ENSG00000106290	TAF6	ALYUS,MGC:8964,TAF(II)70,TAF(II)80,TAF2E,TAFII-70,TAFII-80,TAFII70,TAFII80,TAFII85
RFX2	ENSG00000106336	FBXO24	FBX24
RFX2	ENSG00000106351	AGFG2	HRBL,RABR
RFX2	ENSG00000106367	AP1S1	AP19,CLAPS1,EKV3,MEDNIK,SIGMA1A
RFX2	ENSG00000106477	CEP41	JBTS15,TSGA14
RFX2	ENSG00000106479	ZNF862	-
RFX2	ENSG00000106484	MEST	PEG1
RFX2	ENSG00000107077	KDM4C	-
RFX2	ENSG00000107614	TRDMT1	DMNT2,DNMT2,MHSAIIP,PUMET,RNMT1
RFX2	ENSG00000107819	SFXN3	BA108L7.2,SFX3
RFX2	ENSG00000108352	RAPGEFL1	Link-GEFII
RFX2	ENSG00000108406	DHX40	ARG147,DDX40,PAD
RFX2	ENSG00000108641	B9D1	B9,EPPB9,JBTS27,MKS9,MKSR1
RFX2	ENSG00000108883	EFTUD2	MFDGA,MFDM,SNRNP116,Snrp116,Snu114,U5-116KD
RFX2	ENSG00000108932	SLC16A6	MCT6,MCT7
RFX2	ENSG00000108963	DPH1	DEDSSH,DPH2L,DPH2L1,OVCA1
RFX2	ENSG00000109654	TRIM2	CMT2R,RNF86
RFX2	ENSG00000109762	SNX25	MSTP043,SBBI31
RFX2	ENSG00000109846	CRYAB	CMD1II,CRYA2,CTPP2,CTRCT16,HEL-S-101,HSPB5,MFM2
RFX2	ENSG00000109881	CCDC34	L15,NY-REN-41,RAMA3
RFX2	ENSG00000109991	P2RX3	P2X3
RFX2	ENSG00000110076	NRXN2	-
RFX2	ENSG00000110104	CCDC86	-
RFX2	ENSG00000110108	TMEM109	-
RFX2	ENSG00000110315	RNF141	ZFP26,ZNF230
RFX2	ENSG00000110375	UPK2	UP2,UPII
RFX2	ENSG00000110619	CARS	CARS1,CYSRS,MGC:11246
RFX2	ENSG00000110697	PITPNM1	DRES9,NIR2,PITPNM,RDGB,RDGB1,RDGBA,RDGBA1,Rd9
RFX2	ENSG00000110713	NUP98	ADIR2,NUP196,NUP96
RFX2	ENSG00000111203	ITFG2	-
RFX2	ENSG00000111445	RFC5	RFC36
RFX2	ENSG00000111481	COPZ1	CGI-120,COPZ,HSPC181,zeta-COP,zeta1-COP
RFX2	ENSG00000111642	CHD4	CHD-4,Mi-2b,Mi2-BETA,SIHIWES
RFX2	ENSG00000111652	COPS7A	CSN7,CSN7A,SGN7a
RFX2	ENSG00000111671	SPSB2	GRCC9,SSB2
RFX2	ENSG00000111674	ENO2	HEL-S-279,NSE
RFX2	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
RFX2	ENSG00000111678	C12orf57	C10,GRCC10
RFX2	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
RFX2	ENSG00000111684	LPCAT3	C3F,LPCAT,LPLAT 5,LPSAT,MBOAT5,OACT5,nessy
RFX2	ENSG00000111737	RAB35	H-ray,RAB1C,RAY
RFX2	ENSG00000112511	PHF1	MTF2L2,PCL1,PHF2,TDRD19C,hPHF1
RFX2	ENSG00000112514	CUTA	ACHAP,C6orf82
RFX2	ENSG00000112530	PACRG	GLUP,HAK005771,PARK2CRG
RFX2	ENSG00000112584	FAM120B	CCPG,KIAA1838,PGCC1,dJ894D12.1
RFX2	ENSG00000112972	HMGCS1	HMGCS
RFX2	ENSG00000113141	IK	-
RFX2	ENSG00000114331	ACAP2	CENTB2,CNT-B2
RFX2	ENSG00000114353	GNAI2	GIP,GNAI2B,H_LUCA15.1,H_LUCA16.1
RFX2	ENSG00000114378	HYAL1	HYAL-1,LUCA1,MPS9,NAT6
RFX2	ENSG00000114383	TUSC2	C3orf11,FUS1,PAP,PDAP2
RFX2	ENSG00000114388	NPRL2	FFEVF2,NPR2,NPR2L,TUSC4
RFX2	ENSG00000114656	KIAA1257	-
RFX2	ENSG00000114745	GORASP1	GOLPH5,GRASP65,P65
RFX2	ENSG00000114956	DGUOK	MTDPS3,NCPH,PEOB4,dGK
RFX2	ENSG00000114988	LMAN2L	MRT52,VIPL
RFX2	ENSG00000115241	PPM1G	PP2CG,PP2CGAMMA,PPP2CG
RFX2	ENSG00000115255	REEP6	C19orf32,DP1L1,TB2L1,Yip2f
RFX2	ENSG00000115257	PCSK4	PC4,SPC5
RFX2	ENSG00000115266	APC2	APCL,SOTOS3
RFX2	ENSG00000115274	INO80B	HMGA1L4,HMGIYL4,IES2,PAP-1BP,PAPA-1,PAPA1,ZNHIT4,hIes2
RFX2	ENSG00000115275	MOGS	CDG2B,CWH41,DER7,GCS1
RFX2	ENSG00000115289	PCGF1	2010002K04Rik,NSPC1,RNF3A-2,RNF68
RFX2	ENSG00000115423	DNAH6	DNHL1,Dnahc6,HL-2,HL2
RFX2	ENSG00000115875	SRSF7	9G8,AAG3,SFRS7
RFX2	ENSG00000116138	DNAJC16	-
RFX2	ENSG00000116151	MORN1	-
RFX2	ENSG00000116670	MAD2L2	MAD2B,POLZ2,REV7
RFX2	ENSG00000116857	TMEM9	DERM4,TMEM9A
RFX2	ENSG00000117419	ERI3	PINT1,PRNPIP
RFX2	ENSG00000117758	STX12	STX13,STX14
RFX2	ENSG00000118690	ARMC2	bA787I22.1
RFX2	ENSG00000118960	HS1BP3	ETM2,HS1-BP3
RFX2	ENSG00000119574	ZBTB45	ZNF499
RFX2	ENSG00000119640	ACYP1	ACYPE
RFX2	ENSG00000119650	IFT43	C14orf179,CED3
RFX2	ENSG00000119660	DPPA5P4	-
RFX2	ENSG00000119661	DNAL1	C14orf168,CILD16
RFX2	ENSG00000119703	ZC2HC1C	C14orf140,FAM164C
RFX2	ENSG00000120051	CFAP58	C10orf80,CCDC147,bA127L20.4,bA127L20.5,bA554P13.1
RFX2	ENSG00000122042	UBL3	HCG-1,PNSC1
RFX2	ENSG00000122140	MRPS2	CGI-91,MRP-S2,S2mt
RFX2	ENSG00000122257	RBBP6	MY038,P2P-R,PACT,RBQ-1,SNAMA
RFX2	ENSG00000122386	ZNF205	RhitH,ZNF210,Zfp13
RFX2	ENSG00000122643	NT5C3A	NT5C3,P5'N-1,P5N-1,PN-I,POMP,PSN1,UMPH,UMPH1,cN-III,hUMP1,p36
RFX2	ENSG00000122735	DNAI1	CILD1,DIC1,ICS1,PCD
RFX2	ENSG00000122884	P4HA1	P4HA
RFX2	ENSG00000122970	IFT81	CDV-1,CDV-1R,CDV1,CDV1R,DV1
RFX2	ENSG00000123095	BHLHE41	BHLHB3,DEC2,SHARP1,hDEC2
RFX2	ENSG00000123096	SSPN	DAGA5,KRAG,NSPN,SPN1,SPN2
RFX2	ENSG00000123144	C19orf43	fSAP18
RFX2	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
RFX2	ENSG00000123933	MXD4	mir-4800
RFX2	ENSG00000124160	NCOA5	CIA,bA465L10.6
RFX2	ENSG00000124251	TP53TG5	C20orf10,CLG01
RFX2	ENSG00000124535	WRNIP1	WHIP,bA420G6.2
RFX2	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
RFX2	ENSG00000124942	AHNAK	AHNAKRS,PM227
RFX2	ENSG00000125037	EMC3	POB,TMEM111
RFX2	ENSG00000125319	C17orf53	-
RFX2	ENSG00000125482	TTF1	TTF-1,TTF-I
RFX2	ENSG00000125740	FOSB	AP-1,G0S3,GOS3,GOSB
RFX2	ENSG00000125775	SDCBP2	SITAC,SITAC18,ST-2
RFX2	ENSG00000125812	GZF1	ZBTB23,ZNF336
RFX2	ENSG00000125817	CENPB	-
RFX2	ENSG00000125827	TMX4	DJ971N18.2,PDIA14,TXNDC13
RFX2	ENSG00000125841	NRSN2	C20orf98,dJ1103G7.6
RFX2	ENSG00000125843	AP5S1	C20orf29
RFX2	ENSG00000125968	ID1	ID,bHLHb24
RFX2	ENSG00000126106	TMEM53	NET4
RFX2	ENSG00000126214	KLC1	KLC,KNS2,KNS2A
RFX2	ENSG00000126749	EMG1	-
RFX2	ENSG00000126870	WDR60	FAP163,SRPS6,SRTD8
RFX2	ENSG00000127191	TRAF2	MGC:45012,TRAP,TRAP3
RFX2	ENSG00000127334	DYRK2	-
RFX2	ENSG00000127527	EPS15L1	EPS15R
RFX2	ENSG00000127580	WDR24	C16orf21,JFP7
RFX2	ENSG00000127585	FBXL16	C16orf22,Fbl16,c380A1.1
RFX2	ENSG00000127838	PNKD	BRP17,DYT8,FKSG19,FPD1,KIPP1184,MR-1,MR1,PDC,PKND1,TAHCCP2
RFX2	ENSG00000127948	POR	mir-4651
RFX2	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
RFX2	ENSG00000128159	TUBGCP6	GCP-6,GCP6,MCCRP,MCCRP1,MCPHCR
RFX2	ENSG00000128266	GNAZ	-
RFX2	ENSG00000128408	RIBC2	C22orf11,TRIB
RFX2	ENSG00000128891	C15orf57	CCDC32
RFX2	ENSG00000128973	CLN6	CLN4A,HsT18960,nclf
RFX2	ENSG00000129007	CALML4	NY-BR-20
RFX2	ENSG00000129071	MBD4	MED1
RFX2	ENSG00000129355	CDKN2D	INK4D,p19,p19-INK4D
RFX2	ENSG00000129562	DAD1	OST2
RFX2	ENSG00000129654	FOXJ1	FKHL13,HFH-4,HFH4
RFX2	ENSG00000129911	KLF16	BTEB4,DRRF,NSLP2
RFX2	ENSG00000129968	ABHD17A	C19orf27,FAM108A1
RFX2	ENSG00000130255	RPL36	L36
RFX2	ENSG00000130402	ACTN4	ACTININ-4,FSGS,FSGS1
RFX2	ENSG00000130511	SSBP4	-
RFX2	ENSG00000130520	LSM4	GRP,YER112W
RFX2	ENSG00000130522	JUND	AP-1
RFX2	ENSG00000130640	TUBGCP2	GCP-2,GCP2,Grip103,SPBC97,Spc97p,h103p,hGCP2,hSpc97
RFX2	ENSG00000130724	CHMP2A	BC-2,BC2,CHMP2,VPS2,VPS2A
RFX2	ENSG00000130725	UBE2M	UBC-RS2,UBC12,hUbc12
RFX2	ENSG00000130726	TRIM28	KAP1,PPP1R157,RNF96,TF1B,TIF1B
RFX2	ENSG00000130810	PPAN	BXDC3,SSF,SSF-1,SSF1,SSF2
RFX2	ENSG00000131165	CHMP1A	CHMP1,PCH8,PCOLN3,PRSM1,VPS46-1,VPS46A
RFX2	ENSG00000131196	NFATC1	NF-ATC,NF-ATc1.2,NFAT2,NFATc
RFX2	ENSG00000131236	CAP1	CAP,CAP1-PEN
RFX2	ENSG00000131370	SH3BP5	SAB,SH3BP-5
RFX2	ENSG00000131437	KIF3A	FLA10,KLP-20
RFX2	ENSG00000131473	ACLY	ACL,ATPCL,CLATP
RFX2	ENSG00000131591	C1orf159	-
RFX2	ENSG00000131848	ZSCAN5A	ZNF495,ZSCAN5
RFX2	ENSG00000132153	DHX30	DDX30,RETCOR
RFX2	ENSG00000132326	PER2	FASPS,FASPS1
RFX2	ENSG00000132481	TRIM47	GOA,RNF100
RFX2	ENSG00000132510	KDM6B	JMJD3
RFX2	ENSG00000132535	DLG4	PSD95,SAP-90,SAP90
RFX2	ENSG00000132661	NXT1	MTR2,P15
RFX2	ENSG00000132881	RSG1	C1orf89
RFX2	ENSG00000133247	SUV420H2	SUV420H2,Suv4-20h2
RFX2	ENSG00000133275	CSNK1G2	CK1g2
RFX2	ENSG00000133805	AMPD3	-
RFX2	ENSG00000133943	C14orf159	-
RFX2	ENSG00000134020	PEBP4	CORK-1,CORK1,GWTM1933,HEL-S-300,PEBP-4,PRO4408,hPEBP4
RFX2	ENSG00000134287	ARF3	-
RFX2	ENSG00000134308	YWHAQ	14-3-3,1C5,HS1
RFX2	ENSG00000134531	EMP1	CL-20,EMP-1,TMP
RFX2	ENSG00000134569	LRP4	CLSS,CMS17,LRP-4,LRP10,MEGF7,SOST2
RFX2	ENSG00000134668	SPOCD1	PPP1R146
RFX2	ENSG00000134686	PHC2	mir-3605
RFX2	ENSG00000134780	DAGLA	C11orf11,DAGL(ALPHA),DAGLALPHA,NSDDR
RFX2	ENSG00000135127	CCDC64	BICDR-1,BICDR1,CCDC64,CCDC64A,H_267D11.1
RFX2	ENSG00000135446	CDK4	CMM3,PSK-J3
RFX2	ENSG00000135452	TSPAN31	SAS
RFX2	ENSG00000135476	ESPL1	ESP1,SEPA
RFX2	ENSG00000135637	CCDC142	-
RFX2	ENSG00000135736	CCDC102A	-
RFX2	ENSG00000136026	CKAP4	CLIMP-63,ERGIC-63,p63
RFX2	ENSG00000136770	DNAJC1	DNAJL1,ERdj1,HTJ1,MTJ1
RFX2	ENSG00000136807	CDK9	BMND15,MIRN2861
RFX2	ENSG00000136918	WDR38	-
RFX2	ENSG00000137098	SPAG8	BS-84,CILD28,CT142,HSD-1,SMP1,SPAG3,hSMP-1
RFX2	ENSG00000137103	TMEM8B	C9orf127,NAG-5,NAG5,NGX6
RFX2	ENSG00000137133	HINT2	HIT-17
RFX2	ENSG00000137261	KIAA0319	DYLX2,DYX2,NMIG
RFX2	ENSG00000137274	BPHL	BPH-RP,MCNAA,VACVASE
RFX2	ENSG00000137497	NUMA1	NMP-22,NUMA
RFX2	ENSG00000138002	IFT172	BBS20,NPHP17,RP71,SLB,SRTD10,osm-1,wim
RFX2	ENSG00000138670	RASGEF1B	GPIG4
RFX2	ENSG00000139190	VAMP1	SPAX1,SYB1,VAMP-1
RFX2	ENSG00000139197	PEX5	PBD2A,PBD2B,PTS1-BP,PTS1R,PXR1,RCDP5
RFX2	ENSG00000139266	MARCH9	MARCH-IX,RNF179
RFX2	ENSG00000139537	CCDC65	CFAP250,DRC2,FAP250,NYD-SP28
RFX2	ENSG00000139625	MAP3K12	DLK,MEKK12,MUK,ZPK,ZPKP1
RFX2	ENSG00000139637	C12orf10	Gamm1,MST024,MSTP024,MYG,MYG1
RFX2	ENSG00000139697	SBNO1	hsa-mir-8072
RFX2	ENSG00000139714	MORN3	-
RFX2	ENSG00000139718	SETD1B	KMT2G,Set1B
RFX2	ENSG00000139722	VPS37B	-
RFX2	ENSG00000139725	RHOF	ARHF,RIF
RFX2	ENSG00000139971	C14orf37	UT2,c14_5376
RFX2	ENSG00000140104	C14orf79	-
RFX2	ENSG00000140105	WARS	GAMMA-2,IFI53,IFP53
RFX2	ENSG00000140107	SLC25A47	C14orf68,HDMCP,HMFN1655
RFX2	ENSG00000140391	TSPAN3	TM4-A,TM4SF8,TSPAN-3
RFX2	ENSG00000140488	CELF6	-
RFX2	ENSG00000140526	ABHD2	HS1-2,LABH2,PHPS1-2
RFX2	ENSG00000140854	KATNB1	KAT,LIS6
RFX2	ENSG00000140859	KIFC3	-
RFX2	ENSG00000140905	GCSH	GCE,NKH
RFX2	ENSG00000140950	TLDC1	KIAA1609
RFX2	ENSG00000140983	RHOT2	ARHT2,C16orf39,MIRO-2,MIRO2,RASL
RFX2	ENSG00000141013	GAS8	-
RFX2	ENSG00000141030	COPS3	CSN3,SGN3
RFX2	ENSG00000141084	RANBP10	-
RFX2	ENSG00000141258	SGSM2	RUTBC1
RFX2	ENSG00000141294	LRRC46	-
RFX2	ENSG00000141337	ARSG	-
RFX2	ENSG00000141519	CCDC40	CILD15,FAP172
RFX2	ENSG00000141551	CSNK1D	ASPS,CKIdelta,FASPS2,HCKID
RFX2	ENSG00000141644	MBD1	CXXC3,PCM1,RFT
RFX2	ENSG00000142235	LMTK3	LMR3,PPP1R101,TYKLM3
RFX2	ENSG00000142409	ZNF787	TIP20
RFX2	ENSG00000142538	PTH2	TIP39
RFX2	ENSG00000142621	FHAD1	-
RFX2	ENSG00000142634	EFHD2	SWS1
RFX2	ENSG00000142657	PGD	6PGD
RFX2	ENSG00000142669	SH3BGRL3	HEL-S-297,SH3BP-1,TIP-B1
RFX2	ENSG00000142784	WDTC1	ADP,DCAF9
RFX2	ENSG00000142867	BCL10	CARMEN,CIPER,CLAP,IMD37,c-E10,mE10
RFX2	ENSG00000142949	PTPRF	BNAH2,LAR
RFX2	ENSG00000143321	HDGF	HMG1L2
RFX2	ENSG00000143324	XPR1	IBGC6,SYG1,X3
RFX2	ENSG00000143420	ENSA	ARPP-19e
