group,B7,CD122,CD158b,CD16,CD2,CD335,CD337,CD38,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD99,B7,CD107a,CD11b,CD138,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD30,CD326,CD335,CD336,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,ITGB7,KLRG1,NLRP2,Podoplanin
mild,0.350920041766653,0.275789606860613,0.301164578362905,-0.191559443273215,-0.0346025148460751,0.0572491735803644,0.166159126352628,0.211380890163838,0.137939466071928,0.0890248380251663,0.35258814426518,-0.117134546810489,-0.352410518910003,-0.0452185398704244,-0.138120275964133,-0.110045405225503,0.0306549004305872,0.260713277881142,0.234080302799139,0.228200086673266,0.381409898241467,0.0641878719811621,-0.092632031254184,0.0710543753899551,0.0916198287425174,0.223000380599949,0.322459751616942,-0.0152156703145513,0.169713291639233,0.159132528969328,0.0115809709584733,0.109452263134687,0.1810763245157,0.600026621518248,0.296862305053895,0.269076190412511,0.266853689104306,-0.0250283788609564,0.638859363168002,0.247670646614171,0.282871021938087,0.398426987699369,0.22488985146515,-0.482854535594913,0.520384286797211,0.116725389437338,0.184120566637875,0.491432736436145,0.173085154729022,0.269502143226564,-0.0707139219814788,0.324841030552547,0.191738164302444
mild,0.0463745734516121,-0.384718987437912,0.0800346612878583,-0.0238786741734923,0.0447207762544889,0.15450953093159,-0.229527170331784,-0.0384054122442556,-0.113772987748108,-0.0646512528622021,-0.0078017426598232,0.230422602627819,-0.0615695588842121,-0.0309811319659185,-0.0357208213504642,-0.0992731499166527,-0.261196521324853,-0.0721374756057801,-0.251110484971073,-0.1201349226421,-0.195993365800018,-0.0315546492454589,-0.275837619324771,-0.0076580550816549,0.319494606176462,0.144886136891471,-0.188479813050522,-0.198242355875772,-0.117767695396455,0.0287801335910206,-0.202622179353704,-0.0347720906687334,-0.223750488064913,0.369971170109914,-0.0196917453409784,-0.106069001721888,0.204909562113078,-0.0277702572709587,-0.176129024685088,-0.24042996044337,0.13088013437566,0.0047460601180591,0.273673552296079,-0.198672236948106,0.286331908326524,-0.361759484059659,0.0614696104288565,-0.0770971685562339,0.233531755586887,0.109313448580109,-0.107742250352797,0.0042262927034966,-0.401715311434831
mild,0.0002911848412372,-0.34576511832373,-0.0620270487403907,-0.0569691225598845,-0.108270189910059,-0.347204148828985,-0.203272297068399,0.139207762239487,-0.246998894091998,-0.132353056275447,-0.24735039751646,-0.207103995515061,-0.158276551189095,0.0370433983065752,-0.380274302471812,-0.0915018992659683,-0.150465484579326,0.201427289837818,0.132364907159487,0.14807160514278,0.107349264708246,-0.373274501592172,-0.249883996996115,0.0054791759334628,0.436439428628864,0.127425520045069,0.441150034729371,0.134344656186538,0.0969455655735052,-0.0366523715905527,-0.004509955950795,0.278096822043792,0.0781348946911543,0.137406372346345,0.238617715823473,-0.135125448163773,-0.0227527232445356,0.122538049605583,0.209268984749991,0.269221537064959,0.397349063949106,0.344491179385448,0.276039113336674,0.0044176546966944,0.300482065204889,-0.0180640789070267,0.0261348999845841,0.555206969765946,0.310900956630055,-0.11961842132552,0.0536834320679699,-0.19338024353932,0.319873359729581
mild,0.0875034979489131,-0.0761580554435748,0.348002086363362,-0.0505842153795836,-0.299463334484726,-0.21306004587554,-0.193690355129844,0.0430159035248736,-0.167444034555051,-0.0631731239451351,-0.216044540350256,-0.153890040041816,-0.0392816304892468,-0.189194211893654,-0.572094633445587,-0.172983239703468,0.122613605244636,0.101378161393906,0.0044190082378757,-0.0370136629661554,0.141803460306929,0.0707139402058299,-0.183879024934379,0.132153044543745,-0.0628527539577894,-0.0671364377479795,-0.0272965075186195,-0.0540285775307383,-0.0149746699668567,0.0037445377438493,0.0156355129118948,-0.0583248648637755,0.116641926921596,-0.0719754009207025,0.132090198080269,0.103682466209901,0.0976821917701345,-0.307271102243479,-0.205286141431762,-0.0364839006766898,-0.0200567547212927,-0.0257483513358567,-0.308747392029632,0.151471379598184,-0.257331453336647,0.161184209545827,-0.0797582632698359,-0.169748661512094,0.0343549746777988,0.0487101622087529,-0.138203854533128,0.183146313170073,0.0707122214049025
mild,-0.0447396746510223,-0.235583415932231,0.0656910953364841,0.421884267103173,-0.4684277812226,-0.177060999546329,-0.143140137408353,0.28473195041312,-0.475494621155402,-0.231100028995993,-0.434434333400376,-0.246887138218298,-0.0487552897450737,-0.0733836143091947,-0.203271238629154,0.0957966794992532,0.0568166786861884,0.0384382910350288,0.20658107316721,0.0808032221325871,0.0616755271888028,0.0078601858830865,0.353955574410865,0.144393118591382,-0.171363154369189,0.143026372586631,-0.0354855824896796,-0.0984871640788758,0.322796550983225,0.131129716678307,0.075488023015854,0.0676975375181546,0.111429521273626,-0.0228479196486636,0.0262043085620146,0.283635936686865,0.25237416364254,-0.0933036568802797,-0.222513360525381,0.0751615815202338,-0.0546247815544482,-0.0798590936749814,-0.577135011826993,0.0823338184163094,-0.377544501936725,0.119050000606166,-0.0312869222605344,-0.510731017417069,-0.162603857532989,0.202067415336816,0.0276945794023875,0.272000628914263,0.0759384640223226
mild,-0.0042590830813529,0.0549490150727761,0.494781797187435,0.0310421338157576,-0.225328313003503,-0.0469678277035504,-0.124275776829178,0.177694385980265,-0.0638054206049892,0.167647693788899,-0.158768663279532,-0.436178356538506,0.295345240832758,-0.114046601150549,-0.259876282870916,0.0929400607116301,0.23085244368333,0.190485166271492,0.175576962572787,0.267876254936386,0.189775223630974,-0.0037028111327779,-0.103406588620024,0.300387123600414,0.0059788188739173,0.274476834625905,0.114373282364019,-0.0607511486128594,0.0429177779209621,-0.0066046840151419,0.0925571340405536,0.253012341903274,0.191497516981897,0.156769968209,0.0704197921416803,0.683509734301058,-0.109267740533867,-0.0751918075499815,-0.196256499174176,0.172941035496262,0.0527141373204279,0.260592635882017,0.140195673603825,0.334408737998964,0.0352135919887152,0.123926744261449,0.205707331714625,0.0112254849424925,0.0929044421444686,0.181479610908513,-0.0615131691639553,0.0677322302907958,0.218214034277671
mild,0.239078030760703,0.294470357952753,0.214871609308999,0.254537398253845,-0.230688161983505,-0.287987879693934,0.109710704189269,0.0612486973306967,-0.0357040401478951,0.163420033660907,-0.0207355641070581,-0.14677985869792,0.307628942208418,-0.307239804096599,-0.454697775280645,0.353277696455102,0.0397408185015083,-0.0480047752804387,-0.0575815188810252,-0.0649175355342375,0.124874753416449,-0.0203845835718168,-0.496030033958092,0.034598290263139,0.45814767407959,0.0676950180613913,0.359174429436408,0.0961107484021089,-0.219969767654705,0.0456228943671305,-0.0291394039204796,0.0330321339256298,0.0144536226138137,0.216514258342929,0.116285684527776,-0.242671221563765,-0.406585376682633,0.119620581353272,-0.0683919274310138,-0.0658256326747703,0.0049253950754834,0.174452441671503,0.5386287402839,-0.132184341725408,0.5519895749711,-0.259509299275027,-0.0752226515521777,0.576019767542773,0.0701905236947298,-0.274400915403205,-0.270043499512652,-0.0416733955228102,0.116621926758447
mild,0.255626288365113,0.0124328094910245,0.0848520432134237,0.164217813838356,-0.0532472394096601,0.0619052499088811,0.125690264103627,0.259410962998124,-0.0245319377585705,0.183379838202218,0.25204446973298,0.282201547163809,0.0648322048529778,-0.0006474606833336,0.0732361523248653,0.268256742217807,0.292690713573132,0.246372316503328,0.279968565694966,0.11666161015051,0.0430798967031315,0.17816161396342,0.343336319523406,0.276387398205167,0.0232663591262705,-0.0938326075011014,0.0568237674960857,0.30061856371461,0.140402219018619,0.154550577523874,-0.0571510857960567,0.274819795934898,0.149112794682292,-0.247448467939234,0.126233516939157,0.145409366289109,0.120940983548839,0.0396634714681551,-0.180051921869416,0.226106906126661,0.228637227715841,0.145099823926583,0.316506151350012,0.246054610813416,0.0490097045016411,0.333913803818332,0.0807186895302377,-0.0106208904329631,0.117453970303502,0.258978107972124,0.0571094444800776,0.242211297128261,-0.0219131424529358
mild,-0.0064264946773688,0.061227942961068,-0.175088610766031,-0.453211852450858,-0.183946090408291,0.271075234125543,0.0826850068291505,-0.13039213852385,-0.107359023780998,-0.0754106158498541,-0.0198919741995193,-0.0814905541953729,-0.0176978074616023,0.118498964570841,0.0040220646353751,-0.237999964754449,0.273996103308006,-0.169976311539493,0.149465770666431,0.0039757962325775,0.0214631219741348,0.0299986270639901,0.434247382734583,-0.266703328338276,-0.128725878454387,-0.0115476137184053,-0.0767328377847072,-0.0352677576327016,0.335887385847343,-0.0343360079175322,-0.35558998535243,0.160855382967895,0.0105166220896528,-0.490859154054327,0.340352846807039,0.30044126169378,0.0689425713723816,-0.15801206235337,0.183694751814881,0.0626220613199233,-0.0170406809484769,-0.203901515104934,-0.192760022163889,0.170159793066134,-0.155651118140971,0.120098479587875,-0.0085448870333045,-0.398192813263297,-0.024935270574239,0.10738740923712,0.296902764523402,-0.0583361198116499,0.147965681890521
mild,-0.238764654332945,-0.129068841366674,-0.0355003389680369,-0.458707249223035,0.0956864010197729,0.276259501417141,-0.0292577123496155,-0.569204186351517,0.0039639630294204,0.127362438716402,0.0277176456954885,0.283673832432599,0.0526732291897069,0.229555344601327,0.0832090206375262,-0.145965418942399,0.120030988808197,0.0446907512829485,0.224742634816721,-0.153545501770292,0.024466414996763,0.142450102414532,0.632921915212089,0.0087394042543642,-0.0278546503087909,-0.0499985851527543,-0.181642218092612,0.0478940207241972,0.201923363753663,0.0029201787872744,0.142069382542999,0.0949604374520452,-0.0244938115747924,-0.147327709711987,0.0622321362773318,0.390057716686063,-0.0086122316261604,0.126608789076619,-0.0035305027298482,-0.0910273005082974,0.117862441448886,-0.0059012150296716,0.0472720962308421,0.0449406650470294,-0.102868168048043,-0.0238141183321293,0.108581066951945,-0.315979821144886,0.110254790998626,0.0050567981571249,0.0172570679953523,0.120436661685134,0.102371336956831
mild,0.0123880715586022,-0.271258569975546,0.157042019104017,0.0385967775297741,-0.192853484395144,-0.438510492259816,-0.332053176707348,0.0481625438484835,-0.372907731013812,-0.0273740450746848,-0.262539589329665,-0.36227750916186,0.0708948693227698,-0.369798490867069,-0.523052385523035,0.050824026876499,0.121783911502979,0.187142585141095,0.0526643601531504,0.203273291563652,0.122577049703062,-0.0621026628528709,-0.590985787528308,0.142581000789725,0.43473067547872,0.183528439229532,0.285138968046349,0.280308857263284,-0.0166379927263869,0.08722352837109,0.236408654930557,0.171118570799351,0.1561862513392,0.0600928715065576,0.241727576234065,-0.325631919482588,-0.0468841308575789,0.167440893268856,0.279943312806092,0.240717258411687,0.358724437512938,0.397834629867066,0.432804734921239,-0.0607390466562891,0.489944943938017,0.0523631461419445,0.152821043423718,0.553155296954559,0.276807104261221,0.191447092044294,0.0529910546321024,0.10069603563071,0.232892238707688
mild,-0.001589470189952,-0.2555334813251,-0.0290533643668813,-0.470899611905974,-0.0422105387534954,-0.273708743770133,-0.30233823977132,-0.240625341628298,-0.158422978583777,-0.0466345241379846,-0.006334456392125,-0.180490714941959,-0.0789761964181986,0.0274621299101066,-0.0721309437197878,-0.258542146456883,0.108435138052882,0.130569638197222,-0.0685233763930754,0.188132875748911,0.0182473213943428,-0.106574348816745,-0.666798528492928,0.0231853187740735,0.22956128091264,0.171943917739254,0.30763135120605,0.137225263128351,-0.280086822469027,0.156095881846085,0.161114309354778,0.105482596330325,0.088553232200897,-0.150600869585713,0.129790958650512,-0.438041469338324,-0.299671924242962,0.136294886398069,0.172177906262582,0.153100328427322,0.372741191125866,0.304365719159064,0.0620173319835395,0.001049040560042,0.358051158199023,-0.0235412177889865,0.126219922137819,0.29400690388731,0.341601527920283,0.0066051161548525,-0.0349353569107041,0.152434540681658,0.0901721708258797
mild,0.228103576450907,-0.199941216599645,0.288440156474097,0.213608848978784,-0.207029732759336,-0.370194300473909,0.170698341770466,0.113085857107742,-0.0208617000709595,0.190082848904647,-0.182012647880699,-0.408806496994866,0.0535577382573748,-0.2882400176024,-0.478792376927308,0.237321332393698,0.122554603680817,0.12633062589083,0.238898358267337,0.153854369178064,0.207141674265776,0.130954272822105,-0.0194996176347876,0.0686345847045227,-0.290444427367071,0.36555300095326,-0.113719291489812,-0.11654467859274,-0.108888911456337,-0.0603951493524087,0.148911280936021,-0.0094765818419346,-0.0376230819416376,0.186525722094265,-0.0469824391152515,0.367909493096737,-0.0845667838082639,0.0531391075198663,0.0943551681833917,-0.0939998078410627,-0.0160804309511024,-0.0494238732737816,-0.315108925154574,-0.236498603165322,-0.0585377401355145,0.148595897064998,0.0033614932886135,0.0290270585988975,-0.025430242803815,0.269410763358852,0.117770058193377,0.153284500424848,0.242109055535387
mild,-0.188166778737942,-0.10092886823168,0.307245914222872,-0.204975483435997,-0.176837690501553,-0.253919378250673,-0.0716938179584096,0.250184176849128,-0.20560957834085,-0.113583828729002,-0.112538819890915,-0.229555603535027,-0.0584551605214513,-0.192258245605549,-0.296457945228272,-0.109476829330859,0.0867239263060107,0.0013589726729994,-0.0003575411241712,0.133338958526742,-0.0008092300194617,0.108505928171658,-0.277440349644641,-0.0301899377680603,0.0761800001017792,0.0272372032942547,0.167406366758689,0.266287937536434,-0.117366040071291,-0.09559751692563,0.126439501476206,-0.0068717811753244,-0.0195370952597116,0.0695402924646814,0.137331566349326,-0.0699891885612912,-0.0884086289464257,0.107666100092451,-0.0999937905809433,0.140274655367456,0.282325458435584,0.226762697960661,0.407266209595488,0.0002626732612789,0.281192418443278,-0.0676639119109075,0.169260186697268,0.054069696048044,0.117305036992345,0.157452252600163,-0.29966170697069,-0.0196315026027685,0.0890999002342412
mild,0.0277003743397344,0.167986515274965,-0.299265881495317,-0.368903332046262,0.373401286496629,0.347996068819717,0.0570927807962724,-0.125727044512135,0.287273122668825,-0.0254201613143115,0.434473227577448,0.445858951043408,-0.292676316184806,0.495091325512812,0.740336388223685,-0.131744427737326,0.0074004895229031,-0.0154628958079587,-0.10841397581827,0.186611139390837,-0.0233382897294886,-0.38458214669373,-0.285317730506112,0.124260549572872,0.380177797942353,0.0838884953240683,0.246842639505812,-0.203277461605459,-0.0227085122729085,0.213322792401091,0.0432690919719193,0.0888782443912564,0.0400000575524649,0.0768100741216454,0.165363669641687,0.0913451288865884,-0.217900889404575,0.0300988191576777,0.0361835759671897,0.0487714890180425,0.158885491131719,0.216487977731458,0.233131536291767,-0.140058804775778,0.254205684136939,0.164039516274885,0.218410322325395,0.486298063843533,-0.0325061132761756,0.0700355483900056,-0.0416477590308088,0.0103964406828138,0.0217214008608682
mild,-0.142808017738089,-0.0133340439425941,0.0208642205664007,0.132513238385423,-0.0623704004117147,-0.0253767152935104,0.0274274552376426,0.080380786566203,0.0896852787455907,-0.0397050821395045,-0.138843217575255,-0.205246143813722,-0.1468806932053,-0.0465807294595931,-0.0585041642490841,0.192193006825419,-0.0191451715825533,-0.0614926744763537,-0.136220429031726,-0.101459675746568,-0.138673580080836,0.225004003374268,0.184109942831498,-0.277789748080013,-0.199472676881526,-0.144473619833871,0.0131374858553694,-0.146277282182063,0.0769767178647117,-0.137771063112178,-0.063695712804482,-0.0755554449496567,-0.0872534634680883,-0.351245126485005,-0.162489896638087,0.0213890255787411,0.0383341240605117,-0.0772899816076802,-0.160803575806825,0.080183167145703,0.113533707219562,-0.150213354242399,-0.197983811153967,0.21853392964851,-0.192722581180499,0.0301919442134021,0.0575650595285912,-0.526745330842712,0.160695803998951,-0.362792870689788,0.00360507886243,0.20210871453883,-0.0415715537262189
mild,0.0173090675223164,-0.204493818687376,0.348988794203662,0.296377992602946,-0.354105835310183,-0.285141280458183,-0.153086961039322,0.516072278082906,-0.307938604963793,-0.0920436051187358,-0.521933631781505,-0.365250463292229,0.263478076885412,-0.533309714583992,-0.703462600484507,0.28158959494473,0.119699760219286,0.186937684699131,0.069565585979629,0.173773918858019,0.0871421689567081,0.291652200383633,-0.162768023924177,0.0430377263272053,0.0521334171506256,0.0945359080052541,0.066648211383204,0.0528560085244693,0.223329188488023,0.0805959464243785,0.0864656607377686,0.0928902062266892,0.126173328034974,-0.433392508278325,0.149207956745554,0.245975496224871,0.122655367198458,-0.218126739887674,-0.0759490870275751,0.234227995289533,0.124694230016964,-0.263799230335079,-0.188558720333531,0.0680450561562545,-0.260125991068832,0.154365024385295,0.22989641254523,-0.404381651368653,-0.0518385279500295,0.10215164558743,0.0795440100521399,0.211834282690303,0.180750636846319
mild,-0.0413953071159889,-0.187034274591822,-0.131190197137732,-0.407499214927772,-0.0486215954396715,-0.0704627115083012,-0.401405458375138,-0.209997006671905,-0.237243083757998,-0.131592821732449,-0.069196229345156,0.0539482937300535,0.239617356587865,0.0420346345324445,0.342853075660551,-0.276805498583561,-0.177933340456149,-0.0246150620483284,0.0495056418422454,-0.189527596563763,0.011080691253253,0.112396495364091,0.294348134717208,-0.242180233245618,-0.407922744598342,-0.145791395155314,-0.151959377139589,0.167381914209677,0.188541111672253,-0.135088492538606,-0.259918653318659,0.163826627640657,-0.0619788741573912,-0.507725457823504,-0.0558166060997709,0.225563785142603,0.150230867764793,-0.199197838318588,-0.182526871296693,-0.0807936726802665,-0.0211925842308761,-0.32174326212606,-0.317088281254473,0.13839343149194,-0.570905107909603,0.249793273949711,0.0027802505294553,-0.404888255811114,-0.113997912482318,-0.0758297346127759,0.0955166105395909,-0.0124200872508921,0.0086482326939931
mild,-0.0522581591525023,0.258046292793174,0.0011343812839516,0.351464287793699,0.0718956840439278,-0.464170267493242,0.0645694126473381,0.168903103266054,0.195981419842655,0.168538647278989,-0.184150061901152,-0.189866613834165,0.0351408467734743,-0.0536661285702508,-0.283095708121227,0.193407745230833,0.177525287707474,0.158661905692244,0.11905842041191,0.0053214057946969,0.0917631970429319,-0.283597200658642,-0.410963590989493,-0.0850155102758282,0.200838269107175,0.0542729389834383,0.0398593553223391,0.0961858953044429,-0.0062075177181366,0.119184531464276,0.0876183471686894,0.132346333702826,-0.0915421951402464,0.137396069940348,0.0229912916192227,-0.161661130126621,-0.0275943375777585,0.0603379187092045,0.0399995560070486,0.119143144758086,0.101277380992591,0.186389364181806,0.236328221215398,0.015646218630061,0.183689829873225,0.0794699265460166,0.0684648525334645,0.450268210195145,0.259466778601763,-0.204071663205473,-0.0566959663868009,-0.121805593425165,0.032865425411988
mild,0.031364623110598,-0.395102447374363,0.288098544859781,0.351437787801864,-0.517553378008095,-0.442332533404409,-0.176617356112862,0.204388055464461,-0.11942663691794,-0.213996509734203,-0.470582328788038,-0.419039970102989,0.390478435332455,-0.355988076964522,-0.661319315627386,0.327547134187595,-0.108992291866848,-0.156371543525526,-0.10373784075553,-0.177471346502574,-0.151157990891376,-0.169365505077166,-0.585212352818072,-0.248163490895054,0.206597027385862,-0.0043187723674194,0.25394626328065,-0.274933280644991,-0.172782598974367,-0.122735068443825,-0.142119195921358,-0.0966489677462409,-0.110261073994552,0.463198415592141,0.0035610360301633,0.014784459383211,-0.32964990302613,-0.0956851371552919,0.150784122535434,-0.13081007267285,-0.0890686186192124,0.255909145056325,0.47141090520254,-0.448469949636083,0.331470501512941,-0.240457843089909,-0.102424544134883,0.518051171143868,0.146163972350875,-0.227015673470579,-0.270470258801769,-0.107156189017183,-0.126052240038906
mild,0.028010955685965,-0.188802496612664,0.4099066756353,0.453871690626655,-0.381045147639293,-0.515251833884053,-0.461074257903903,0.260937591481755,-0.268639332739479,-0.159581866351238,-0.38677032895705,-0.274647074510648,0.509628260702736,-0.349959592155592,-0.314350441117156,0.445097765476496,-0.115202360854785,0.0476427450319672,-0.0532830802082427,-0.11192051615402,0.0095529139606425,-0.258179580875546,-0.377756109523945,-0.219248574050192,0.497192224250436,0.250985167363171,0.389083791705011,0.310678458658888,-0.414403901766854,-0.0798290349642401,-0.061904691114133,0.0247857699021349,0.0613104633926066,0.224663754619556,0.228545497985736,-0.298596360671275,-0.1252335143257,0.306750863325156,-0.0834948535665857,0.045791710551791,0.268130697077506,0.490243203942897,0.589797402308727,-0.240328939449882,0.575731190180458,0.237664158548038,-0.0994616767818716,0.593047289163057,0.225830078787369,0.0384006907981662,-0.115514523132591,-0.0801310166142727,-0.0052887091918011
mild,0.271521597144521,-0.219472895068407,-0.0499309333830221,0.189430815391655,-0.0289827772672107,-0.245243526486918,0.0145952184048147,0.200210210786611,-0.269154594631971,-0.0561674273734935,-0.282113115291683,-0.34777999091095,0.106716700175807,-0.25404837243821,-0.181560390179654,0.0966323453769308,0.0839909209481559,0.0455134082404939,0.0399770562337561,0.130769380249948,0.241125942581833,-0.325367519395697,-0.37727912170568,0.154477630546904,0.32533111270696,0.192734122805883,0.290910609182432,0.20495376426693,-0.194074225150529,0.192754570249257,0.288650436989607,0.286217540029005,0.103622865307204,0.452993775724651,0.0412808990892716,-0.0389330933850011,-0.210871697139126,-0.0720880537027739,0.0341327081760103,0.177749496103802,0.0586911000230179,0.467434815334488,0.450806240853614,-0.146652341318403,0.536965365926128,-0.133102204339592,0.246605659775136,0.297851480429426,0.279009827557163,0.0136150116203136,-0.13402266427298,0.202672298143298,-0.0559416046112975
mild,-0.0428349096388703,0.129891124828651,-0.128467430809341,-0.0979427322334484,-0.170798465372822,0.189324591847684,0.0336747984192485,0.300672979902392,-0.349859423231582,-0.0590161904799584,-0.0861393683455003,0.10781766249945,-0.145854336782341,-0.0484779293426696,0.0368573784327576,-0.187573193073394,-0.182884080840754,-0.20163937170616,-0.312139093448143,-0.128088154270757,-0.136575989521524,-0.341053129143352,-0.109551524943254,-0.130032532439678,-0.146491513739012,0.0502023417604128,0.0511190554601661,-0.0462785402041511,0.067139536809009,-0.0648516336368269,0.0434089328177355,0.0503961672267496,-0.0546970408540916,0.211078419429109,0.050817443511304,0.309005264722047,-0.111325175680339,-0.126200037262457,0.0266217159066635,0.079085995147733,0.0413645569579012,-0.0604945501603118,0.132031465553327,-0.485451381465014,-0.0328881895584903,-0.227140993107934,0.0052430067894799,-0.158138124749754,0.0348228408317205,-0.139020318241416,-0.364794752554303,-0.117602722670382,-0.0322411270233114
mild,-0.0601015741200313,0.159664034168717,-0.203187874157912,-0.546529647636849,0.0034779157448415,0.400560384403499,0.237351741249902,0.0069213520450011,0.0096920721130633,0.0029048061952937,0.202841415955791,0.271020443120712,-0.193184340484906,0.061733243713183,0.343649422116095,-0.407279318161993,0.232341067553783,-0.0147608938732688,0.0701307230532365,0.0636873149077442,0.115182107574523,-0.196324347857963,-0.14322772607851,-0.0468736137896679,-0.207005151247408,0.0795201580300044,-0.0815220163484692,-0.0954919575867107,0.0517973149324891,0.139394487581742,0.0898509913250891,-0.0688726736222838,-0.0028113619471267,0.209109528333069,0.0469047902607243,0.234068522567062,-0.308795494651898,-0.084617645445293,0.124997754777755,-0.0696356422010941,-0.0174292737225325,-0.0646332864353954,0.0150804639374661,-0.462455184054587,-0.0146465628924927,0.0018856788003941,0.0565942767630733,0.225330246224397,0.0104163942198274,-0.0031492687529493,0.176992592720078,0.057980191691756,0.0359969773112367
mild,-0.0973545144633313,-0.107778914137909,0.293115658464973,0.648979523607364,-0.145244244197608,-0.187788875340203,-0.220759728980624,0.0633652121147885,-0.333702583801653,-0.0638555648145004,-0.371012926253401,0.132221783223721,0.441103224247338,-0.393346781137089,-0.439877405012448,0.408219467179626,0.204346811944425,0.121004373319199,0.127585691429582,0.17751076289488,0.315826756811245,0.109583942875803,-0.0684905972249997,0.195772229870999,0.0989553932102644,0.122040622245633,0.183122080918911,0.186582802340499,-0.25268630306969,-0.222976455975615,0.226159672650541,0.0296396277586091,0.084026947393876,-0.308240675285445,0.0579604724431503,-0.03582818657263,-0.0833264736678993,-0.0899995568180576,0.0299570870473258,0.130682316432696,0.237498816743261,-0.221423643420785,0.17652268596725,0.219174446853844,0.221003576858461,0.0557762597242258,0.149928158664828,-0.0069433105696334,0.252012941108971,0.145101671720797,0.145725234876868,0.068514995730346,0.0565455050501706
mild,-0.146218862931351,-0.0903230360330179,0.0688275378082358,0.559292577589035,-0.352114007692454,0.0058079541999819,-0.0422832120936586,0.465570716387167,-0.478805280578555,-0.192256149544536,-0.432818827041721,-0.253211802849139,0.053154849545477,-0.471372729627913,-0.538893066761461,0.250188460487382,0.0876978596404953,0.118256014766166,-0.0102387303067915,0.120665495628542,0.157967308746081,0.0595798222064003,-0.554264147017049,0.240709949362385,0.233152519235066,0.172495178939979,0.189472662608519,0.28785604126183,-0.0106762255273895,0.0990973520085547,0.13966396418177,0.140830993590316,0.143106915304383,-0.404594289684697,0.14837065639386,-0.416499344015906,-0.187810348007299,0.0222689264035335,0.0446149522449496,0.201932325636321,0.332447464490192,0.131661730736507,0.0207718586999821,0.239425331144081,0.206318868111065,0.115638653673131,0.163409956357084,0.0763800779540637,0.225327519981051,0.0862775023447047,0.0353797043247195,0.209119443832618,0.230540709262605
mild,-0.0494375464643982,-0.157433352966929,0.0525753966763226,0.514738638057665,-0.464933618239732,-0.204383883064197,-0.0412298070871351,0.272279611474305,-0.175529739917159,0.0871735097902759,-0.602291621374652,-0.346368593840489,0.40613628041143,-0.540362140474592,-0.39000790076582,0.615139930060135,0.167943862396446,0.0581074126356357,-0.185209450664759,0.0536134260211495,-0.0632311379763419,-0.252742838592734,-0.517691367675232,0.222456671735104,0.512434768441641,0.217195165366604,0.294214077035253,-0.256981911460687,-0.189985145966677,0.003095964939846,-0.0820966894404373,-0.0833235918568219,-0.0190388129831207,0.334334292650438,-0.0292651490392315,-0.127101910911679,-0.18355637348987,0.243744386871684,0.183437390257799,-0.0481070070106587,0.0010042871374667,0.544444491004504,0.401875141554636,-0.157861258280428,0.114473812335411,-0.2522033006893,-0.099168716147769,0.353458165566617,0.22454196595182,0.14646268278259,-0.0345229405218196,-0.144709530343704,0.0436970363129403
mild,0.146242101103075,0.0917630604681707,-0.170838050929042,0.103341466489419,-0.274608480651198,0.0649766693167047,-0.210993677148343,0.349198604792419,0.011811751319929,-0.024828495582852,-0.13511605273644,-0.103769991742215,-0.0464844146687152,-0.16967245314864,-0.44371266805462,0.19415446076972,-0.202866197107723,-0.303901438761243,-0.221311009659305,-0.381140856585006,-0.103245695693194,-0.178076412516172,-0.0937586701927839,-0.0971859422920807,-0.185796255241267,-0.197504943042821,-0.214944432659327,-0.270141333852306,0.0542457649867155,-0.26491850065022,-0.0802576701635925,-0.227988352428322,-0.24979119657705,-0.14608554838563,-0.0877851950715616,0.278282567764298,-0.250117914747214,-0.215733386057874,-0.239954987773538,-0.120858482329922,-0.0997721064604606,-0.301159135405345,-0.25507920080241,-0.108692526966193,-0.175795836714079,-0.13818228157441,-0.276868483481926,-0.501040103890516,-0.329824674156698,-0.0969406259930801,-0.156068259111954,-0.154244386051299,0.0473016562192433
mild,-0.600388831816418,-0.193702034132805,-0.206429153744221,-0.0541308787013567,-0.312759756940119,-0.0371780113304969,-0.0453338988378175,-0.0591790818072948,-0.169318037151765,-0.250810551179928,-0.272452705752595,-0.263079705334503,-0.19206493066396,-0.0138798900640362,-0.463649801709421,-0.152881208204891,-0.226872539520245,0.0948044881934734,0.0236123136919252,0.0603295947867999,-0.0737798250317421,0.123192306275474,0.0841521919051426,0.124592198269504,-0.0364535509262328,0.166396967990508,0.0568982903670164,-0.0058305339129743,0.0688433049457261,0.0865752070728347,-0.0133406049994397,-0.0275937316118061,0.111263898969076,-0.140659834019698,0.0461331581758743,0.391212452661929,-0.0863921637223459,-0.0571255335207689,-0.313903080010216,0.116087050125074,0.0732746613063368,-0.146705934272385,-0.1552420716131,0.282021625831486,0.113912897339487,-0.0408798355839608,-0.0187719496989743,-0.134593862857645,-0.0473146987349833,0.0308255406824104,-0.249281650739903,-0.021443490558835,0.260869520713788
